INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2008Q1,89,2.3,,,,5,30,45,20,,,,,,
2008Q1,90,2.2,0,0,0,0,40,60,0,0,0,0,,,
2008Q1,91,3,0,0,0,5,10,15,30,35,5,0,,,
2008Q1,92,2.4,.0000000990121,.0000286114879,.0088157295,.61212156,9.943934,39.4351,39.4351,9.94389999999999,.612200000000007,.0087999999999977,,,
2008Q1,93,2.4,,,,,10,50,40,,,,,,
2008Q1,94,2.4,,,,1,10,50,30,9,,,,,
2008Q1,95,2.4,0,0,0,5,15,42,30,8,0,0,,,
2008Q1,96,2.4,,,,,20,50,25,5,,,,,
2008Q1,97,2.4,0,2,3,5,19,30,25,10,5,1,,,
2008Q1,98,2,,,,5,50,35,10,,,,,,
2008Q1,99,2.5,,,,,,15,80,5,,,,,
2008Q1,100,2.4,,,,1.25,7.5,65,25,1.25,,,,,
2009,3,2.5,,,,,,50,50,,,,,,
2009,4,1.9,,,,20,50,30,,,,,,,
2009,7,2.1,,,,,,,,,,,,,
2009,8,2.1,,,,2,18,45,27,8,,,,,
2009,9,2,,,,5,20,50,20,5,,,,,
2009,10,2.1,1.7976440806177,2.68285355979465,7.07590344886754,12.7193871136734,17.8976521151538,19.7145886294054,16.9999882540005,11.4754095219637,6.06356622058215,3.57300705594114,,,
2009,11,2.1,,,,5,25,50,15,5,,,,,
2009,14,2.4,,,,10,20,30,30,10,,,,,
2009,15,2.25,,,,10,15,40,25,10,,,,,
2009,16,2,0,1,2,10,28,33,20,5,1,0,,,
2009,18,2.25,,,,,,,,,,,,,
2009,19,2.2,,,,,,100,,,,,,,
2009,20,2.4,,,,5,10,40,35,10,,,,,
2009,22,1.9,0,0,0,5,35,50,10,,,,,,
2009,23,1.8,3,5,10,17,25,20,12,5,2,1,,,
2009,24,1.6,,,5,30,45,15,5,,,,,,
2009,26,2.1,,,5,10,20,30,20,10,5,,,,
2009,29,,,,,,25,50,25,,,,,,
2009,30,,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,2.5,,,,,15,40,40,5,,,,,
2009,37,2.2,,,,,10,80,10,,,,,,
2009,38,2.4,,,,,10,60,30,,,,,,
2009,41,2.3,,,,,,60,40,,,,,,
2009,42,2.4,,,,,5,50,45,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,1.8,0,2,5,13,35,23,17,5,0,,,,
2009,48,,,,,,,,,,,,,,
2009,52,2.4,,,,,5,80,15,,,,,,
2009,54,2.5,,,,,10,40,40,10,,,,,
2009,56,2,,,,,25,60,15,,,,,,
2009,57,2.1,,,,,,,,,,,,,
2009,59,2,0,0,0,0,50,50,0,0,0,0,,,
2009,60,2,,,,,30,40,30,,,,,,
2009,61,2,,,5,15,30,30,15,5,,,,,
2009,65,2.2,,,,,,100,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,82,,1,3,5,12,25,30,15,5,3,1,,,
2009,84,2,0,0,2,15,30,35,15,3,0,0,,,
2009,85,,,,,,,,,,,,,,
2009,88,2.1,,5,10,15,20,25,15,10,,,,,
2009,89,1.9,,,,10,45,30,10,5,,,,,
2009,90,2,0,0,0,0,40,60,0,0,0,0,,,
2009,91,2.8,0,0,5,10,15,20,25,20,5,0,,,
2009,92,,,,,,,,,,,,,,
2009,93,2.8,,,,,,15,60,25,,,,,
2009,94,2,,,,5,12.5,22.5,35,20,5,,,,
2009,95,2.2,0,0,0,5,29,41,20,5,0,0,,,
2009,96,,,,,,,,,,,,,,
2009,97,2.6,1,4,5,10,15,20,25,15,3,2,,,
2009,98,2.2,,,,10,15,35,30,10,,,,,
2009,99,2.3,,,,,10,80,10,,,,,,
2009,100,,,,,,,,,,,,,,
2009Q1,3,2.7,,,,,,40,60,,,,,,
2009Q1,4,2.1,,,,20,50,30,,,,,,,
2009Q1,7,2.3,,,,,,,,,,,,,
2009Q1,8,2.2,,,,5,15,45,30,5,,,,,
2009Q1,9,2,,,,5,20,50,20,5,,,,,
2009Q1,10,2.2,1.39033989083199,2.20268666055031,6.08702839819142,11.5054784442539,17.0233308589094,19.7171044639357,17.8776734348493,12.6893846767073,7.05042999352282,4.45654317824794,,,
2009Q1,11,2.3,,,,5,15,60,15,5,,,,,
2009Q1,14,,,,,,,,,,,,,,
2009Q1,15,2.25,,,,10,20,25,30,15,,,,,
2009Q1,16,1.8,0,1,5,25,32,20,11,5,1,0,,,
2009Q1,18,2.25,,,,,,,,,,,,,
2009Q1,19,2.3,,,,,,80,20,,,,,,
2009Q1,20,2.4,,,,5,10,40,35,10,,,,,
2009Q1,22,1.8,0,0,0,0,65,30,5,,,,,,
2009Q1,23,1.8,1,3,8,15,25,20,15,9,3,1,,,
2009Q1,24,1.6,,,5,40,40,10,5,,,,,,
2009Q1,26,1.9,,5,10,20,30,20,10,5,,,,,
2009Q1,29,,,,,,,,,,,,,,
2009Q1,30,,,,,,,,,,,,,,
2009Q1,32,,1,3,7,12,20,25,20,10,2,,,,
2009Q1,35,,,,,,,,,,,,,,
2009Q1,36,2.3,,,,5,15,35,35,10,,,,,
2009Q1,37,2.2,,,,,20,80,,,,,,,
2009Q1,38,2.5,,,,,5,30,60,5,,,,,
2009Q1,41,2.3,,,,,,,,,,,,,
2009Q1,42,2.4,,,,,10,45,40,5,,,,,
2009Q1,45,,,,,,,,,,,,,,
2009Q1,47,,,,,,,,,,,,,,
2009Q1,48,,,,,,,,,,,,,,
2009Q1,52,,,,,,,,,,,,,,
2009Q1,54,2.4,,,,10,40,40,10,,,,,,
2009Q1,56,2,,,,,25,60,15,,,,,,
2009Q1,57,,,,,,,,,,,,,,
2009Q1,59,2.1,0,0,0,0,10,60,30,0,0,0,,,
2009Q1,60,2.5,,,,5,30,35,30,,,,,,
2009Q1,61,2,,,5,15,30,30,15,5,,,,,
2009Q1,65,1.8,,,,,,,,,,,,,
2009Q1,76,,,,,,,,,,,,,,
2009Q1,82,2.3,,,,,,,,,,,,,
2009Q1,84,,,,,,,,,,,,,,
2009Q1,85,,,,,,,,,,,,,,
2009Q1,88,2.2,,,5,10,15,20,30,15,5,,,,
2009Q1,89,1.9,,,,10,45,30,10,5,,,,,
2009Q1,90,2,0,0,0,0,60,40,0,0,0,0,,,
2009Q1,91,2.9,0,0,5,10,15,20,25,20,5,0,,,
2009Q1,92,,,,,,,,,,,,,,
2009Q1,93,2.5,,,,,,50,40,10,,,,,
2009Q1,94,2.2,,,2,5,20,40,25,8,,,,,
2009Q1,95,2.3,0,0,2,8,20,38,19,10,3,0,,,
2009Q1,96,,,,,,,,,,,,,,
2009Q1,97,2.7,1,4,5,10,15,20,25,15,3,2,,,
2009Q1,98,2.2,,,,5,15,40,30,10,,,,,
2009Q1,99,2.2,,,,,10,80,10,,,,,,
2009Q1,100,,,,,,,,,,,,,,
2012,3,2.5,,,,,,50,50,,,,,,
2012,4,2,,,,,40,60,,,,,,,
2012,7,2,,,,,,,,,,,,,
2012,8,2,,2,5,11,25,30,20,7,,,,,
2012,9,2.25,,,,10,20,40,20,10,,,,,
2012,10,2.2,1.39033989083199,2.20268666055031,6.08702839819142,11.5054784442539,17.0233308589094,19.7171044639357,17.8776734348493,12.6893846767073,7.05042999352282,4.45654317824794,,,
2012,11,1.8,,,,10,70,20,,,,,,,
2012,14,3,,,,,,,,,,,,,
2012,15,2.4,,,5,5,15,35,25,10,5,,,,
2012,16,2.4,5,6,7,8,14,17,16,11,10,6,,,
2012,18,2.25,,,,,,,,,,,,,
2012,19,2,,,,,50,50,,,,,,,
2012,20,2.3,,5,5,10,20,30,20,10,,,,,
2012,22,2,0,0,0,5,30,55,10,,,,,,
2012,23,1.8,2,3,8,15,25,20,15,8,3,1,,,
2012,24,1.9,,,5,10,40,40,5,,,,,,
2012,26,2,,5,10,15,20,20,15,10,5,,,,
2012,29,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,
2012,36,2.7,,,,5,15,30,35,10,5,,,,
2012,37,2.4,,,,,10,80,10,,,,,,
2012,38,,,,,,,,,,,,,,
2012,41,2.4,,,,,,,,,,,,,
2012,42,2,,,,,40,50,10,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,2,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,
2012,52,2.2,,,,,10,80,10,,,,,,
2012,54,2.5,,,,,10,40,40,10,,,,,
2012,56,2,,,,,40,50,10,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,2,0,0,0,0,50,50,0,0,0,0,,,
2012,60,1.9,,,,20,45,30,5,,,,,,
2012,61,,,,,,,,,,,,,,
2012,65,2.5,,,,,,,100,,,,,,
2012,76,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,
2012,84,1.9,1,2,5,12,33,25,16,5,1,0,,,
2012,85,,,,,,,,,,,,,,
2012,88,1.9,,,10,25,35,20,10,,,,,,
2012,89,2.1,,,5,5,20,40,25,5,,,,,
2012,90,2,0,0,0,0,0,100,0,0,0,0,,,
2012,91,2.7,0,0,5,10,15,20,25,20,5,0,,,
2012,92,,,,,,,,,,,,,,
2012,93,3,,,,,,5,40,55,,,,,
2012,94,2.3,,2,4,8,12.5,28.5,25,15,5,,,,
2012,95,2.2,1,2,5,10,15,24,18,14,8,3,,,
2012,96,,,,,,,,,,,,,,
2012,97,2.3,1,2,2,10,18,25,20,15,5,2,,,
2012,98,2.1,,,,10,30,50,10,,,,,,
2012,99,2.3,,,,,10,80,10,,,,,,
2012,100,2.25,.5,1,2.5,10,17.5,36,17.5,10,3,2,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2007,3,7,,,,50,50,,,,,,,,
2007,4,7,,,,40,60,,,,,,,,
2007,7,7,,,,,,,,,,,,,
2007,8,7,,,20,38,42,,,,,,,,
2007,9,7.25,,,,20,60,20,,,,,,,
2007,10,7,.134996722323544,1.25534316850846,12.6166332809388,33.0670581115566,34.2404353228451,15.0925068424453,3.33750748722981,.24828182072506,.00715780816054057,.0000791026617319446,.000000332079008735775,.000000000525846033383459,.000000000000310862446895044
2007,11,7,,,,40,60,,,,,,,,
2007,14,6.9,,,,50,50,,,,,,,,
2007,15,7,,,,40,60,,,,,,,,
2007,16,7,0,0,1,34,40,14,6,3,1,1,0,0,0
2007,18,7,,,,,,,,,,,,,
2007,19,7,,,,50,50,,,,,,,,
2007,20,7,,,,50,50,,,,,,,,
2007,22,7,0,0,0,25,75,0,,,,,,,
2007,23,7,,,,45,55,,,,,,,,
2007,24,7,,,,40,60,,,,,,,,
2007,26,7,,,,30,70,,,,,,,,
2007,29,,,,,50,50,,,,,,,,
2007,30,7,,,,40,60,,,,,,,,
2007,32,,,2,12,40,32,12,2,,,,,,
2007,35,7.1,,,,20,80,,,,,,,,
2007,36,7.5,,,,5,30,45,15,5,,,,,
2007,37,7.1,,,,25,75,,,,,,,,
2007,38,7.1,,,,30,60,10,,,,,,,
2007,41,6.9,,,,60,40,,,,,,,,
2007,42,7.2,,,,20,50,30,,,,,,,
2007,45,7.1,,,,40,60,0,,,,,,,
2007,47,7.1,0,0,2,15,30,22,16,10,5,0,0,0,0
2007,48,7,,,,,,,,,,,,,
2007,52,7,,,,40,60,,,,,,,,
2007,54,7.4,,,,30,60,10,,,,,,,
2007,56,7,,,,45,55,,,,,,,,
2007,57,7,,,,,,,,,,,,,
2007,59,7,,,,,,,,,,,,,
2007,60,7,,,,25,70,5,,,,,,,
2007,61,7,,,,30,70,0,0,,,,,,
2007,65,6.8,,,,,,,,,,,,,
2007,76,7,,,,,,,,,,,,,
2007,82,7.2,1,2,6,20,40,20,5,3,2,1,0,0,0
2007,84,7,0,0,0,40,60,0,0,0,0,0,0,0,0
2007,85,7.2,,,,5,90,5,,,,,,,
2007,88,7,,,5,25,40,20,10,,,,,,
2007,89,7.1,,,,15,50,30,5,,,,,,
2007,90,7,0,0,0,20,70,10,0,0,0,0,0,0,0
2007,91,7.5,0,0,5,20,25,45,5,0,0,0,0,0,0
2007,92,7.2,0,.00106957,.05663893,2.2172915,20.3876,46.4838,26.8477,3.8709,.133899999999998,.00109999999999832,0,0,0
2007,93,6.8,,,,75,25,,,,,,,,
2007,94,7,,,10,35,40,10,3,2,,,,,
2007,95,6.943490952464,0,0,0,80,20,0,0,0,0,0,0,0,0
2007,96,7,,,,40,60,,,,,,,,
2007,97,6.9,0,0,10,50,35,5,0,0,0,0,0,0,0
2007,98,7.1,,,,30,50,20,,,,,,,
2007,99,7,,,,15,80,5,,,,,,,
2007,100,7,,,5,25,65,5,,,,,,,
2008,3,6.8,,,,60,40,,,,,,,,
2008,4,6.6,,,20,70,10,,,,,,,,
2008,7,6.5,,,,,,,,,,,,,
2008,8,6.7,,8,25,40,20,7,,,,,,,
2008,9,7,,5,10,30,40,10,5,,,,,,
2008,10,6.6,7.12334140173664,10.4090510134271,21.9539044416808,26.0558728018432,20.151708104342,10.154304207534,3.33206514249319,.711515963306231,.098785979135263,.00890924919627611,.000521419051069394,.0000197824185810269,.000000493835738968329
2008,11,6.7,,,5,70,25,,,,,,,,
2008,14,6.6,,,20,60,20,,,,,,,,
2008,15,6.7,,,20,45,30,5,,,,,,,
2008,16,6.7,0,0,19,31,21,16,7,4,1,1,0,0,0
2008,18,6.5,,,,,,,,,,,,,
2008,19,6.5,,,50,50,,,,,,,,,
2008,20,6.5,,,50,50,,,,,,,,,
2008,22,7.2,0,0,0,25,75,0,,,,,,,
2008,23,6.7,,7,28,35,23,6,1,,,,,,
2008,24,6.8,,,5,70,25,,,,,,,,
2008,26,6.7,,,15,50,30,5,,,,,,,
2008,29,,,,10,50,40,,,,,,,,
2008,30,6.6,,,30,70,,,,,,,,,
2008,32,,1,6,20,30,20,15,7,1,,,,,
2008,35,7.1,,,,20,80,,,,,,,,
2008,36,7.1,,,,15,45,35,5,,,,,,
2008,37,6.8,,,,70,30,,,,,,,,
2008,38,6.5,,,30,60,10,,,,,,,,
2008,41,6.5,,,30,60,10,,,,,,,,
2008,42,7.1,,,,30,45,25,,,,,,,
2008,45,6.8,,,,60,40,0,,,,,,,
2008,47,6.8,0,0,10,28,24,20,11,7,0,0,0,0,0
2008,48,6.4,,,,,,,,,,,,,
2008,52,6.6,,,15,80,5,,,,,,,,
2008,54,7.2,,,,30,60,10,,,,,,,
2008,56,6.8,,,30,60,10,,,,,,,,
2008,57,6.8,,,,,,,,,,,,,
2008,59,6.7,,,,,,,,,,,,,
2008,60,6.2,,20,50,30,,,,,,,,,
2008,61,6.6,,5,20,50,20,5,0,,,,,,
2008,65,6.5,,,,,,,,,,,,,
2008,76,6.4,,,,,,,,,,,,,
2008,82,6.8,1,5,20,40,23,5,3,2,1,0,0,0,0
2008,84,6.8,0,0,5,50,43,2,0,0,0,0,0,0,0
2008,85,7.3,,,5,10,60,20,5,,,,,,
2008,88,6.9,,,10,35,30,15,10,,,,,,
2008,89,6.9,,,20,40,30,10,,,,,,,
2008,90,6.8,0,0,0,50,40,10,0,0,0,0,0,0,0
2008,91,7,0,0,5,45,30,15,5,0,0,0,0,0,0
2008,92,7,4.77902,6.30208,14.168,20.3271,21.5879,16.9704,9.8748,4.25260000000001,1.3551,.319400000000003,.0556999999999919,.0072000000000072,.000699999999997925
2008,93,6.8,,,7.5,60,30,2.5,,,,,,,
2008,94,6.6,,5,40,35,12,5,3,,,,,,
2008,95,6.84584971222123,0,0,15,75,10,0,0,0,0,0,0,0,0
2008,96,6.5,,,20,55,20,5,,,,,,,
2008,97,6.5,0,0,25,45,25,5,0,0,0,0,0,0,0
2008,98,6.9,,,10,35,40,15,,,,,,,
2008,99,7.2,,,,10,80,10,,,,,,,
2008,100,6.7,,5,20,50,20,5,,,,,,,
2008May,3,6.8,,,,60,40,,,,,,,,
2008May,4,6.6,,,,40,60,,,,,,,,
2008May,7,6.7,,,,,,,,,,,,,
2008May,8,6.6,,8,30,35,20,7,,,,,,,
2008May,9,7,,,5,15,60,15,5,,,,,,
2008May,10,6.6,7.12334140173664,10.4090510134271,21.9539044416808,26.0558728018432,20.151708104342,10.154304207534,3.33206514249319,.711515963306231,.098785979135263,.00890924919627611,.000521419051069394,.0000197824185810269,.000000493835738968329
2008May,11,6.7,,,5,70,25,,,,,,,,
2008May,14,,,,,,,,,,,,,,
2008May,15,6.75,,,20,45,30,5,,,,,,,
2008May,16,6.8,0,0,22,31,24,10,7,4,1,1,0,0,0
2008May,18,6.5,,,,,,,,,,,,,
2008May,19,6.6,,,20,80,,,,,,,,,
2008May,20,6.5,,10,45,45,,,,,,,,,
2008May,22,7.2,0,0,0,40,60,0,,,,,,,
2008May,23,6.7,,7,28,35,23,6,1,,,,,,
2008May,24,6.8,,,5,70,25,,,,,,,,
2008May,26,6.7,,,12.5,55,30,2.5,,,,,,,
2008May,29,,,,,,,,,,,,,,
2008May,30,,,,,,,,,,,,,,
2008May,32,,,4,17,33,25,15,5,1,,,,,
2008May,35,,,,,,,,,,,,,,
2008May,36,7.2,,,,15,45,35,5,,,,,,
2008May,37,6.9,,,,50,50,,,,,,,,
2008May,38,6.4,,10,60,30,,,,,,,,,
2008May,41,6.5,,,,,,,,,,,,,
2008May,42,7.1,,,5,25,45,20,5,,,,,,
2008May,45,,,,,,,,,,,,,,
2008May,47,6.7,0,5,15,25,20,15,9,8,3,0,0,0,0
2008May,48,6.5,,,,,,,,,,,,,
2008May,52,,,,,,,,,,,,,,
2008May,54,7.2,,,,30,60,10,,,,,,,
2008May,56,6.8,,,30,60,10,,,,,,,,
2008May,57,,,,,,,,,,,,,,
2008May,59,6.7,,,,,,,,,,,,,
2008May,60,6.4,,20,50,30,,,,,,,,,
2008May,61,6.6,,5,30,50,15,0,0,,,,,,
2008May,65,6.6,,,,,,,,,,,,,
2008May,76,6.4,,,,,,,,,,,,,
2008May,82,6.8,,,,,,,,,,,,,
2008May,84,,,,,,,,,,,,,,
2008May,85,,,,,,,,,,,,,,
2008May,88,6.8,,,10,30,25,20,10,5,,,,,
2008May,89,7,,,20,40,30,10,,,,,,,
2008May,90,6.8,0,0,0,50,40,10,0,0,0,0,0,0,0
2008May,91,7.2,0,0,5,45,30,15,5,0,0,0,0,0,0
2008May,92,7,1.60622,4.19792,13.76406,24.7517,27.2948,18.4582,7.6521,1.9429,.301799999999997,.0286000000000008,.0016000000000016,.000100000000002876,0
2008May,93,6.8,,,7.5,60,30,2.5,,,,,,,
2008May,94,6.3,,15,50,30,3,2,,,,,,,
2008May,95,6.84584971222123,0,0,12,74,12,2,0,0,0,0,0,0,0
2008May,96,6.7,,,20,55,20,5,,,,,,,
2008May,97,6.9,0,0,25,45,25,5,0,0,0,0,0,0,0
2008May,98,6.9,,,10,35,40,15,,,,,,,
2008May,99,7.1,,,,10,80,10,,,,,,,
2008May,100,6.7,,2.5,20,55,20,2.5,,,,,,,
2009,3,6.7,,,,60,40,,,,,,,,
2009,4,6.4,,10,50,40,,,,,,,,,
2009,7,6.3,,,,,,,,,,,,,
2009,8,6.9,,5,20,30,25,15,5,,,,,,
2009,9,7,,5,10,30,40,10,5,,,,,,
2009,10,6.3,21.1855333938276,13.2722969474848,19.5249592120544,18.591903952778,13.8586963430936,8.08668120537403,3.6934932035846,1.32031356353844,.369355054704823,.0808525521827197,.0138476997997738,.00185540723958155,.000211464337640521
2009,11,6.5,,,25,65,10,,,,,,,,
2009,14,6.3,,20,40,40,,,,,,,,,
2009,15,6.5,,,20,50,25,5,,,,,,,
2009,16,6.6,0,0,19,31,21,16,7,4,1,1,0,0,0
2009,18,6.5,,,,,,,,,,,,,
2009,19,6,,50,50,,,,,,,,,,
2009,20,6.2,,30,50,20,,,,,,,,,
2009,22,7.4,0,0,0,15,70,15,0,,,,,,
2009,23,6.5,1,7,25,30,23,8,5,1,,,,,
2009,24,6.8,,,5,70,25,,,,,,,,
2009,26,6.7,,,20,45,25,10,,,,,,,
2009,29,,,,10,60,30,,,,,,,,
2009,30,,,,,,,,,,,,,,
2009,32,,,,,,,,,,,,,,
2009,35,,,,,,,,,,,,,,
2009,36,6.9,,,5,40,40,15,,,,,,,
2009,37,6.5,,,30,70,,,,,,,,,
2009,38,6.1,,10,60,30,,,,,,,,,
2009,41,6.3,,,60,30,10,,,,,,,,
2009,42,7,,,,35,40,25,,,,,,,
2009,45,,,,,,,,,,,,,,
2009,47,7.4,0,0,5,20,33,20,15,7,0,0,0,0,0
2009,48,,,,,,,,,,,,,,
2009,52,6.5,,,15,80,5,,,,,,,,
2009,54,7,,,10,40,40,10,,,,,,,
2009,56,6.5,,,40,50,10,,,,,,,,
2009,57,6.5,,,,,,,,,,,,,
2009,59,6.6,,,,,,,,,,,,,
2009,60,6,5,10,40,25,20,,,,,,,,
2009,61,6.5,,5,30,50,15,0,0,,,,,,
2009,65,6.5,,,,,,,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,82,,1,3,10,35,33,10,3,2,1,1,1,0,0
2009,84,6.7,0,0,11,40,35,12,2,0,0,0,0,0,0
2009,85,,,,,,,,,,,,,,
2009,88,6.9,,,10,30,25,20,10,5,,,,,
2009,89,6.6,,5,15,40,30,10,,,,,,,
2009,90,6.8,0,0,0,60,40,0,0,0,0,0,0,0,0
2009,91,6.5,0,5,10,25,25,20,10,5,0,0,0,0,0
2009,92,,,,,,,,,,,,,,
2009,93,6.6,,,40,45,10,5,,,,,,,
2009,94,6.7,,2,35,40,15,6,2,,,,,,
2009,95,6.79468927044253,0,0,11,70,14,5,0,0,0,0,0,0,0
2009,96,,,,,,,,,,,,,,
2009,97,6.2,10,15,40,25,5,5,0,0,0,0,0,0,0
2009,98,6.7,,,15,40,35,10,,,,,,,
2009,99,7,,,,15,80,5,,,,,,,
2009,100,,,,,,,,,,,,,,
2009May,3,6.7,,,,60,40,,,,,,,,
2009May,4,6.4,,,20,70,10,,,,,,,,
2009May,7,6.3,,,,,,,,,,,,,
2009May,8,6.8,,10,17,30,23,15,5,,,,,,
2009May,9,7.25,,5,10,30,35,15,5,,,,,,
2009May,10,6.3,21.1855333938276,13.2722969474848,19.5249592120544,18.591903952778,13.8586963430936,8.08668120537403,3.6934932035846,1.32031356353844,.369355054704823,.0808525521827197,.0138476997997738,.00185540723958155,.000211464337640521
2009May,11,6.5,,,25,65,10,,,,,,,,
2009May,14,,,,,,,,,,,,,,
2009May,15,6.6,,5,30,35,20,5,5,,,,,,
2009May,16,6.6,0,0,19,31,22,15,7,4,1,1,0,0,0
2009May,18,6.5,,,,,,,,,,,,,
2009May,19,6.1,,30,70,,,,,,,,,,
2009May,20,6.2,15,30,40,15,,,,,,,,,
2009May,22,7.4,0,0,0,15,70,15,0,,,,,,
2009May,23,6.5,,1,25,30,25,15,4,,,,,,
2009May,24,6.8,,,15,50,30,5,,,,,,,
2009May,26,6.7,,,25,40,20,15,,,,,,,
2009May,29,,,,,,,,,,,,,,
2009May,30,,,,,,,,,,,,,,
2009May,32,,2,5,22,27,20,15,7,2,,,,,
2009May,35,,,,,,,,,,,,,,
2009May,36,7,,,5,40,40,15,,,,,,,
2009May,37,6.6,,,10,75,15,,,,,,,,
2009May,38,6.1,,10,60,30,,,,,,,,,
2009May,41,6.3,,,,,,,,,,,,,
2009May,42,7,,,5,30,45,15,5,,,,,,
2009May,45,,,,,,,,,,,,,,
2009May,47,7.4,0,2,5,12,22,17,15,12,7,5,3,0,0
2009May,48,,,,,,,,,,,,,,
2009May,52,,,,,,,,,,,,,,
2009May,54,7,,,10,40,40,10,,,,,,,
2009May,56,6.6,,,30,60,10,,,,,,,,
2009May,57,,,,,,,,,,,,,,
2009May,59,6.6,,,,,,,,,,,,,
2009May,60,6,5,10,40,25,20,,,,,,,,
2009May,61,6.5,,5,40,40,15,0,0,,,,,,
2009May,65,6.5,,,,,,,,,,,,,
2009May,76,,,,,,,,,,,,,,
2009May,82,,,,,,,,,,,,,,
2009May,84,,,,,,,,,,,,,,
2009May,85,,,,,,,,,,,,,,
2009May,88,7,,,10,25,30,20,10,5,,,,,
2009May,89,6.6,,5,15,40,30,10,,,,,,,
2009May,90,6.8,0,0,0,60,40,0,0,0,0,0,0,0,0
2009May,91,6.8,0,5,10,25,25,20,10,5,0,0,0,0,0
2009May,92,,,,,,,,,,,,,,
2009May,93,6.6,,,40,45,10,5,,,,,,,
2009May,94,6.5,,10,30,40,12.5,5,2.5,,,,,,
2009May,95,6.74828932582248,0,0,10,75,12,3,0,0,0,0,0,0,0
2009May,96,,,,,,,,,,,,,,
2009May,97,6.4,10,15,40,25,5,5,0,0,0,0,0,0,0
2009May,98,6.7,,,15,40,35,10,,,,,,,
2009May,99,7,,,,15,80,5,,,,,,,
2009May,100,,,,,,,,,,,,,,
2012,3,6,,,40,30,30,,,,,,,,
2012,4,6.5,,,0,25,50,25,,,,,,,
2012,7,6.5,,,,,,,,,,,,,
2012,8,7.1,,5,15,22,30,18,10,,,,,,
2012,9,7,,,5,30,40,20,5,,,,,,
2012,10,6,29.4598489305362,14.9731478094665,19.6246406955371,16.4529152231319,10.7979452575926,5.54723206955583,2.23052485257049,.701918181765704,.172850305869787,.0333052066309958,.00502065161025467,.00059204216484865,.0000587735678014845
2012,11,6.8,,,20,55,20,5,,,,,,,
2012,14,5,,,,,,,,,,,,,
2012,15,6.75,,5,20,35,20,10,5,5,,,,,
2012,16,6,10,14,15,14,11,10,9,6,5,4,2,0,0
2012,18,6.5,,,,,,,,,,,,,
2012,19,5.3,100,,,,,,,,,,,,
2012,20,5.5,35,35,20,10,,,,,,,,,
2012,22,6.5,0,0,15,65,20,0,,,,,,,
2012,23,6.5,10,15,23,23,15,10,3,1,,,,,
2012,24,6.5,,15,30,40,10,5,,,,,,,
2012,26,6.5,2.5,10,30,27.5,20,7.5,2.5,,,,,,
2012,29,,,,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,,,,,,,,,,,,,,
2012,35,,,,,,,,,,,,,,
2012,36,6.8,,,10,30,30,15,10,5,,,,,
2012,37,6,,,,50,50,,,,,,,,
2012,38,,,,,,,,,,,,,,
2012,41,6,,,,,,,,,,,,,
2012,42,7,,,,30,45,25,,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,8,0,0,5,8,14,22,23,14,8,5,1,0,0
2012,48,,,,,,,,,,,,,,
2012,52,6,,5,70,25,,,,,,,,,
2012,54,6.9,,,10,40,40,10,,,,,,,
2012,56,6.4,,5,60,35,,,,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,6.7,,,,,,,,,,,,,
2012,60,6.8,,,15,35,25,15,10,,,,,,
2012,61,,,,,,,,,,,,,,
2012,65,6,,,,,,,,,,,,,
2012,76,,,,,,,,,,,,,,
2012,82,,,,,,,,,,,,,,
2012,84,6.6,0,2,11,37,35,13,2,0,0,0,0,0,0
2012,85,,,,,,,,,,,,,,
2012,88,7.2,,5,15,20,25,15,10,5,5,,,,
2012,89,6.6,,5,15,45,20,10,5,,,,,,
2012,90,7,0,0,30,70,0,0,0,0,0,0,0,0,0
2012,91,6,0,5,10,25,25,20,10,5,0,0,0,0,0
2012,92,,,,,,,,,,,,,,
2012,93,6.5,,10,40,40,5,5,,,,,,,
2012,94,6.5,8,15,26,28,10,7,4,2,,,,,
