INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2011Q3,32,1,,,,,,,,,,,,,,,,,,,
2011Q3,33,2.1,,,,,5,10,30,40,10,5,,,,,,,,,
2011Q3,36,2.1,,,,,5,20,35,35,5,,,,,,,,,,
2011Q3,37,1.2,,,,1,20,55,22,2,,,,,,,,,,,
2011Q3,38,1.2,,,,,20,60,20,,,,,,,,,,,,
2011Q3,39,1.6,,,,,,30,45,25,,,,,,,,,,,
2011Q3,41,1.4,,,,,,,,,,,,,,,,,,,
2011Q3,42,1.5,,,,,,30,60,10,,,,,,,,,,,
2011Q3,47,.8,2,5,12,15,20,18,14,9,5,0,0,0,,,,,,,
2011Q3,48,1.5,,,,,10,40,40,10,,,,,,,,,,,
2011Q3,52,1.5,,,,,,40,50,10,,,,,,,,,,,
2011Q3,56,1.3,0,0,0,0,10,70,20,0,0,0,0,0,,,,,,,
2011Q3,59,1.6,,,,,,15,70,15,,,,,,,,,,,
2011Q3,67,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2011Q3,68,,,,,,,,,,,,,,,,,,,,
2011Q3,70,1.5,,,,,,30,70,,,,,,,,,,,,
2011Q3,73,,,,,,,,,,,,,,,,,,,,
2011Q3,80,,,,,,,,,,,,,,,,,,,,
2011Q3,85,1.5,.0429060333,.2126069997,1.3893565492,5.4784681591,14.0622021169,23.5109484793,25.6133688021,18.1831758382,8.4095594515,2.5324902951,.4962034818,.0687137938,,,,,,,
2011Q3,88,1.4,,2.5,5,10,20,25,20,10,5,2.5,,,,,,,,,
2011Q3,89,1.4,,,2.5,5,7.5,30,30,10,7.5,5,2.5,,,,,,,,
2011Q3,90,1.8,0,0,0,0,10,20,60,10,0,0,0,0,,,,,,,
2011Q3,93,,,,,,,,,,,,,,,,,,,,
2011Q3,94,1.1,,2.5,5,12.5,20,30,15,10,5,,,,,,,,,,
2011Q3,95,1.3972205201,0,0,0,4.2,17.1,40.5,21.6,9.8,5.1,1.7,0,0,,,,,,,
2011Q3,96,1.5,,,,,5,30,40,20,5,,,,,,,,,,
2011Q3,97,1.4,,,,,,,,,,,,,,,,,,,
2011Q3,98,1.4,,,,10,15,25,25,20,5,,,,,,,,,,
2011Q3,99,1.3,,,,,10,60,30,,,,,,,,,,,,
2011Q3,101,1.6,,,,,5,20,60,15,,,,,,,,,,,
2011Q3,102,1.3,,,1,4,20,50,20,4,1,,,,,,,,,,
2011Q3,103,1.4,,,,2.5,5,35,30,20,5,2.5,,,,,,,,,
2011Q3,104,1.6,0,0,0,5,15,25,35,15,5,0,0,0,,,,,,,
2011Q3,105,1.3,,,,,25,50,25,,,,,,,,,,,,
2011Q3,106,1.7,,,,,5,25,35,25,10,,,,,,,,,,
2011Q3,107,1.5794260477,0,.0336358577,.4402167573,3.1372260741,12.2103857108,26.0171182032,30.3933265537,19.4726397091,6.8361033235,1.3124329668,.1374197558,.009495088,,,,,,,
2011Q3,109,1.1,.5,.5,2,5,28,30,18,8,4,2,1,1,,,,,,,
2011Q3,110,1.2,1.5404588186,2.3218981992,6.2339145884,11.5181070723,16.8051334088,19.3625333066,17.6176858165,12.6589379018,7.1827530432,3.218119026,1.1383936433,.4020651753,,,,,,,
2012,2,,,,,5,8,15,25,20,15,7,5,,,,,,,,
2012,3,1.8,,,,,,25,50,25,,,,,,,,,,,
2012,4,2,,,,5,5,10,20,30,20,10,,,,,,,,,
2012,5,1.5,,,,,10,40,40,10,,,,,,,,,,,
2012,7,1.8,,,,,,,,,,,,,,,,,,,
2012,8,1.6,2,3,5,7,10,21,23,20,7,2,,,,,,,,,
2012,14,1.4,,,,10,20,25,25,20,,,,,,,,,,,
2012,15,1.9,,,,5,5,15,25,30,20,,,,,,,,,,
2012,16,1.7,10,3,5,7,10,16,20,14,9,4,2,0,,,,,,,
2012,19,1.9,,,5,5,10,20,25,20,10,5,,,,,,,,,
2012,20,2.2,,,,,,10,35,45,10,,,,,,,,,,
2012,22,1.6,,,,,5,25,45,25,,,,,,,,,,,
2012,23,1.8,,,1,5,10,15,23,18,14,10,4,,,,,,,,
2012,24,1.4,,,,10,15,25,25,15,10,,,,,,,,,,
2012,26,2.2,,2.5,5,7.5,10,12.5,15,17.5,15,10,5,,,,,,,,
2012,29,1.6,,,,,10,20,50,20,,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,1.7,,,,,5,25,40,25,5,,,,,,,,,,
2012,32,1.3,1,2,4,10,17,21,21,17,4,2,1,,,,,,,,
2012,33,2.2,,,,,,10,20,40,20,10,,,,,,,,,
2012,36,2.3,,,,,,5,30,35,25,5,,,,,,,,,
2012,37,1.6,,,1,2,7,38,46,5,1,,,,,,,,,,
2012,38,1.3,,,,,20,60,20,,,,,,,,,,,,
2012,39,1.2,,,,,20,40,35,5,,,,,,,,,,,
2012,41,1.8,,,,,,10,60,30,,,,,,,,,,,
2012,42,1.7,,,,,,20,60,20,,,,,,,,,,,
2012,47,1.5,2,5,10,15,18,19,16,10,5,0,0,0,,,,,,,
2012,48,,,,,,,,,,,,,,,,,,,,
2012,52,1.7,,,,,,30,50,20,,,,,,,,,,,
2012,56,1.8,0,0,0,0,0,10,75,15,0,0,0,0,,,,,,,
2012,59,1.9,,,,,,,70,30,,,,,,,,,,,
2012,67,1.5,,,,5,10,20,30,20,10,5,,,,,,,,,
2012,68,1.7,,,,,5,30,35,25,5,,,,,,,,,,
2012,70,1.5,,,,,,35,65,,,,,,,,,,,,
2012,73,1.5,,,,,,15,45,25,15,,,,,,,,,,
2012,80,1.9,4.5953267535,3.4839326167,5.1826681654,7.1094402342,8.9932440084,10.4905140695,11.2843588914,11.1932674021,10.2385091125,8.6360717459,6.7173056041,12.0753613963,,,,,,,
2012,85,1.8,.255513033,.5642405594,2.0519023891,5.2040099418,10.3303466113,16.0518133043,19.5249578887,18.5919044973,13.8587056804,8.0866769247,3.6934871137,1.7864420563,,,,,,,
2012,88,1.8,,,2.5,5,10,20,25,20,10,5,2.5,,,,,,,,
2012,89,1.9,,,2.5,5,7.5,25,25,20,7.5,5,2.5,,,,,,,,
2012,90,1.9,0,0,0,0,10,20,60,10,0,0,0,0,,,,,,,
2012,93,1.8,,,,,,25,35,40,,,,,,,,,,,
2012,94,1.6,,,2,5,10,18,35,16,10,4,,,,,,,,,
2012,95,1.838007732,0,0,0,2.7,7.1,19.7,36.7,22.2,9.1,2.5,0,0,,,,,,,
2012,96,1.6,,,,5,10,25,35,20,5,,,,,,,,,,
2012,97,2,,,,,,,,,,,,,,,,,,,
2012,98,2.1,,,,,10,15,20,25,20,10,,,,,,,,,
2012,99,1.7,,,,,,20,60,20,,,,,,,,,,,
2012,101,2,,,,,5,15,35,40,5,,,,,,,,,,
2012,102,1.4,,,.5,5,15,45,25,7.5,2,,,,,,,,,,
2012,103,1.8,,,,,5,20,35,25,10,5,,,,,,,,,
2012,104,1.7,0,0,0,5,15,25,35,15,5,0,0,0,,,,,,,
2012,105,1.7,,,,5,20,25,35,10,5,,,,,,,,,,
2012,106,2,,,,,,10,25,30,25,10,,,,,,,,,
2012,107,1.5714367689,0,.0062883548,.1644220923,1.9736401961,10.9481843054,28.2298212826,33.9632092429,19.0804409037,4.9934341049,.6057315637,.0338422084,.0009857452,,,,,,,
2012,109,1.3,.5,.5,2,5,9,31,28,10,7,5,1,1,,,,,,,
2012,110,1.6,2.5926631301,2.4035675877,5.1847641676,8.2944862736,11.5565725293,14.0233224031,14.8203002991,13.6410515161,10.9350969431,7.6344753466,4.6420949608,4.2716048429,,,,,,,
2012Q3,2,,,,,5,8,15,25,20,15,7,5,,,,,,,,
2012Q3,3,1.8,,,,,,25,50,25,,,,,,,,,,,
2012Q3,4,2.1,,,,5,5,10,20,30,20,10,,,,,,,,,
2012Q3,5,1.4,,,,,15,35,35,15,,,,,,,,,,,
2012Q3,7,1.9,,,,,,,,,,,,,,,,,,,
2012Q3,8,1.7,2,3,5,7,10,20,24,20,7,2,,,,,,,,,
2012Q3,14,1.5,,,,,,,,,,,,,,,,,,,
2012Q3,15,1.7,,,,5,10,25,30,20,10,,,,,,,,,,
2012Q3,16,1.9,10,2,4,7,9,14,19,15,11,6,3,0,,,,,,,
2012Q3,19,,,,,,,,,,,,,,,,,,,,
2012Q3,20,2.3,,,,,,10,35,45,10,,,,,,,,,,
2012Q3,22,1.8,,,,,5,25,40,20,10,,,,,,,,,,
2012Q3,23,1.5,,,1,5,15,20,25,18,10,5,1,,,,,,,,
2012Q3,24,1.2,,,5,10,20,30,20,10,5,,,,,,,,,,
2012Q3,26,2.2,,2.5,5,7.5,10,12.5,15,17.5,15,10,5,,,,,,,,
2012Q3,29,1.5,,,,,10,20,50,20,,,,,,,,,,,
2012Q3,30,,,,,,,,,,,,,,,,,,,,
2012Q3,31,1.8,,,,,10,20,35,25,10,,,,,,,,,,
2012Q3,32,1.5,,,,,,,,,,,,,,,,,,,
2012Q3,33,2.2,,,,,,10,20,40,20,10,,,,,,,,,
2012Q3,36,2.4,,,,,,5,30,35,25,5,,,,,,,,,
2012Q3,37,1.6,,,,2,10,36,40,10,2,,,,,,,,,,
2012Q3,38,1.3,,,,,20,60,20,,,,,,,,,,,,
2012Q3,39,1.2,,,,5,20,40,30,5,,,,,,,,,,,
2012Q3,41,1.8,,,,,,,,,,,,,,,,,,,
2012Q3,42,1.7,,,,,,20,50,30,,,,,,,,,,,
2012Q3,47,1.6,2,5,8,10,15,17,19,15,9,0,0,0,,,,,,,
2012Q3,48,,,,,,,,,,,,,,,,,,,,
2012Q3,52,1.7,,,,,,20,50,30,,,,,,,,,,,
2012Q3,56,1.9,0,0,0,0,0,0,70,30,0,0,0,0,,,,,,,
2012Q3,59,2,,,,,,,20,80,,,,,,,,,,,
2012Q3,67,1.3,,,,5,15,30,20,15,10,5,,,,,,,,,
2012Q3,68,,,,,,,,,,,,,,,,,,,,
2012Q3,70,1.5,,,,,,45,55,,,,,,,,,,,,
2012Q3,73,,,,,,,,,,,,,,,,,,,,
2012Q3,80,,,,,,,,,,,,,,,,,,,,
2012Q3,85,1.9,.113422128,.3115234655,1.3384747679,3.9539861258,8.9080874221,15.3079468037,20.066559287,20.0665592871,15.3079468037,8.9080874221,3.9539861258,1.7634203613,,,,,,,
2012Q3,88,1.9,,,2.5,5,10,20,25,20,10,5,2.5,,,,,,,,
2012Q3,89,2,,,2.5,5,10,15,30,20,10,5,2.5,,,,,,,,
2012Q3,90,1.9,0,0,0,0,10,20,60,10,0,0,0,0,,,,,,,
2012Q3,93,,,,,,,,,,,,,,,,,,,,
2012Q3,94,1.6,,,2,4,12,25,30,15,10,2,,,,,,,,,
2012Q3,95,1.9337582808,0,0,1.2,4.3,7.2,16.1,32.3,20.4,10.1,6.1,2.3,0,,,,,,,
2012Q3,96,,,,,,,,,,,,,,,,,,,,
2012Q3,97,2,,,,,,,,,,,,,,,,,,,
2012Q3,98,2.2,,,,,5,15,20,25,20,15,,,,,,,,,
2012Q3,99,,,,,,,,,,,,,,,,,,,,
2012Q3,101,2.2,,,,,5,10,20,45,20,,,,,,,,,,
2012Q3,102,1.4,,.5,2,7.5,20,30,25,10,4,1,,,,,,,,,
2012Q3,103,1.8,,,,2.5,5,15,45,25,5,2.5,,,,,,,,,
2012Q3,104,1.7,0,0,0,5,15,25,35,15,5,0,0,0,,,,,,,
2012Q3,105,1.8,,,,5,15,25,40,15,,,,,,,,,,,
2012Q3,106,2,,,,,,10,25,30,25,10,,,,,,,,,
2012Q3,107,1.6399190181,0,.0559183001,.5584003585,3.288925739,11.446722214,23.5757491029,28.7613582258,20.7887325974,8.8988584791,2.2535306485,.3370780856,.0347262491,,,,,,,
2012Q3,109,1.4,.5,.5,2,5,15,30,23,10,7,5,1,1,,,,,,,
2012Q3,110,1.6,1.3528758558,1.7172808266,4.346430739,7.9623175669,12.2070867927,15.6624369506,16.8184776427,15.1145627048,11.3679924907,7.155586471,3.7693830545,2.5255689047,,,,,,,
2015,2,,,2,4,7,12,16,20,16,10,7,4,2,,,,,,,
2015,3,2.3,,,,,,10,30,40,20,,,,,,,,,,
2015,4,1.7,,,,5,10,20,30,20,10,5,,,,,,,,,
2015,5,1.8,,,,,5,40,40,15,,,,,,,,,,,
2015,7,2,,,,,,,,,,,,,,,,,,,
2015,8,1.5,1,3,5,8,12,18,20,14,10,5,3,1,,,,,,,
2015,14,2.5,,,,,,,,,,,,,,,,,,,
2015,15,1.8,,,,5,10,15,35,20,10,5,,,,,,,,,
2015,16,1.7,0,3,5,7,8,15,17,15,11,10,6,3,,,,,,,
2015,19,1.8,5,5,10,10,10,15,15,10,10,5,5,,,,,,,,
2015,20,2.4,,,,,5,15,25,35,15,5,,,,,,,,,
2015,22,1.7,,,,,5,20,45,20,10,,,,,,,,,,
2015,23,1.5,,1,3,8,15,20,22,15,10,5,1,,,,,,,,
2015,24,2,,,2.5,5,7.5,10,15,27.5,20,10,2.5,,,,,,,,
2015,26,2,,,5,5,10,15,17.5,17.5,15,10,5,,,,,,,,
2015,29,2,,,,,,,30,50,20,,,,,,,,,,
2015,30,,,,,,,,,,,,,,,,,,,,
2015,31,1.8,,,,5,10,20,30,20,10,5,,,,,,,,,
2015,32,,,,,,,,,,,,,,,,,,,,
2015,33,2,,,,10,10,10,20,20,10,10,10,,,,,,,,
2015,36,2,,,,,10,15,25,30,15,5,,,,,,,,,
2015,37,2,,,,2,5,13,36,38,6,,,,,,,,,,
2015,38,,,,,,,,,,,,,,,,,,,,
2015,39,1.7,,,,,10,20,40,20,10,,,,,,,,,,
2015,41,2,,,,,,,,,,,,,,,,,,,
2015,42,1.9,,,,,,15,50,35,,,,,,,,,,,
2015,47,1.5,,,,,,,,,,,,,,,,,,,
2015,48,1.5,,,,,,,,,,,,,,,,,,,
2015,52,2.7,,,,,,,10,30,50,10,,,,,,,,,
2015,56,2,0,0,0,0,0,0,15,70,15,0,0,0,,,,,,,
2015,59,1.6,,,,,,20,80,0,,,,,,,,,,,
2015,67,,,,,,,,,,,,,,,,,,,,
2015,68,1.8,,,,,5,20,40,30,5,,,,,,,,,,
2015,70,1.8,,,,,,40,60,,,,,,,,,,,,
2015,73,,,,,,,,,,,,,,,,,,,,
2015,80,1.8,,,,,,,,,,,,,,,,,,,
2015,85,,,,,,,,,,,,,,,,,,,,
2015,88,2,,,,2.5,7.5,12.5,16.25,22.5,16.25,12.5,7.5,2.5,,,,,,,
2015,89,2,,1.25,2.5,5,7.5,15,20,20,15,7.5,5,1.25,,,,,,,
2015,90,2,0,0,0,0,0,10,35,45,10,0,0,0,,,,,,,
2015,93,2,,,,,5,8,30,45,12,,,,,,,,,,
2015,94,2.5,,,,1,3,6,10,26,30,15,7,2,,,,,,,
2015,95,1.9,0,.4,2.4,4.1,7.2,13.7,25.8,18.7,13.8,8.9,5,0,,,,,,,
2015,96,,,,,,,,,,,,,,,,,,,,
2015,97,2,,,,,,,,,,,,,,,,,,,
2015,98,1.7,,,,,10,20,35,25,10,,,,,,,,,,
2015,99,1.8,,,,,,20,60,20,,,,,,,,,,,
2015,101,,,,,,,,,,,,,,,,,,,,
2015,102,2,,.5,1,3.5,7,13,25,25,13,7,3.5,1.5,,,,,,,
2015,103,1.8,,,,5,10,15,30,25,10,5,,,,,,,,,
2015,104,2,0,0,0,5,10,10,25,45,5,0,0,0,,,,,,,
2015,105,2.4,,,,5,10,15,20,30,15,5,,,,,,,,,
2015,106,2,,,,,,10,25,35,25,5,,,,,,,,,
2015,107,1.8983885041,0,.0041890137,.0846048669,.9199305502,5.402854687,17.1903506138,29.6965848055,27.8859880548,14.2319581167,3.9421947771,.5912346094,.0501099049,,,,,,,
2015,109,1.5,2.5,3.5,4,5,10,25.5,20.5,9,8,5,5,2,,,,,,,
2015,110,1.7,.614439684,1.0325496133,3.1072874875,6.6461445852,11.5085139585,16.1342577832,18.3134845263,16.8302186106,12.5228242704,7.5439373767,3.6792505943,2.06709151,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0T12_4,F12_5T12_9,F13_0T13_4,F13_5T13_9,F14_0T14_4,F14_5T14_9,F15_0
2011,2,9.8,,,,,,5,20,40,30,5,,,,,,,,,
2011,3,9.7,,,,,,,10,70,20,,,,,,,,,,
2011,4,10,,,,,,,15,30,30,15,5,5,,,,,,,
2011,5,9.7,,,,,,,25,60,15,,,,,,,,,,
2011,7,10,,,,,,,,,,,,,,,,,,,
2011,8,10,,,,,2,7,12,24,33,18,3,1,,,,,,,
2011,14,10.2,,,,,,,,20,60,20,,,,,,,,,
2011,15,10,,,,,,,5,45,40,10,,,,,,,,,
2011,16,10.1,0,0,0,1,3,8,12,16,20,15,12,8,4,1,0,0,0,0,0
2011,19,9.9,,,,,,,,,,,,,,,,,,,
2011,20,10,,,,,,,,40,55,5,,,,,,,,,
2011,22,10.2,,,,,,,,30,55,15,,,,,,,,,
2011,23,10.4,,,,,,,,10,37,33,15,5,,,,,,,
2011,24,10.3,,,,,,,2.5,20,45,27.5,5,,,,,,,,
2011,26,9.5,,,,,,,20,60,20,,,,,,,,,,
2011,29,9.9,,,,,,,10,50,40,,,,,,,,,,
2011,30,10.1,,,,,,,,20,60,20,,,,,,,,,
2011,31,10.1,,,,,,,,30,50,20,,,,,,,,,
2011,32,9.9,,,,,,1,15,34,30,15,4,1,,,,,,,
2011,33,10,,,,,,,20,30,30,20,,,,,,,,,
2011,36,9.4,,,,,5,25,35,25,10,,,,,,,,,,
2011,37,9.9,,,,,,,2,49,44,5,,,,,,,,,
2011,38,10,,,,,,,,20,60,20,,,,,,,,,
2011,39,9.8,,,,,,5,20,40,30,5,,,,,,,,,
2011,41,9.9,,,,,,,,70,30,,,,,,,,,,
2011,42,9.9,,,,,,,10,40,40,10,,,,,,,,,
2011,47,10.1,0,0,0,0,0,5,10,15,20,20,15,10,5,0,0,0,0,0,0
2011,48,9.8,,,,,,,,,,,,,,,,,,,
2011,52,10.2,,,,,,,10,20,50,20,,,,,,,,,
2011,56,9.8,0,0,0,0,0,0,5,80,15,0,0,0,0,0,0,0,0,0,0
2011,59,10.1,,,,,,,,30,70,,,,,,,,,,
2011,67,10,,,,,,,10,25,35,20,10,,,,,,,,
2011,68,9.8,,,,,,,25,35,30,10,,,,,,,,,
2011,70,9.7,,,,,,,10,60,30,,,,,,,,,,
2011,73,9,,,,,,10,55,25,10,,,,,,,,,,
2011,80,9.9,.0000116665,.0004789971,.011547809,.1615674604,1.3148247252,6.2369103673,17.2766346522,27.9847584845,26.5248205599,14.7101919164,4.7693718316,.9027063092,.0995499901,.0063826686,.0002373873,.0000051106,.0000000636,.0000000005,0
2011,85,10,.00000363,.0000888354,.0030746588,.058561662,.6299840331,3.8376532768,13.2689898906,26.0881960884,29.1984104741,18.6065322168,6.7458932913,1.3893165027,.1621840216,.0107045518,.0003984264,.0000083416,.000000098,.0000000006,0
2011,88,10,,,,,,5,10,17.5,35,17.5,10,5,,,,,,,
2011,89,9.5,,,,,5,15,30,30,15,5,,,,,,,,,
2011,90,9.8,0,0,0,0,0,0,0,50,40,10,0,0,0,0,0,0,0,0,0
2011,93,10.2,,,,,,,,15,65,20,,,,,,,,,
2011,94,9.9,,,,,2,5,17.5,30,27.5,11,5,2,,,,,,,
2011,95,10.0014840464,0,0,0,0,0,4.1,10.4,23.7,34.5,15.5,8.2,3.6,0,0,0,0,0,0,0
2011,96,10.1,,,,,,,5,20,45,20,10,,,,,,,,
2011,97,9.7,,,,,,,,,,,,,,,,,,,
2011,98,9.9,,,,,,5,15,25,35,15,5,,,,,,,,
2011,99,9.5,,,,,,,30,60,10,,,,,,,,,,
2011,101,10.1,,,,,,,5,35,50,10,,,,,,,,,
2011,102,10,,,,,,,,30,60,10,,,,,,,,,
2011,103,9.9,,,,,,5,15,35,25,15,5,,,,,,,,
2011,104,9.9,0,0,0,0,0,10,15,40,25,10,0,0,0,0,0,0,0,0,0
2011,105,10.3,,,,,,,,15,55,20,10,,,,,,,,
2011,106,10,,,,,,,,35,40,25,,,,,,,,,
2011,107,10.3520574041,0,0,0,0,0,.0000001349,.0064730454,4.3943907037,61.7131053613,33.3271583897,.558713203,.0001591614,.0000000006,0,0,0,0,0,0
2011,109,,,,,,,,,,,,,,,,,,,,
2011,110,10.1,.0000000333,.0000019998,.0001803925,.0078833955,.1695074194,1.8020149214,9.5178646779,25.0825766083,33.0746991911,21.8419232882,7.2142541838,1.187991429,.0971035842,.0039203157,.0000778006,.0000007557,.0000000036,0,0
2011Nov,2,9.7,,,,,,5,25,40,25,5,,,,,,,,,
2011Nov,3,9.9,,,,,,,30,60,10,,,,,,,,,,
2011Nov,4,10,,,,,,5,15,30,25,15,5,5,,,,,,,
2011Nov,5,9.5,,,,,,10,40,40,10,,,,,,,,,,
2011Nov,7,,,,,,,,,,,,,,,,,,,,
2011Nov,8,9.9,,,,2,4,8,15,30,26,11,3,1,,,,,,,
2011Nov,14,10.4,,,,,,,,,,,,,,,,,,,
2011Nov,15,9.9,,,,,,5,10,35,35,15,,,,,,,,,
2011Nov,16,10.1,0,0,0,0,1,3,9,16,20,16,12,10,7,4,2,0,0,0,0
2011Nov,19,,,,,,,,,,,,,,,,,,,,
2011Nov,20,9.9,,,,,,,,50,40,10,,,,,,,,,
2011Nov,22,10.3,,,,,,,,35,50,15,,,,,,,,,
2011Nov,23,10.4,,,,,,,,20,30,25,15,10,,,,,,,
2011Nov,24,10.4,,,,,,2.5,7.5,25,25,20,15,5,,,,,,,
2011Nov,26,9.2,,,,,5,20,60,10,5,,,,,,,,,,
2011Nov,29,9.9,,,,,,,10,50,40,,,,,,,,,,
2011Nov,30,,,,,,,,,,,,,,,,,,,,
2011Nov,31,10.1,,,,,,,15,30,40,15,,,,,,,,,
2011Nov,32,,,,,,,,,,,,,,,,,,,,
2011Nov,33,10,,,,,,,20,30,30,20,,,,,,,,,
2011Nov,36,9.2,,,,,5,25,35,25,10,,,,,,,,,,
2011Nov,37,9.7,,,,,,,19,52,29,,,,,,,,,,
2011Nov,38,9.9,,,,,,,20,60,20,,,,,,,,,,
2011Nov,39,9.5,,,,,,5,30,40,20,5,,,,,,,,,
2011Nov,41,9.8,,,,,,,,,,,,,,,,,,,
2011Nov,42,9.9,,,,,,10,20,30,30,10,,,,,,,,,
2011Nov,47,10.1,0,0,0,0,0,5,10,15,20,20,15,10,5,0,0,0,0,0,0
2011Nov,48,9.8,,,,,,,,,,,,,,,,,,,
2011Nov,52,10.2,,,,,,,10,30,40,20,,,,,,,,,
2011Nov,56,9.7,0,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0,0,0
2011Nov,59,10,,,,,,,,45,55,,,,,,,,,,
2011Nov,67,10,,,,,,,10,25,35,20,10,,,,,,,,
2011Nov,68,,,,,,,,,,,,,,,,,,,,
2011Nov,70,9.6,,,,,,,30,60,10,,,,,,,,,,
2011Nov,73,,,,,,,,,,,,,,,,,,,,
2011Nov,80,,,,,,,,,,,,,,,,,,,,
2011Nov,85,10,.0001530627,.0016346353,.0245600486,.2291652865,1.3893565492,5.4784681591,14.0622021169,23.5109484793,25.613368802,18.1831758382,8.4095594515,2.5324902951,.4962034818,.0631971403,.0052263531,.000280336,.0000097421,.0000002191,.0000000032
2011Nov,88,10,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,,,,
2011Nov,89,9.6,,,,,5,10,20,30,15,10,5,5,,,,,,,
2011Nov,90,9.7,0,0,0,0,0,0,10,50,30,10,0,0,0,0,0,0,0,0,0
2011Nov,93,,,,,,,,,,,,,,,,,,,,
2011Nov,94,9.8,,,,,2,5,15,35,30,10,2,1,,,,,,,
2011Nov,95,9.866018873,0,0,0,0,2,8.7,19.4,36.6,16.4,10.5,3.7,2.7,0,0,0,0,0,0,0
2011Nov,96,9.9,,,,,,,5,30,35,20,10,,,,,,,,
2011Nov,97,9.3,,,,,,,,,,,,,,,,,,,
2011Nov,98,9.8,,,,,,5,15,35,25,15,5,,,,,,,,
2011Nov,99,,,,,,,,,,,,,,,,,,,,
2011Nov,101,10,,,,,,,10,40,45,5,,,,,,,,,
2011Nov,102,9.9,,,,,,,10,55,30,5,,,,,,,,,
2011Nov,103,9.8,,,,,,5,15,35,25,15,5,,,,,,,,
2011Nov,104,9.7,0,0,0,0,0,10,20,40,20,10,0,0,0,0,0,0,0,0,0
2011Nov,105,10.2,,,,,,,,15,65,15,5,,,,,,,,
2011Nov,106,9.9,,,,,,,25,40,25,10,,,,,,,,,
2011Nov,107,10.4674262853,0,0,0,0,.0000000457,.0002051082,.1004270932,5.7128169039,42.0772556837,44.960994508,7.0053792982,.1425820676,.0003392032,.0000000883,0,0,0,0,0
2011Nov,109,,,,,,,,,,,,,,,,,,,,
2011Nov,110,9.9,0,0,.003,.069,.771,4.713,15.728,28.717,28.715,15.728,4.713,.771,.069,.003,0,0,0,0,0
2012,2,9.3,,,,,5,20,35,20,15,5,,,,,,,,,
2012,3,9.5,,,,,,,40,50,10,,,,,,,,,,
2012,4,9.7,,,,,,10,25,35,15,10,5,,,,,,,,
2012,5,9.4,,,,,,10,40,40,10,,,,,,,,,,
2012,7,9.7,,,,,,,,,,,,,,,,,,,
2012,8,9.7,,,,3,4,10,22,27,20,10,3,1,,,,,,,
2012,14,10.2,,,,,,,,20,40,20,20,,,,,,,,
2012,15,9.75,,,,,,5,20,35,30,10,,,,,,,,,
2012,16,9.9,0,0,0,1,3,11,17,20,18,12,8,6,3,1,0,0,0,0,0
2012,19,9.7,,,,,,,,,,,,,,,,,,,
2012,20,9.7,,,,,,,15,50,25,10,,,,,,,,,
2012,22,10.3,,,,,,,10,25,50,15,,,,,,,,,
2012,23,10.4,,,,,,,1,22,30,25,13,8,1,,,,,,
2012,24,10.1,,,,,,,10,27.5,40,20,2.5,,,,,,,,
2012,26,9,,,,,10,30,45,10,5,,,,,,,,,,
2012,29,9.7,,,,,,,10,50,40,,,,,,,,,,
2012,30,,,,,,,,,,,,,,,,,,,,
2012,31,10,,,,,,,10,30,40,15,5,,,,,,,,
2012,32,9.6,,,,1,5,11,24,26,18,11,3,1,,,,,,,
2012,33,9.5,,,,,10,10,30,30,10,10,,,,,,,,,
2012,36,9,,,,5,15,35,35,10,,,,,,,,,,,
2012,37,9.5,,,,,,1,39,42,14,4,,,,,,,,,
2012,38,9.8,,,,,,,20,60,20,,,,,,,,,,
2012,39,9,,,,,5,30,40,20,5,,,,,,,,,,
2012,41,9.7,,,,,,,20,70,10,,,,,,,,,,
2012,42,9.6,,,,,10,10,20,60,,,,,,,,,,,
2012,47,10,0,0,0,0,0,5,10,15,20,20,15,10,5,0,0,0,0,0,0
2012,48,,,,,,,,,,,,,,,,,,,,
2012,52,10,,,,,,,15,35,40,10,,,,,,,,,
2012,56,9.4,0,0,0,0,0,10,70,20,0,0,0,0,0,0,0,0,0,0,0
2012,59,9.9,,,,,,,20,70,10,,,,,,,,,,
2012,67,10.5,,,,,,,,10,25,35,20,10,,,,,,,
2012,68,9.4,,,,,5,15,35,25,15,5,,,,,,,,,
2012,70,9.4,,,,,,,60,40,,,,,,,,,,,
