INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2019,105,1.9,0,0,0,0,0,15,25,35,20,5,0,0,,,,,,,
2019,107,,,,,,,,,,,,,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,
2019,112,2,,,,,,5,20,35,30,10,,,,,,,,,
2019,114,1.7,,,3,5,5,10,55,10,5,5,2,,,,,,,,
2019,115,1.8,.0447103268,.1757447334,.9889855386,3.6269520412,9.4455067536,17.4734548395,22.9665273111,21.4495044317,14.2342282593,6.7109233644,2.2472449125,.6362174879,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GROWTH EXPECTATIONS; YEAR-ON-YEAR CHANGE IN REAL GDP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2015,1,1.2,,,,5,40,50,5,,,,,,,,,,,,
2015,2,1.2,,,4,5,25,35,25,6,,,,,,,,,,,
2015,3,1,2.5,2.5,7.5,12.5,20,25,15,12.5,2.5,,,,,,,,,,
2015,4,1,,,5,15,20,40,15,5,,,,,,,,,,,
2015,5,1.1,1,2,5,8,22,32,25,5,,,,,,,,,,,
2015,6,1.3,,,,5,40,50,5,,,,,,,,,,,,
2015,7,1.1,,,,,,,,,,,,,,,,,,,
2015,14,.9,,,,,,,,,,,,,,,,,,,
2015,15,1.1,,,,10,30,35,15,10,0,,,,,,,,,,
2015,16,.7,2,6,13,18,22,17,11,5,3,2,1,0,,,,,,,
2015,20,1,,,5,20,30,40,5,,,,,,,,,,,,
2015,22,.9,,,5,15,40,30,10,,,,,,,,,,,,
2015,23,.8,,,3,20,35,25,14,3,,,,,,,,,,,
2015,24,.9645501915,,,,22,24,27,17,10,,,,,,,,,,,
2015,29,1,,,,10,30,40,20,,,,,,,,,,,,
2015,31,1.2,,,,5,25,40,20,10,,,,,,,,,,,
2015,32,1.2,,,1,9,22,30,24,13,1,,,,,,,,,,
2015,35,1.2,,,,,20,60,20,,,,,,,,,,,,
2015,36,1,0,0,0,10,20,50,20,0,0,0,0,0,,,,,,,
2015,37,1,,,,5,40,45,10,,,,,,,,,,,,
2015,39,1.1,,,,15,25,40,20,,,,,,,,,,,,
2015,41,1.2,,,,,10,70,20,,,,,,,,,,,,
2015,42,1,,,,,10,70,20,,,,,,,,,,,,
2015,45,1.05,,,,10,25,50,15,,,,,,,,,,,,
2015,47,1.2,0,0,0,0,10,70,20,0,0,0,0,0,,,,,,,
2015,48,1.3,,,,,10,60,30,,,,,,,,,,,,
2015,49,.9,,,,,,,,,,,,,,,,,,,
2015,52,1.1,0,0,1,5,27,44,17,5,1,0,0,0,,,,,,,
2015,54,1.2,,,,10,40,45,5,,,,,,,,,,,,
2015,57,.8,,,,,,,,,,,,,,,,,,,
2015,61,1,,,,5,40,50,5,,,,,,,,,,,,
2015,67,1.1,,1,4,11,40,30,11,3,0,0,0,0,,,,,,,
2015,68,1.1,,,,5,30,55,10,,,,,,,,,,,,
2015,70,.9,,,,,75,25,,,,,,,,,,,,,
2015,80,1.3,0,0,0,3.9215686275,41.568627451,43.9215686274,10.5882352941,0,0,0,0,0,,,,,,,
2015,82,.9,,,,,,,,,,,,,,,,,,,
2015,84,1.4,4,4,8,13,27,34,10,0,0,0,0,0,,,,,,,
2015,85,1.2764400828,.0037359948,.0844438657,1.0011532273,6.1150968955,19.3154188829,31.6379963835,26.9081148996,11.8778568301,2.7156192878,.3205017069,.0194481478,.0006138781,,,,,,,
2015,88,1,,,5,12,20.5,25,20.5,12,5,,,,,,,,,,
2015,89,1.3,,2.5,5,7.5,15,25,20,15,7.5,2.5,,,,,,,,,
2015,90,.9,,,,20,70,10,,,,,,,,,,,,,
2015,92,1.2054687475,3.6651267292,4.6387298083,8.0777053193,11.9549661732,15.037871538,14.4956702803,14.8574819287,12.6145503055,6.8284861292,4.4116892848,2.1259824909,1.2917400126,,,,,,,
2015,93,1,,,,7.5,25,60,7.5,,,,,,,,,,,,
2015,94,.8,4,6,10,14,28,14.5,10,8,4,1,.5,,,,,,,,
2015,95,1.102,0,0,5.8,10,21.1,35.6,18.7,6.2,2.6,0,0,0,,,,,,,
2015,96,1.2,,,,5,30,35,25,5,,,,,,,,,,,
2015,97,1.1735460196,,,,,,,,,,,,,,,,,,,
2015,98,1.2,,,,5,20,35,30,10,,,,,,,,,,,
2015,101,1.1,,,,5,30,50,15,,,,,,,,,,,,
2015,102,1.1,,,,,35,50,15,,,,,,,,,,,,
2015,103,1.3,,,,5,25,35,30,5,,,,,,,,,,,
2015,104,1.1,0,0,5,15,30,35,15,0,0,0,0,0,,,,,,,
2015,105,1.1,0,0,0,5,20,60,15,0,0,0,0,0,,,,,,,
2015,107,1.4077203981,.0171618212,.2001322582,1.4681912866,6.4629769025,17.0971085161,27.2099862449,26.06697913,15.0309747119,5.2135553735,1.0864780975,.135821446,.0106342116,,,,,,,
2015,110,.9,1.2396287737,2.5795350871,8.0534531558,15.8638132757,22.2635697078,22.2635697076,15.8638132757,8.0534531558,2.9121865711,.7498538013,.1374283819,.0196951065,,,,,,,
2015,111,,,,,,,,,,,,,,,,,,,,
2015,112,1.4,,,5,10,20,30,20,10,5,,,,,,,,,,
2015,114,1,,,5,5,20,55,15,,,,,,,,,,,,
2015,115,1.2,6.684346024,4.3519705179,7.8877564801,10.6463409975,12.7816446888,13.6494039892,12.9652712367,10.9544402204,8.2326268755,5.503318398,3.2722497056,3.0706308663,,,,,,,
2015Q3,1,1.3,,,,10,30,40,20,,,,,,,,,,,,
2015Q3,2,1.2,,,4,5,25,35,25,6,,,,,,,,,,,
2015Q3,3,,,,,,,,,,,,,,,,,,,,
2015Q3,4,1,,,5,15,20,40,15,5,,,,,,,,,,,
2015Q3,5,1.1,1,2,5,8,22,32,25,5,,,,,,,,,,,
2015Q3,6,1.5,,,,,5,40,50,5,,,,,,,,,,,
2015Q3,7,1.27,,,,,,,,,,,,,,,,,,,
2015Q3,14,1,,,,,,,,,,,,,,,,,,,
2015Q3,15,1.2,,,,10,25,35,20,10,0,,,,,,,,,,
2015Q3,16,.8,2,6,13,18,22,17,11,5,3,2,1,0,,,,,,,
2015Q3,20,1,,,5,20,30,40,5,,,,,,,,,,,,
2015Q3,22,1,,,5,10,35,35,15,,,,,,,,,,,,
2015Q3,23,.8,,2,6,20,25,20,15,10,2,,,,,,,,,,
2015Q3,24,1.0524472023,,,6,15,20,25,20,14,,,,,,,,,,,
2015Q3,29,1,,,,10,30,40,20,,,,,,,,,,,,
2015Q3,31,1.3,,,,10,20,40,25,5,,,,,,,,,,,
2015Q3,32,,,,,,,,,,,,,,,,,,,,
2015Q3,35,,,,,,,,,,,,,,,,,,,,
2015Q3,36,1.3,0,0,0,10,20,50,10,10,0,0,0,0,,,,,,,
2015Q3,37,1.1,,,,5,39,46,10,,,,,,,,,,,,
2015Q3,39,1.2,,,,10,25,45,20,,,,,,,,,,,,
2015Q3,41,,,,,,,,,,,,,,,,,,,,
2015Q3,42,1,,,,,30,50,20,,,,,,,,,,,,
2015Q3,45,,,,,,,,,,,,,,,,,,,,
2015Q3,47,1.3,,,,,,,,,,,,,,,,,,,
2015Q3,48,1.5,,,,,15,20,50,15,,,,,,,,,,,
2015Q3,49,1,,,,,,,,,,,,,,,,,,,
2015Q3,52,1.3,0,0,1,5,19,40,29,5,1,0,0,0,,,,,,,
2015Q3,54,1.3,,,,5,35,50,10,,,,,,,,,,,,
2015Q3,57,1,,,,,,,,,,,,,,,,,,,
2015Q3,61,1.1,,,,,30,60,10,,,,,,,,,,,,
2015Q3,67,,,,,,,,,,,,,,,,,,,,
2015Q3,68,1.5,,,,0,15,30,40,15,,,,,,,,,,,
2015Q3,70,,,,,,,,,,,,,,,,,,,,
2015Q3,80,,,,,,,,,,,,,,,,,,,,
2015Q3,82,1.1,,,,,,,,,,,,,,,,,,,
2015Q3,84,,,,,,,,,,,,,,,,,,,,
2015Q3,85,1.4345454229,.3815865325,1.229589893,3.700992019,8.4956320725,14.8748604448,19.8669608147,20.2419915584,15.7332969623,9.3284997257,4.2188143081,1.4551173164,.4726583526,,,,,,,
2015Q3,88,1.2,,,,5,12,21,25,20,12,5,,,,,,,,,
2015Q3,89,1.5,,2.5,2.5,5,10,25,25,20,7.5,2.5,,,,,,,,,
2015Q3,90,.8,,,,20,60,20,,,,,,,,,,,,,
2015Q3,92,1.3219463896,3.7882022718,4.7058619042,8.1242269097,11.9468518675,14.9644027016,14.3962406442,14.7561325509,12.5577854693,6.8284781752,4.4394436539,2.1582243649,1.3341494868,,,,,,,
2015Q3,93,.8,,,,15,62.5,20,2.5,,,,,,,,,,,,
2015Q3,94,.9,2,5,9,15,26,18,10,8,4,2,1,,,,,,,,
2015Q3,95,1.1485,0,0,5.2,10.3,20.3,34.4,18.1,7.1,4.5,.1,0,0,,,,,,,
2015Q3,96,1.3,,,,5,23,35,27,10,,,,,,,,,,,
2015Q3,97,1.338671717,,,,,,,,,,,,,,,,,,,
2015Q3,98,1.4,,,,5,15,40,35,5,,,,,,,,,,,
2015Q3,101,1.5,,,,,,,,,,,,,,,,,,,
2015Q3,102,1.6,,,,,5,30,50,15,,,,,,,,,,,
2015Q3,103,1.4,,,,5,25,35,30,5,,,,,,,,,,,
2015Q3,104,,,,,,,,,,,,,,,,,,,,
2015Q3,105,1.3,0,0,0,0,10,55,35,0,0,0,0,0,,,,,,,
2015Q3,107,1.6036651349,.121894542,.573063493,2.2511591779,6.4343283397,13.3848393871,20.2685732286,22.3451930171,17.9352763871,10.4801585567,4.4575706163,1.3797458397,.3681974148,,,,,,,
2015Q3,110,,,,,,,,,,,,,,,,,,,,
2015Q3,111,,,,,,,,,,,,,,,,,,,,
2015Q3,112,1.4,,,5,10,20,30,20,10,5,,,,,,,,,,
2015Q3,114,1.1,,,5,5,20,55,15,,,,,,,,,,,,
2015Q3,115,1.4,5.0785922267,3.5787843571,6.7703859181,9.576459283,12.0485662289,13.483604297,13.4220090308,11.8841992769,9.3597116486,6.5568271966,4.0856543992,4.1552061371,,,,,,,
2016,1,1.4,,,,5,40,50,5,,,,,,,,,,,,
2016,2,1.8,,,2,4,10,19,32,21,10,2,,,,,,,,,
2016,3,1.5,2.5,2.5,2.5,10,12.5,17.5,20,15,10,5,2.5,,,,,,,,
2016,4,1.5,,,2.5,5,15,20,40,10,5,2.5,,,,,,,,,
2016,5,1.2,1,2,5,10,15,26,25,10,5,1,,,,,,,,,
2016,6,1.7,,,,,15,40,45,,,,,,,,,,,,
2016,7,1.7,,,,,,,,,,,,,,,,,,,
2016,14,1.1,,,,,,,,,,,,,,,,,,,
2016,15,1.5,,,,10,10,25,35,10,10,,,,,,,,,,
2016,16,1.6,1,2,3,11,14,17,19,13,9,7,3,1,,,,,,,
2016,20,1.5,,,5,10,17,28,30,10,,,,,,,,,,,
2016,22,1.4,,,,10,25,40,20,5,,,,,,,,,,,
2016,23,1,,2,6,15,22,25,15,10,5,,,,,,,,,,
2016,24,1.3279409356,,2.5,6,10,17.5,22.5,17,14,10.5,,,,,,,,,,
2016,29,1.3,,,,,40,40,20,,,,,,,,,,,,
2016,31,1.6,,,,5,10,20,40,25,,,,,,,,,,,
2016,32,1.5,,,1,5,18,26,26,17,6,1,,,,,,,,,
2016,35,,,,,,,,,,,,,,,,,,,,
2016,36,1.5,0,0,0,0,10,30,40,20,0,0,0,0,,,,,,,
2016,37,1.3,,,,2,25,49,22,2,,,,,,,,,,,
2016,39,1.6,,,,5,20,30,40,5,,,,,,,,,,,
2016,41,1.4,,,,,5,70,25,,,,,,,,,,,,
2016,42,1.5,,,,,,25,60,15,,,,,,,,,,,
2016,45,1.4,,,,5,5,40,45,5,,,,,,,,,,,
2016,47,1.3,0,0,0,0,10,60,20,10,0,0,0,0,,,,,,,
2016,48,1.6,,,,,15,20,40,25,,,,,,,,,,,
2016,49,1.4,,,,,,,,,,,,,,,,,,,
2016,52,1.8,0,0,0,1,5,19,37,28,9,1,0,0,,,,,,,
2016,54,1.4,,,,5,30,60,5,,,,,,,,,,,,
2016,57,1.2,,,,,,,,,,,,,,,,,,,
2016,61,,,,,,,,,,,,,,,,,,,,
2016,67,,,,,,,,,,,,,,,,,,,,
2016,68,1.6,,,,0,10,25,50,15,,,,,,,,,,,
2016,70,1.3,,,,,15,65,20,,,,,,,,,,,,
2016,80,2.2,0,0,0,0,1.9607843137,7.4509803922,21.9607843137,34.5098039216,24.3137254902,8.6274509804,.7843137255,.3921568627,,,,,,,
2016,82,1.2,,,,,,,,,,,,,,,,,,,
2016,84,1.7,3,2,5,13,14,19,22,16,5,1,0,0,,,,,,,
2016,85,2.1514516734,.3368797929,.7558763171,1.9385682315,4.1894605451,7.6294922971,11.7085921888,15.1423468008,16.5031174621,15.157399912,11.7318834495,7.6522698307,7.2541131724,,,,,,,
2016,88,1.8,,,,5,12,22,25,19,12,5,,,,,,,,,
2016,89,1.8,,,2.5,5,7.5,17.5,22.5,22.5,12.5,7.5,2.5,,,,,,,,
2016,90,1.2,,,,,20,70,10,,,,,,,,,,,,
2016,92,1.4991743479,2.4966048103,3.3438744587,6.1379047517,9.6786249103,13.1110173406,13.6933894715,15.3589903458,14.5605762766,8.8659081216,6.456952409,3.5697473955,2.7264097084,,,,,,,
2016,93,1.7,,,,,,20,62.5,15,2.5,,,,,,,,,,
2016,94,1.5,1,3,5,9,10,16,26,14,8,6,2,,,,,,,,
2016,95,1.463,0,0,0,5.6,11.1,27.4,38.6,15.6,1.7,0,0,0,,,,,,,
2016,96,1.5,,,,5,15,25,35,15,5,,,,,,,,,,
2016,97,1.323189819,,,,,,,,,,,,,,,,,,,
2016,98,1.8,,,,,10,15,40,30,5,,,,,,,,,,
2016,101,1.5,,,,5,10,35,45,5,,,,,,,,,,,
2016,102,1.5,,,,,5,50,35,10,,,,,,,,,,,
2016,103,1.6,,,,5,10,30,35,15,5,,,,,,,,,,
2016,104,1.5,0,0,0,5,15,25,30,20,5,0,0,0,,,,,,,
2016,105,1.5,0,0,0,0,10,30,50,10,0,0,0,0,,,,,,,
2016,107,1.6086014193,.0404225155,.2861091316,1.5049538688,5.3849629328,13.1147439312,21.7490691184,24.5660779727,18.9004620218,9.903581454,3.5331008215,.857734172,.1587820597,,,,,,,
2016,110,1.4,,,,,,,,,,,,,,,,,,,
2016,111,,,,,,,,,,,,,,,,,,,,
2016,112,1.7,,,,5,10,20,30,20,10,5,,,,,,,,,
2016,114,1.7,,,5,5,10,10,50,15,5,,,,,,,,,,
2016,115,1.6,3.7962057986,2.8881402254,5.7034186587,8.4541857582,11.146703315,13.0725665421,13.6369106133,12.6535414577,10.4435634546,7.66698658,5.0065463365,5.5312312599,,,,,,,
2016Q3,1,1.3,,,,20,30,40,10,,,,,,,,,,,,
2016Q3,2,1.8,,,2,4,10,19,32,21,10,2,,,,,,,,,
2016Q3,3,,,,,,,,,,,,,,,,,,,,
2016Q3,4,1.5,,,2.5,5,15,25,35,10,5,2.5,,,,,,,,,
2016Q3,5,1.2,1,2,5,10,15,26,25,10,5,1,,,,,,,,,
2016Q3,6,1.7,,,,,15,40,45,,,,,,,,,,,,
2016Q3,7,,,,,,,,,,,,,,,,,,,,
2016Q3,14,1.2,,,,,,,,,,,,,,,,,,,
2016Q3,15,1.5,,,,10,10,25,35,10,10,,,,,,,,,,
2016Q3,16,1.5,1,2,3,10,13,16,19,14,10,8,3,1,,,,,,,
2016Q3,20,1.5,,,5,10,17,28,30,10,,,,,,,,,,,
2016Q3,22,1.4,,,,5,15,35,25,15,5,,,,,,,,,,
2016Q3,23,1.1,,2,4,10,20,23,20,15,5,1,,,,,,,,,
2016Q3,24,1.3507524901,,1,7.5,11,15,20,16,13,10,6.5,,,,,,,,,
2016Q3,29,1.3,,,,,40,40,20,,,,,,,,,,,,
2016Q3,31,1.6,,,,5,10,20,40,20,5,,,,,,,,,,
2016Q3,32,,,,,,,,,,,,,,,,,,,,
2016Q3,35,,,,,,,,,,,,,,,,,,,,
2016Q3,36,1.8,0,0,0,0,10,20,50,10,10,0,0,0,,,,,,,
2016Q3,37,1.4,,,,2,24,49,23,2,,,,,,,,,,,
2016Q3,39,1.5,,,,5,15,35,40,5,,,,,,,,,,,
2016Q3,41,,,,,,,,,,,,,,,,,,,,
2016Q3,42,1.6,,,,,,30,50,20,,,,,,,,,,,
2016Q3,45,,,,,,,,,,,,,,,,,,,,
2016Q3,47,1.3,,,,,,,,,,,,,,,,,,,
2016Q3,48,1.6,,,,,15,20,40,25,,,,,,,,,,,
2016Q3,49,1.4,,,,,,,,,,,,,,,,,,,
2016Q3,52,1.8,0,0,1,5,11,17,24,21,13,7,1,0,,,,,,,
2016Q3,54,1.7,,,,,5,35,55,5,,,,,,,,,,,
2016Q3,57,1.5,,,,,,,,,,,,,,,,,,,
2016Q3,61,,,,,,,,,,,,,,,,,,,,
2016Q3,67,,,,,,,,,,,,,,,,,,,,
2016Q3,68,1.7,,,,,6,20,50,19,5,,,,,,,,,,
2016Q3,70,,,,,,,,,,,,,,,,,,,,
2016Q3,80,,,,,,,,,,,,,,,,,,,,
2016Q3,82,,,,,,,,,,,,,,,,,,,,
2016Q3,84,,,,,,,,,,,,,,,,,,,,
2016Q3,85,2.2396696426,.1841784513,.4927516155,1.4181538246,3.3880324036,6.7192476354,11.0626370699,15.1207559244,17.1582388386,16.1643912839,12.6424716606,8.2088942055,7.4402470867,,,,,,,
2016Q3,88,1.8,,,,5,12,22,25,19,12,5,,,,,,,,,
2016Q3,89,1.8,,,2.5,5,10,17.5,22.5,22.5,12.5,5,2.5,,,,,,,,
2016Q3,90,1.1,,,,,20,70,10,,,,,,,,,,,,
2016Q3,92,1.5015517406,4.6828090046,4.1740628627,6.4626798635,9.0010542338,11.2772351441,11.4084530774,12.9295071379,13.0096110629,8.7887486372,7.3698408376,4.9447044931,5.9512936452,,,,,,,
2016Q3,93,1.6,,,,,2.5,22.5,62.5,12.5,,,,,,,,,,,
2016Q3,94,1.6,.5,1.5,3,5,12,16,26,18,9,6,2,1,,,,,,,
2016Q3,95,1.446,0,0,2.5,5.3,10.3,27.1,37,12.8,5,0,0,0,,,,,,,
2016Q3,96,1.5,,,,5,10,25,35,20,5,,,,,,,,,,
2016Q3,97,1.2583971048,,,,,,,,,,,,,,,,,,,
2016Q3,98,1.8,,,,,10,15,40,30,5,,,,,,,,,,
2016Q3,101,1.5,,,,,,,,,,,,,,,,,,,
2016Q3,102,,,,,,,,,,,,,,,,,,,,
2016Q3,103,1.6,,,,5,10,30,35,15,5,,,,,,,,,,
2016Q3,104,,,,,,,,,,,,,,,,,,,,
2016Q3,105,1.6,0,0,0,0,15,25,45,15,0,0,0,0,,,,,,,
2016Q3,107,1.6175393111,.2081923608,.7864206996,2.6678607603,6.8264935183,13.1775258619,19.1922747721,21.0914983454,17.4898040311,10.9431636805,5.1658477886,1.8395825948,.6113355866,,,,,,,
2016Q3,110,,,,,,,,,,,,,,,,,,,,
2016Q3,111,,,,,,,,,,,,,,,,,,,,
2016Q3,112,2,,,,,5,10,20,30,20,10,5,,,,,,,,
2016Q3,114,1.7,,,5,5,10,10,50,15,5,,,,,,,,,,
2016Q3,115,1.6,3.7962057986,2.8881402254,5.7034186587,8.4541857582,11.146703315,13.0725665421,13.6369106133,12.6535414577,10.4435634546,7.66698658,5.0065463365,5.5312312599,,,,,,,
2017,1,1.7,,,,5,10,30,50,5,,,,,,,,,,,
2017,2,1.8,,,3,5,10,18,30,20,10,4,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,4,1.8,,,2.5,5,15,20,40,10,5,2.5,,,,,,,,,
2017,5,1.2,1,2,5,10,15,25,25,10,5,1,1,,,,,,,,
2017,6,1.7,,,,,15,40,45,,,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,14,1.5,,,,,,,,,,,,,,,,,,,
2017,15,1.7,,,,5,10,20,30,25,10,,,,,,,,,,
2017,16,1.6,1,2,5,9,12,15,18,15,12,7,3,1,,,,,,,
2017,20,1.8,,,5,10,15,25,30,10,5,,,,,,,,,,
2017,22,1.6,,,,5,15,30,40,10,,,,,,,,,,,
2017,23,1.2,1,2,5,10,16,23,20,15,7,1,,,,,,,,,
2017,24,1.6,,,3,7.5,14,17.5,21,17,11,7,2,,,,,,,,
2017,29,1.4,,,,,30,50,20,,,,,,,,,,,,
2017,31,1.65,,,,5,10,20,35,20,10,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,35,,,,,,,,,,,,,,,,,,,,
2017,36,2.1,0,0,0,0,0,10,30,40,20,0,0,0,,,,,,,
2017,37,1.5,,,,1,10,31,48,10,,,,,,,,,,,
2017,39,1.4,,,,5,25,40,25,5,,,,,,,,,,,
2017,41,1.5,,,,,,20,70,10,,,,,,,,,,,
2017,42,1.8,,,,,,20,60,20,,,,,,,,,,,
2017,45,1.5,,,,5,10,25,45,10,5,,,,,,,,,,
2017,47,1.5,0,0,0,0,10,20,40,20,10,0,0,0,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,49,1.5,,,,,,,,,,,,,,,,,,,
2017,52,1.8,0,0,1,5,12,18,22,21,13,7,1,0,,,,,,,
2017,54,1.6,,,,5,10,35,45,5,,,,,,,,,,,
2017,57,1.5,,,,,,,,,,,,,,,,,,,
2017,61,,,,,,,,,,,,,,,,,,,,
2017,67,,,,,,,,,,,,,,,,,,,,
2017,68,1.9,,,,,2,12,43,38,5,,,,,,,,,,
2017,70,,,,,,,,,,,,,,,,,,,,
2017,80,2.1,0,.4484304933,.4484304933,1.7937219731,4.932735426,13.4529147982,16.1434977578,23.3183856503,22.4215246637,9.4170403587,4.4843049327,3.1390134529,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,1.7,3,2,6,12,15,18,20,17,6,1,0,0,,,,,,,
2017,85,2.2091931541,.9046499369,1.3351419234,2.7132514623,4.859952186,7.6728646027,10.6775109191,13.0970027692,14.1600486327,13.494260365,11.3350797484,8.392472476,11.3577649783,,,,,,,
2017,88,1.8,,,,5,12,21,25,20,12,5,,,,,,,,,
2017,89,2,,,2.5,5,7.5,10,20,25,17.5,10,2.5,,,,,,,,
2017,90,1.7,,,,,,20,70,10,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,2,,,,,,10,22.5,57.5,10,,,,,,,,,,
2017,94,1.8,1,2,3,4,8,15,22,20,15,6.5,2.5,1,,,,,,,
2017,95,1.6345,0,0,0,2.9,11.1,20.6,36.1,22.2,5.1,2,0,0,,,,,,,
2017,96,,,,,,,,,,,,,,,,,,,,
2017,97,,,,,,,,,,,,,,,,,,,,
2017,98,1.6,,,,,10,25,35,25,5,,,,,,,,,,
2017,101,1.6,,,,5,10,30,50,5,,,,,,,,,,,
2017,102,1.5,,,,,5,50,35,10,,,,,,,,,,,
2017,103,1.7,,,,5,10,25,30,20,7.5,2.5,,,,,,,,,
2017,104,1.6,0,0,0,5,10,30,30,20,5,0,0,0,,,,,,,
2017,105,1.8,0,0,0,0,5,25,40,30,0,0,0,0,,,,,,,
2017,107,1.4517742832,.1366166514,.6887424753,2.7782683281,7.9069378001,15.8824370877,22.522220863,22.550053254,15.9413987015,7.9559331082,2.8024086788,.6964499275,.1385331244,,,,,,,
2017,110,,,,,,,,,,,,,,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,2,,,,,5,10,20,30,20,10,5,,,,,,,,
2017,114,1.6,,,5,5,10,10,50,15,5,,,,,,,,,,
2017,115,1.7,3.2619164671,2.576303698,5.1980963767,7.8877564801,10.6463409975,12.7816446888,13.6494039893,12.9652712367,10.9544402204,8.2326268755,5.503318398,6.3428805719,,,,,,,
2019,1,1.8,,,,,20,40,40,,,,,,,,,,,,
2019,2,1.5,,1,4,7,16,23,22,17,7,2,1,,,,,,,,
2019,3,,,,,,,,,,,,,,,,,,,,
2019,4,1.7,,,2.5,5,15,25,35,10,5,2.5,,,,,,,,,
2019,5,1.3,1,2,3,10,15,26,25,10,5,2,1,,,,,,,,
2019,6,1.5,,,,,10,30,50,10,,,,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,
2019,14,1.2,,,,,,,,,,,,,,,,,,,
2019,15,1.6,,,,5,15,20,30,15,10,5,,,,,,,,,
2019,16,1.7,5,5,6,7,13,14,16,12,9,7,5,1,,,,,,,
2019,20,2,,,5,5,10,15,22,25,13,5,,,,,,,,,
2019,22,1.6,,,,5,10,25,40,15,5,,,,,,,,,,
2019,23,1.3,1,2,3,10,15,20,18,15,10,5,1,,,,,,,,
2019,24,1.7,,,5,8,12,16,19,16,12,8,4,,,,,,,,
2019,29,1.5,,,,,,20,50,30,,,,,,,,,,,
2019,31,1.7,,,,,10,25,40,20,5,,,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,
2019,35,,,,,,,,,,,,,,,,,,,,
2019,36,2.5,0,0,0,0,0,0,10,40,40,10,0,0,,,,,,,
2019,37,1.8,,,,1,5,30,43,20,1,,,,,,,,,,
2019,39,1.4,,,,5,23,35,27,10,,,,,,,,,,,
2019,41,1.7,,,,,,10,70,20,,,,,,,,,,,
2019,42,1.8,,,,,10,20,60,10,,,,,,,,,,,
2019,45,1.45,,,,5,10,35,35,10,5,,,,,,,,,,
2019,47,2,0,0,0,0,5,10,20,30,20,10,5,0,,,,,,,
2019,48,1.5,,,,,,60,40,,,,,,,,,,,,
2019,49,,,,,,,,,,,,,,,,,,,,
2019,52,1.2,0,1,7,13,17,19,17,12,8,5,1,0,,,,,,,
2019,54,1.8,,,,5,10,35,40,10,,,,,,,,,,,
2019,57,2,,,,,,,,,,,,,,,,,,,
2019,61,,,,,,,,,,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,
2019,68,1.7,,,,,5,20,50,20,5,,,,,,,,,,
2019,70,1.7,,,,,,20,60,20,,,,,,,,,,,
2019,80,2,.4484304933,1.3452914798,2.2421524664,7.1748878924,8.5201793722,14.798206278,17.9372197309,19.2825112109,16.1434977578,6.2780269058,1.3452914798,4.4843049327,,,,,,,
2019,82,,,,,,,,,,,,,,,,,,,,
2019,84,1.5,3,2,3,5,12,17,22,20,12,2,1,1,,,,,,,
2019,85,1.6286401897,.6558404676,1.4822115684,3.6653791829,7.3974474908,12.1848609516,16.3813806784,17.9755008537,16.0995974343,11.769257254,7.0222008189,3.4195702727,1.9467530267,,,,,,,
2019,88,1.8,,,2.5,7.5,12.5,20,22.5,15,11,6.5,2.5,,,,,,,,
2019,89,2,,,2.5,5,10,15,17.5,17.5,15,10,5,2.5,,,,,,,
2019,90,2,,,,,,,20,70,10,,,,,,,,,,
2019,92,,,,,,,,,,,,,,,,,,,,
2019,93,2,,,,,,10,22.5,57.5,10,,,,,,,,,,
2019,94,2.5,.5,1,1.5,2,3,4,8,22,28,18,10,2,,,,,,,
2019,95,1.7545,0,0,0,0,6.1,11.1,51.1,29.2,2.5,0,0,0,,,,,,,
2019,96,1.8,,,,,,,,,,,,,,,,,,,
2019,97,,,,,,,,,,,,,,,,,,,,
2019,98,1.5,,,,,10,30,35,20,5,,,,,,,,,,
2019,101,1.5,,,,5,10,40,40,5,,,,,,,,,,,
