INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2001Q4,85,2.2,0,0,0,5,25,35,25,10,0,0,,,
2001Q4,87,2.4,0,0,0,0,10,45,35,10,0,0,,,
2001Q4,89,2.6,0,0,0,0,10,20,60,10,0,0,,,
2001Q4,90,2.8,0,0,0,0,0,10,85,5,0,0,,,
2001Q4,91,2.1,0,0,.6,33.2,61.4,4.8,0,0,0,0,,,
2001Q4,92,2.78,,,,,,,,,,,,,
2001Q4,93,2.2,0,0,0,0,0,80,20,0,0,0,,,
2001Q4,94,1.1,0,0,10,60,30,0,0,0,0,0,,,
2001Q4,96,2,0,0,0,10,35,40,15,0,0,0,,,
2002,1,2.8,0,0,0,0,5,25,40,25,5,0,,,
2002,2,2.3,0,0,0,0,0,55,45,0,0,0,,,
2002,3,2.5,0,0,0,0,10,40,40,10,0,0,,,
2002,4,2.9,0,0,0,0,0,30,50,20,0,0,,,
2002,5,2.5,0,0,0,0,5,40,50,5,0,0,,,
2002,7,2.6,,,,,,,,,,,,,
2002,9,2.8,0,0,0,0,0,30,60,10,0,0,,,
2002,10,3,0,0,0,0,0,30,50,20,0,0,,,
2002,11,3,0,0,0,0,0,10,40,40,10,0,,,
2002,14,2,0,0,0,0,30,60,10,0,0,0,,,
2002,15,2.5,0,0,0,0,5,30,50,15,0,0,,,
2002,17,2.6,0,0,0,0,5,40,45,10,0,0,,,
2002,18,2.8,0,0,0,5,10,20,40,20,5,0,,,
2002,19,2.9,0,0,0,0,0,0,60,40,0,0,,,
2002,22,2.2,0,0,0,5,30,40,20,5,0,0,,,
2002,23,2.5,0,0,0,0,10,40,40,10,0,0,,,
2002,24,2.8,0,0,0,5,10,20,45,20,0,0,,,
2002,26,2.8,0,0,0,0,10,25,30,25,10,0,,,
2002,28,2.7,0,0,0,0,10,30,50,10,0,0,,,
2002,29,2.5,0,0,0,0,0,20,70,10,0,0,,,
2002,30,2.6,0,0,0,0,0,30,70,0,0,0,,,
2002,31,2.4,,,,,,,,,,,,,
2002,32,2.4,0,0,0,5,15,35,30,10,5,0,,,
2002,33,2.6,0,0,0,0,0,10,90,0,0,0,,,
2002,35,,,,,,,,,,,,,,
2002,36,2.8,0,0,0,0,5,20,40,30,5,0,,,
2002,37,2.9,0,0,0,0,0,20,50,30,0,0,,,
2002,38,2.5,0,0,0,0,0,20,80,0,0,0,,,
2002,39,2.8,0,0,0,0,0,20,65,15,0,0,,,
2002,41,2.9,0,0,0,0,0,0,50,50,0,0,,,
2002,42,2.9,0,0,0,0,0,20,40,40,0,0,,,
2002,45,2.8,0,0,0,0,0,40,60,0,0,0,,,
2002,46,3.5,0,0,0,0,0,0,.04,48.54,51.42,0,,,
2002,47,2.6,0,0,0,0,5,30,60,5,0,0,,,
2002,48,2.5,0,0,0,0,10,30,40,20,0,0,,,
2002,49,2.7,0,0,10,10,15,20,20,15,10,0,,,
2002,52,2.3,0,0,5,5,20,40,20,5,5,0,,,
2002,53,2.8,0,0,0,0,0,20,60,20,0,0,,,
2002,54,2.8,0,0,0,30,60,10,0,0,0,0,,,
2002,56,2.7,0,0,0,0,0,25,50,25,0,0,,,
2002,57,,,,,,,,,,,,,,
2002,59,2.8,0,0,0,0,10,20,40,30,0,0,,,
2002,60,2.7,0,0,0,5,15,30,20,15,10,5,,,
2002,61,3,0,0,0,0,0,20,50,30,0,0,,,
2002,62,3,0,0,0,0,5,10,35,35,10,5,,,
2002,63,2.7,0,0,0,0,0,20,60,20,0,0,,,
2002,70,2.5,0,0,0,0,10,30,40,20,0,0,,,
2002,71,2.5,0,0,0,3,7,40,40,10,0,0,,,
2002,72,2.2,1,1,5,8,13,27,20,15,7,3,,,
2002,73,2,0,0,0,0,15,80,5,0,0,0,,,
2002,76,3,2,3,5,7.5,10,15,17.5,20,12.5,7.5,,,
2002,80,2.4,3,3,6.1,9.8,12.8,15.2,15.2,12.8,10.4,11.7,,,
2002,84,2.9,0,0,0,5,10,25,30,25,5,0,,,
2002,85,2.2,0,0,0,0,20,50,30,0,0,0,,,
2002,87,2.8,0,0,0,0,5,20,50,25,0,0,,,
2002,89,2.7,0,0,0,5,15,20,50,10,0,0,,,
2002,90,2.8,0,0,0,0,0,5,75,20,0,0,,,
2002,91,2.3,0,.5,5,21.9,38.1,26.4,7.3,.8,0,0,,,
2002,92,2.84,,,,,,,,,,,,,
2002,93,2.7,0,0,0,0,0,30,70,0,0,0,,,
2002,94,2.4,0,0,0,0,10,40,40,10,0,0,,,
2002,96,2,0,0,0,10,35,35,15,5,0,0,,,
2002Q4,1,2.9,0,0,0,5,15,30,30,15,5,0,,,
2002Q4,2,2.3,0,0,0,0,0,60,40,0,0,0,,,
2002Q4,3,2.6,0,0,0,0,10,30,30,30,0,0,,,
2002Q4,4,3.2,0,0,0,0,0,0,40,50,10,0,,,
2002Q4,5,2.6,0,0,0,0,10,40,45,5,0,0,,,
2002Q4,7,2.8,,,,,,,,,,,,,
2002Q4,9,2.9,0,0,0,0,0,10,70,20,0,0,,,
2002Q4,10,2.9,0,0,0,0,0,30,50,20,0,0,,,
2002Q4,11,3.1,0,0,0,0,0,0,40,50,10,0,,,
2002Q4,14,2.5,0,0,0,0,10,40,40,10,0,0,,,
2002Q4,15,2.7,0,0,0,0,5,25,45,20,5,0,,,
2002Q4,17,2.5,0,0,0,0,10,35,40,15,0,0,,,
2002Q4,18,,,,,,,,,,,,,,
2002Q4,19,3.2,0,0,0,0,0,20,80,0,0,0,,,
2002Q4,22,2.4,0,0,3,5,30,35,25,2,0,0,,,
2002Q4,23,2.5,0,0,0,0,10,40,40,10,0,0,,,
2002Q4,24,2.8,0,0,0,0,10,20,45,20,5,0,,,
2002Q4,26,2.8,0,0,0,5,10,20,30,20,10,5,,,
2002Q4,28,3.1,0,0,0,0,0,10,30,40,20,0,,,
2002Q4,29,2.5,0,0,0,0,0,30,70,0,0,0,,,
2002Q4,30,,,,,,,,,,,,,,
2002Q4,31,2.8,,,,,,,,,,,,,
2002Q4,32,2.5,0,0,0,5,10,30,35,15,5,0,,,
2002Q4,33,2.6,0,0,0,0,0,10,90,0,0,0,,,
2002Q4,35,,,,,,,,,,,,,,
2002Q4,36,2.8,0,0,0,0,5,25,40,25,5,0,,,
2002Q4,37,3,0,0,0,0,0,0,50,50,0,0,,,
2002Q4,38,3.1,0,0,0,0,0,0,10,80,10,0,,,
2002Q4,39,2.9,0,0,0,0,0,10,63,25,2,0,,,
2002Q4,41,3,,,,,,,,,,,,,
2002Q4,42,2.7,0,0,0,0,0,20,40,40,0,0,,,
2002Q4,45,,,,,,,,,,,,,,
2002Q4,46,3.9,0,0,0,0,0,0,0,.26,70.39,29.35,,,
2002Q4,47,,0,0,0,0,0,25,60,15,0,0,,,
2002Q4,48,2.9,0,0,0,0,5,30,50,15,0,0,,,
2002Q4,49,3,0,0,10,10,15,20,20,15,10,0,,,
2002Q4,52,3,0,0,0,5,5,20,30,30,10,0,,,
2002Q4,53,2.8,0,0,0,0,0,20,60,20,0,0,,,
2002Q4,54,2.9,0,0,0,40,50,10,0,0,0,0,,,
2002Q4,56,2.9,0,0,0,0,5,15,50,30,0,0,,,
2002Q4,57,,,,,,,,,,,,,,
2002Q4,59,2.9,0,0,0,0,10,20,20,30,20,0,,,
2002Q4,60,2.8,0,0,0,5,15,20,25,20,10,5,,,
2002Q4,61,2.8,0,0,0,0,0,20,50,30,0,0,,,
2002Q4,62,,,,,,,,,,,,,,
2002Q4,63,,,,,,,,,,,,,,
2002Q4,70,2.5,0,0,0,0,15,30,35,20,0,0,,,
2002Q4,71,2.7,0,0,0,5,15,30,40,10,0,0,,,
2002Q4,72,2.4,3,2,5,8,10,25,20,15,7,5,,,
2002Q4,73,2.1,0,0,0,0,10,80,10,0,0,0,,,
2002Q4,76,3,1,2,5,7.5,10,12.5,17.5,22.5,10,12,,,
2002Q4,80,2.6,,,,,,,,,,,,,
2002Q4,84,,,,,,,,,,,,,,
2002Q4,85,2.3,0,0,0,10,25,30,25,10,0,0,,,
2002Q4,87,2.8,0,0,0,0,5,20,50,25,0,0,,,
2002Q4,89,2.8,0,0,0,5,15,20,50,10,0,0,,,
2002Q4,90,2.7,0,0,0,0,0,5,75,20,0,0,,,
2002Q4,91,2.3,0,0,1.1044176707,18.2730923695,52.2088353414,26.2048192771,2.2088353414,0,0,0,,,
2002Q4,92,2.84,,,,,,,,,,,,,
2002Q4,93,2.7,0,0,0,0,0,20,80,0,0,0,,,
2002Q4,94,3.9,0,0,0,0,0,0,0,20,50,30,,,
2002Q4,96,1.7,0,0,5,15,35,25,15,5,0,0,,,
2005,1,2.5,0,2,8,10,15,20,20,15,10,0,,,
2005,2,2.5,0,0,0,5,10,20,30,20,10,5,,,
2005,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2005,4,2.7,0,0,0,0,0,25,60,15,0,0,,,
2005,5,2.7,0,0,0,0,0,15,70,15,0,0,,,
2005,7,,,,,,,,,,,,,,
2005,9,2.5,0,0,0,0,10,40,40,10,0,0,,,
2005,10,2.75,0,0,0,0,20,30,30,10,10,0,,,
2005,11,2.9,0,0,0,0,0,10,50,40,0,0,,,
2005,14,3,,,,,,,,,,,,,
2005,15,2.3,0,0,0,10,25,30,25,10,0,0,,,
2005,17,2.5,0,0,0,0,15,35,35,15,0,0,,,
2005,18,,,,,,,,,,,,,,
2005,19,2.5,0,0,0,0,0,50,50,0,0,0,,,
2005,22,2.7,0,0,5,5,10,30,30,15,5,0,,,
2005,23,2.8,0,0,0,0,10,30,50,10,0,0,,,
2005,24,3,0,0,0,5,10,15,25,30,10,5,,,
2005,26,2.8,0,0,0,5,10,20,30,20,10,5,,,
2005,28,3,0,0,0,0,10,10,30,30,20,0,,,
2005,29,,,,,,,,,,,,,,
2005,30,,,,,,,,,,,,,,
2005,31,2.6,,,,,,,,,,,,,
2005,32,,,,,,,,,,,,,,
2005,33,2,0,0,0,0,50,50,0,0,0,0,,,
2005,35,,,,,,,,,,,,,,
2005,36,2.4,0,0,0,10,15,25,25,15,10,0,,,
2005,37,2.7,0,0,0,0,0,20,60,20,0,0,,,
2005,38,2.9,0,0,0,0,0,10,80,10,0,0,,,
2005,39,2.7,0,0,0,0,1,20,55,22,2,0,,,
2005,41,3,,,,,,,,,,,,,
2005,42,2.7,0,0,0,0,0,20,60,20,0,0,,,
2005,45,,,,,,,,,,,,,,
2005,46,4.1,0,2.7097290271,3.3896610339,4.1395860414,4.8595140486,5.5494450555,6.1493850615,6.6093390661,14.0585941406,52.5347465253,,,
2005,47,,,,,,,,,,,,,,
2005,48,,,,,,,,,,,,,,
2005,49,2.75,0,10,10,10,10,15,15,10,10,10,,,
2005,52,2.4,0,0,5,10,20,20,30,10,5,0,,,
2005,53,2.5,0,0,0,0,0,0,60,40,0,0,,,
2005,54,2.8,0,0,0,20,60,20,0,0,0,0,,,
2005,56,,,,,,,,,,,,,,
2005,57,,,,,,,,,,,,,,
2005,59,2.75,0,0,0,0,15,25,25,25,10,0,,,
2005,60,2.5,0,0,2.5,5,15,35,20,15,5,2.5,,,
2005,61,,,,,,,,,,,,,,
2005,62,,,,,,,,,,,,,,
2005,63,,,,,,,,,,,,,,
2005,70,2.5,0,0,0,10,15,25,25,15,10,0,,,
2005,71,2.75,0,0,0,5,10,20,30,20,10,5,,,
2005,72,2.3,7,4,7,9,12,20,18,10,6,7,,,
2005,73,,,,,,,,,,,,,,
2005,76,2.5,2,4,7.5,10,12.5,15,17.5,12.5,10,9,,,
2005,80,2.7,,,,,,,,,,,,,
2005,84,2.7,0,0,0,5,10,25,35,20,5,0,,,
2005,85,2.3,0,0,5,5,10,40,20,10,10,0,,,
2005,87,2.6,0,0,0,5,10,30,35,15,5,0,,,
2005,89,2.5,0,0,0,5,10,30,40,10,5,0,,,
2005,90,3,0,0,0,0,0,0,15,80,5,0,,,
2005,91,2.9,0,0,0,0,5.5,60.1,33.6,.8,0,0,,,
2005,92,,,,,,,,,,,,,,
2005,93,2.5,0,0,0,0,0,50,50,0,0,0,,,
2005,94,2.5,0,0,0,0,20,30,30,20,0,0,,,
2005,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0
2001,1,8.5,0,0,0,5,40,45,10,0,0,0,0,0,0
2001,2,8.5,0,0,0,0,40,60,0,0,0,0,0,0,0
2001,3,8.5,0,0,0,0,40,60,0,0,0,0,0,0,0
2001,4,8.3,0,0,0,0,65,35,0,0,0,0,0,0,0
2001,5,8.4,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,7,8.5,,,,,,,,,,,,,
2001,9,8.4,0,0,0,0,40,60,0,0,0,0,0,0,0
2001,10,8.4,0,0,0,10,40,40,10,0,0,0,0,0,0
2001,11,8.4,0,0,0,10,50,40,0,0,0,0,0,0,0
2001,14,8.6,0,0,0,0,20,70,10,0,0,0,0,0,0
2001,15,,0,0,0,0,25,55,20,0,0,0,0,0,0
2001,17,8.6,0,0,0,0,35,55,10,0,0,0,0,0,0
2001,18,9,0,0,0,0,10,35,45,10,0,0,0,0,0
2001,19,8.8,0,0,0,0,0,90,10,0,0,0,0,0,0
2001,22,8.3,0,0,10,20,40,25,5,0,0,0,0,0,0
2001,23,8.5,0,0,0,0,40,50,10,0,0,0,0,0,0
2001,24,8.5,0,0,0,0,30,65,5,0,0,0,0,0,0
2001,26,8.4,0,0,0,5,60,30,5,0,0,0,0,0,0
2001,28,8.4,0,0,0,10,40,40,10,0,0,0,0,0,0
2001,29,8.4,0,0,0,0,90,10,0,0,0,0,0,0,0
2001,30,8.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,31,8.6,,,,,,,,,,,,,
2001,32,8.4,0,0,0,10,40,35,15,0,0,0,0,0,0
2001,33,8.4,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,35,8.4,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,36,8.7,0,0,0,0,15,45,30,10,0,0,0,0,0
2001,37,8.5,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,38,8.6,0,0,0,0,10,80,10,0,0,0,0,0,0
2001,39,8.6,0,0,0,0,28,70,2,0,0,0,0,0,0
2001,41,8.5,0,0,0,0,30,70,0,0,0,0,0,0,0
2001,42,8.8,0,0,0,0,10,80,10,0,0,0,0,0,0
2001,45,8.6,0,0,0,0,25,75,0,0,0,0,0,0,0
2001,46,7.89,.01,.74,13.41,47.12,33.74,4.85,.13,0,0,0,0,0,0
2001,47,,,,,,,,,,,,,,
2001,48,8.6,0,0,0,5,40,50,5,0,0,0,0,0,0
2001,49,8.4,0,0,0,10,80,10,0,0,0,0,0,0,0
2001,52,8.7,0,0,0,0,11.1111111111,77.7777777778,11.1111111111,0,0,0,0,0,0
2001,53,8.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,54,8.4,0,0,0,10,45,45,0,0,0,0,0,0,0
2001,56,8.3,0,0,0,30,60,10,0,0,0,0,0,0,0
2001,57,8.3,0,0,0,0,80,20,0,0,0,0,0,0,0
2001,59,8.3,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,60,8.3,0,0,5,10,50,20,10,5,0,0,0,0,0
2001,61,8.6,0,0,0,0,25,60,15,0,0,0,0,0,0
2001,62,8.75,0,0,0,0,10,80,10,0,0,0,0,0,0
2001,63,8.7,0,0,0,0,30,50,20,0,0,0,0,0,0
2001,70,8.5,0,0,0,0,40,50,10,0,0,0,0,0,0
2001,71,8.6,0,0,0,5,30,50,10,5,0,0,0,0,0
2001,72,8.6,0,0,0,5,30,55,10,0,0,0,0,0,0
2001,73,8.3,0,0,0,20,70,10,0,0,0,0,0,0,0
2001,76,8.5,0,0,2.5,12.5,30,40,12.5,2.5,0,0,0,0,0
2001,80,8.5,.2,.9,4.6,13.8,24.9,27.1,18.6,7.6,2,.3,0,0,0
2001,84,,,,,,,,,,,,,,
2001,85,9,0,0,0,0,10,30,40,20,0,0,0,0,0
2001,87,8.6,0,0,0,10,35,45,10,0,0,0,0,0,0
2001,89,8.5,0,0,0,0,20,60,20,0,0,0,0,0,0
2001,90,9.1,0,0,0,0,0,5,85,10,0,0,0,0,0
2001,91,8.4,0,0,.1,9,53.9,34.7,2.3,0,0,0,0,0,0
2001,92,8.64,0,0,0,.02,12.41,77.01,10.55,.01,0,0,0,0,0
2001,93,8.9,0,0,0,0,0,60,40,0,0,0,0,0,0
2001,94,8.6,0,0,0,0,15,70,15,0,0,0,0,0,0
2001,96,8.6,0,0,0,0,35,45,20,0,0,0,0,0,0
2002,1,8.1,0,0,7,30,35,20,8,0,0,0,0,0,0
2002,2,8.3,0,0,0,0,60,40,0,0,0,0,0,0,0
2002,3,8.1,0,0,0,40,50,10,0,0,0,0,0,0,0
2002,4,7.8,0,0,0,60,40,0,0,0,0,0,0,0,0
2002,5,8,0,0,0,15,45,40,0,0,0,0,0,0,0
2002,7,7.75,,,,,,,,,,,,,
2002,9,7.8,0,0,10,50,40,0,0,0,0,0,0,0,0
2002,10,7.8,0,0,0,15,50,30,5,0,0,0,0,0,0
2002,11,8.1,0,0,0,22.2222222222,66.6666666667,11.1111111111,0,0,0,0,0,0,0
2002,14,8.7,0,0,0,0,20,60,20,0,0,0,0,0,0
2002,15,,0,0,0,10,45,35,10,0,0,0,0,0,0
2002,17,8.4,0,0,0,0,47.619047619,42.8571428571,9.5238095238,0,0,0,0,0,0
2002,18,8.5,0,0,0,10,35,45,10,0,0,0,0,0,0
2002,19,8.3,0,0,0,0,90,10,0,0,0,0,0,0,0
2002,22,8.3,0,0,5,20,40,30,5,0,0,0,0,0,0
2002,23,8.1,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,24,8,0,0,5,35,45,10,5,0,0,0,0,0,0
2002,26,7.8,0,0,5,55,35,5,0,0,0,0,0,0,0
2002,28,7.7,0,5,20,50,20,5,0,0,0,0,0,0,0
2002,29,8.1,0,0,0,5,80,15,0,0,0,0,0,0,0
2002,30,8.2,0,0,0,10,70,20,0,0,0,0,0,0,0
2002,31,8.3,,,,,,,,,,,,,
2002,32,8.1,0,0,5,30,40,20,5,0,0,0,0,0,0
2002,33,8.1,0,0,0,15,80,5,0,0,0,0,0,0,0
2002,35,,,,,,,,,,,,,,
2002,36,8.4,0,0,0,10,40,35,15,0,0,0,0,0,0
2002,37,8,0,0,0,60,40,0,0,0,0,0,0,0,0
2002,38,8.3,0,0,0,10,80,10,0,0,0,0,0,0,0
2002,39,8.3,0,0,0,7,60,32,1,0,0,0,0,0,0
2002,41,8,0,0,0,20,80,0,0,0,0,0,0,0,0
2002,42,8.5,0,0,0,0,35,65,0,0,0,0,0,0,0
2002,45,8.3,0,0,0,25,75,0,0,0,0,0,0,0,0
2002,46,6.87,17.15,46.04,31.57,5.06,.18,0,0,0,0,0,0,0,0
2002,47,,,,,,,,,,,,,,
2002,48,8.2,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,49,7.7,0,0,10,50,30,10,0,0,0,0,0,0,0
2002,52,8.5,0,0,0,5,50,30,10,5,0,0,0,0,0
2002,53,7.9,0,0,0,60,40,0,0,0,0,0,0,0,0
2002,54,8,0,0,10,30,40,20,0,0,0,0,0,0,0
2002,56,7.8,0,0,20,50,30,0,0,0,0,0,0,0,0
2002,57,,,,,,,,,,,,,,
2002,59,7.6,0,10,20,30,30,10,0,0,0,0,0,0,0
2002,60,7.8,0,5,10,50,20,10,5,0,0,0,0,0,0
2002,61,8.1,0,0,0,10,40,30,20,0,0,0,0,0,0
2002,62,8.5,0,0,0,0,25,70,5,0,0,0,0,0,0
2002,63,8.7,0,0,0,10,20,50,15,5,0,0,0,0,0
2002,70,8,0,0,9.0909090909,18.1818181818,45.4545454545,18.1818181818,9.0909090909,0,0,0,0,0,0
2002,71,8.3,0,0,10,25,40,15,10,0,0,0,0,0,0
2002,72,8.1,0,0,5,15,35,25,15,5,0,0,0,0,0
2002,73,7.8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,76,7.9,2.5,7.5,12.5,32.5,25,10,7.5,2.5,0,0,0,0,0
2002,80,8.3,5,4.8,10.8,15,18,17.3,13.2,8.7,4.5,1.8,.7,.2,0
2002,84,,,,,,,,,,,,,,
2002,85,9.3,0,0,0,0,5,20,50,20,5,0,0,0,0
2002,87,8.3,0,0,10,20,40,20,10,0,0,0,0,0,0
2002,89,7.9,0,0,5,35,50,10,0,0,0,0,0,0,0
2002,90,8.7,0,0,0,0,15,80,5,0,0,0,0,0,0
2002,91,8.9,0,0,.3,3.3,17.6,36.7,30.6,10.1,1.3,.1,0,0,0
2002,92,8.58,0,.61,3.3,11.6,23.9,28.94,20.6,8.61,2.11,.3,.03,0,0
2002,93,9.4,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,94,8.7,0,0,0,0,18.1818181818,54.5454545455,27.2727272727,0,0,0,0,0,0
2002,96,8.4,0,0,0,0,35,40,25,0,0,0,0,0,0
2002Feb,1,8.3,0,0,10,25,35,20,10,0,0,0,0,0,0
2002Feb,2,8.4,0,0,0,0,60,40,0,0,0,0,0,0,0
2002Feb,3,8.3,0,0,0,10,70,20,0,0,0,0,0,0,0
2002Feb,4,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002Feb,5,8.5,0,0,0,5,45,50,0,0,0,0,0,0,0
2002Feb,7,8.2,,,,,,,,,,,,,
2002Feb,9,8,0,0,0,40,60,0,0,0,0,0,0,0,0
2002Feb,10,8.3,0,0,0,15,50,30,5,0,0,0,0,0,0
2002Feb,11,8.3,0,0,0,10,60,30,0,0,0,0,0,0,0
2002Feb,14,8.8,0,0,0,0,10,70,20,0,0,0,0,0,0
2002Feb,15,,0,0,0,5,55,30,10,0,0,0,0,0,0
2002Feb,17,8.5,0,0,0,0,35,55,10,0,0,0,0,0,0
2002Feb,18,,,,,,,,,,,,,,
2002Feb,19,8.6,0,0,0,0,20,80,0,0,0,0,0,0,0
2002Feb,22,8.4,0,0,5,20,36,33,5,1,0,0,0,0,0
2002Feb,23,8.2,0,0,0,10,50,40,0,0,0,0,0,0,0
2002Feb,24,8.2,0,0,0,15,50,25,10,0,0,0,0,0,0
2002Feb,26,8,0,0,0,40,50,10,0,0,0,0,0,0,0
2002Feb,28,7.8,0,5,20,50,20,5,0,0,0,0,0,0,0
2002Feb,29,,,,,,,,,,,,,,
2002Feb,30,,,,,,,,,,,,,,
2002Feb,31,8.4,,,,,,,,,,,,,
2002Feb,32,8.2,0,0,0,15,40,35,10,0,0,0,0,0,0
2002Feb,33,8.2,0,0,0,5,90,5,0,0,0,0,0,0,0
2002Feb,35,8.1,0,0,0,10,80,10,0,0,0,0,0,0,0
2002Feb,36,8.7,0,0,0,10,25,45,20,0,0,0,0,0,0
2002Feb,37,8.2,0,0,0,30,70,0,0,0,0,0,0,0,0
2002Feb,38,8.4,0,0,0,10,80,10,0,0,0,0,0,0,0
2002Feb,39,8.5,0,0,0,2,33,60,5,0,0,0,0,0,0
2002Feb,41,8.2,,,,,,,,,,,,,
2002Feb,42,8.6,0,0,0,0,30,70,0,0,0,0,0,0,0
2002Feb,45,,,,,,,,,,,,,,
2002Feb,46,7.67,0,0,6.26,93.61,.13,0,0,0,0,0,0,0,0
2002Feb,47,,,,,,,,,,,,,,
2002Feb,48,8.4,0,0,0,20,50,30,0,0,0,0,0,0,0
2002Feb,49,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2002Feb,52,8.7,0,0,0,10,30,50,10,0,0,0,0,0,0
2002Feb,53,8.1,0,0,0,30,70,0,0,0,0,0,0,0,0
2002Feb,54,8.3,0,0,0,20,40,40,0,0,0,0,0,0,0
2002Feb,56,8,0,0,10,50,40,0,0,0,0,0,0,0,0
2002Feb,57,,,,,,,,,,,,,,
2002Feb,59,7.9,,,,,,,,,,,,,
2002Feb,60,8.1,0,5,10,20,40,20,5,0,0,0,0,0,0
2002Feb,61,8.3,0,0,0,0,40,40,20,0,0,0,0,0,0
2002Feb,62,,,,,,,,,,,,,,
2002Feb,63,,,,,,,,,,,,,,
2002Feb,70,8.2,0,0,4.5454545455,22.7272727273,45.4545454545,22.7272727273,4.5454545455,0,0,0,0,0,0
2002Feb,71,8.4,0,0,10,25,40,15,10,0,0,0,0,0,0
2002Feb,72,8.3,0,0,5,15,35,25,15,5,0,0,0,0,0
2002Feb,73,,,,,,,,,,,,,,
2002Feb,76,8.1,0,2.5,10,22.5,35,20,9,1,0,0,0,0,0
2002Feb,80,8.4,,,,,,,,,,,,,
2002Feb,84,,,,,,,,,,,,,,
2002Feb,85,9.1,0,0,0,0,0,30,40,20,10,0,0,0,0
2002Feb,87,8.5,0,0,0,10,40,40,10,0,0,0,0,0,0
2002Feb,89,8.2,0,0,5,35,50,10,0,0,0,0,0,0,0
2002Feb,90,8.3,0,0,0,0,10,85,5,0,0,0,0,0,0
2002Feb,91,8.6,0,0,0,.6,33.2,61.4,4.8,0,0,0,0,0,0
2002Feb,92,8.59,0,.0400040004,.8300830083,7.5107510751,26.8226822682,38.0438043804,21.502150215,4.8204820482,.4200420042,.0100010001,0,0,0
2002Feb,93,9.4,0,0,0,0,0,0,80,20,0,0,0,0,0
2002Feb,94,8.6,0,0,0,0,18.1818181818,54.5454545455,27.2727272727,0,0,0,0,0,0
2002Feb,96,8.5,0,0,0,0,35,40,25,0,0,0,0,0,0
2003Feb,1,8,0,5,10,25,25,20,15,0,0,0,0,0,0
2003Feb,2,8.3,0,0,0,10,60,30,0,0,0,0,0,0,0
2003Feb,3,8,0,0,0,60,30,10,0,0,0,0,0,0,0
2003Feb,4,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2003Feb,5,8.3,0,0,0,10,45,45,0,0,0,0,0,0,0
2003Feb,7,,,,,,,,,,,,,,
2003Feb,9,7.5,0,0,30,70,0,0,0,0,0,0,0,0,0
2003Feb,10,8,0,0,0,15,50,30,5,0,0,0,0,0,0
2003Feb,11,,,,,,,,,,,,,,
2003Feb,14,8.3,0,0,0,10,60,30,0,0,0,0,0,0,0
2003Feb,15,,0,0,0,10,55,25,10,0,0,0,0,0,0
2003Feb,17,8.3,0,0,0,0,40,55,5,0,0,0,0,0,0
2003Feb,18,,,,,,,,,,,,,,
2003Feb,19,7.9,0,0,0,70,30,0,0,0,0,0,0,0,0
2003Feb,22,8.3,0,0,4.9019607843,24.5098039216,34.3137254902,29.4117647059,4.9019607843,1.9607843137,0,0,0,0,0
2003Feb,23,7.8,0,0,10,40,40,10,0,0,0,0,0,0,0
2003Feb,24,7.7,0,0,5,45,35,10,5,0,0,0,0,0,0
2003Feb,26,7.6,0,0,10,65,20,5,0,0,0,0,0,0,0
2003Feb,28,7.5,0,5,30,40,20,5,0,0,0,0,0,0,0
2003Feb,29,,,,,,,,,,,,,,
2003Feb,30,,,,,,,,,,,,,,
2003Feb,31,8,,,,,,,,,,,,,
2003Feb,32,8,0,0,5,30,40,20,5,0,0,0,0,0,0
2003Feb,33,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2003Feb,35,,,,,,,,,,,,,,
2003Feb,36,8.5,0,0,0,10,35,40,15,0,0,0,0,0,0
2003Feb,37,7.6,0,0,20,80,0,0,0,0,0,0,0,0,0
2003Feb,38,8.1,0,0,0,10,80,10,0,0,0,0,0,0,0
