INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,
2013,15,1,,5,10,10,25,35,10,5,,,,,,,,,,,
2013,16,.9,9,5,11,16,20,17,11,5,3,2,1,0,,,,,,,
2013,20,.7,,5,10,25,40,20,,,,,,,,,,,,,
2013,22,.7,,,10,25,45,20,,,,,,,,,,,,,
2013,23,.5,5,8,12,15,20,15,12,8,5,,,,,,,,,,
2013,24,.3,5,12.5,20,25,20,12.5,5,,,,,,,,,,,,
2013,26,.8,,5,10,20,30,20,10,5,,,,,,,,,,,
2013,29,.6,,,,20,50,30,,,,,,,,,,,,,
2013,30,0,,,,,,,,,,,,,,,,,,,
2013,32,.9,,,6,11,34,30,16,3,,,,,,,,,,,
2013,33,.5,,,20,30,30,20,,,,,,,,,,,,,
2013,36,1.4,,,5,10,20,35,25,5,,,,,,,,,,,
2013,37,.8,,2,4,30,44,15,5,,,,,,,,,,,,
2013,38,.5,,,,20,60,20,,,,,,,,,,,,,
2013,39,.5,,,15,35,35,15,,,,,,,,,,,,,
2013,41,.8,,,,30,70,,,,,,,,,,,,,,
2013,47,.74,5,8,12,17,20,17,13,6,2,0,0,0,,,,,,,
2013,48,.3,,,,,,,,,,,,,,,,,,,
2013,52,.7,0,1,8,21,42,19,7,1,1,0,0,0,,,,,,,
2013,54,.3,5,10,20,30,20,10,5,,,,,,,,,,,,
2013,56,.8,,,,30,60,10,,,,,,,,,,,,,
2013,70,.8,,,,15,75,10,,,,,,,,,,,,,
2013,80,.5,16.914643862,8.9133074596,10.8734006849,12.0665707383,12.18132772,11.1865898258,9.3452915905,7.101980767,4.9097204332,3.0876177271,1.7663564477,1.6531927439,,,,,,,
2013,82,.3,,,,,,,,,,,,,,,,,,,
2013,84,-.1,8,15,20,18,15,10,8,5,1,0,0,0,,,,,,,
2013,85,.3283018219,7.6602501838,10.0023012802,15.7590181689,19.4363250618,18.7657818577,14.1835424767,8.3917527248,3.8863483779,1.4086744888,.3995829685,.0886887101,.0177337008,,,,,,,
2013,88,.5,2.5,6,12,22,25,15,10,5,2.5,,,,,,,,,,
2013,89,.4,5,7.5,17.5,20,20,15,10,5,,,,,,,,,,,
2013,91,-.1,2.5,15,50,27.5,5,0,0,0,0,0,0,0,,,,,,,
2013,92,.3834,10.2017177177,10.6637674901,15.3744118192,18.0202544502,17.1713022728,12.1938195754,8.8560969151,4.9188166976,1.6769228637,.6792677874,.1906774979,.0529449129,,,,,,,
2013,93,.8,,,,15,60,25,,,,,,,,,,,,,
2013,94,.6,2,5,12.5,18,35,12.5,10,5,,,,,,,,,,,
2013,95,.86275,.25,1,10,24.25,35.75,19.25,7,2.5,0,0,0,0,,,,,,,
2013,96,.4,,5,10,35,35,15,,,,,,,,,,,,,
2013,98,1,,,5,20,25,30,15,5,,,,,,,,,,,
2013,101,.5672606859,5,20,25,25,25,,,,,,,,,,,,,,
2013,103,1.3,,,5,15,20,30,20,10,,,,,,,,,,,
2013,104,.7,0,5,15,15,35,20,5,5,0,0,0,0,,,,,,,
2013,105,.6,,,5,25,50,20,,,,,,,,,,,,,
2013,106,1,,,,20,25,35,20,,,,,,,,,,,,
2013,107,.9235510429,.0381711678,.570819807,4.2781753215,16.1412295551,30.7642681584,29.6762422949,14.4869231655,3.5714419235,.443037144,.0275307245,.0008529717,.0013077661,,,,,,,
2013,108,.63332375,,2.78,12.13,21.75,28.64,21.07,11.4,2.23,,,,,,,,,,,
2013,110,1,3,4,9,13,17,18,15,11,6,3,1,0,,,,,,,
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,1,,,10,20,30,30,10,,,,,,,,,,,,
2013Q1,3,-1.5,,,,,,,,,,,,,,,,,,,
2013Q1,6,.5,,,,30,40,30,,,,,,,,,,,,,
2013Q1,7,-.2,,,,,,,,,,,,,,,,,,,
2013Q1,8,-.2,11,20,33,22,10,4,,,,,,,,,,,,,
2013Q1,14,,,,,,,,,,,,,,,,,,,,
2013Q1,15,.2,,,15,65,20,,,,,,,,,,,,,,
2013Q1,16,0,9,3,20,22,16,12,9,4,1,3,1,0,,,,,,,
2013Q1,20,-.1,10,20,30,25,15,,,,,,,,,,,,,,
2013Q1,22,0,,10,30,50,10,,,,,,,,,,,,,,
2013Q1,23,-.1,10,17,30,25,11,7,,,,,,,,,,,,,
2013Q1,24,.1,5,12.5,20,25,20,12.5,5,,,,,,,,,,,,
2013Q1,26,.25,5,10,20,30,20,10,5,,,,,,,,,,,,
2013Q1,29,1,,,,,20,60,20,,,,,,,,,,,,
2013Q1,30,-.6,,,,,,,,,,,,,,,,,,,
2013Q1,32,,,,,,,,,,,,,,,,,,,,
2013Q1,33,.2,,10,20,40,20,10,,,,,,,,,,,,,
2013Q1,36,1.6,,,,5,10,25,30,25,5,,,,,,,,,,
2013Q1,37,.2,,7,30,33,26,4,,,,,,,,,,,,,
2013Q1,38,-.2,,20,60,20,,,,,,,,,,,,,,,
2013Q1,39,-.2,,30,40,30,,,,,,,,,,,,,,,
2013Q1,41,,,,,,,,,,,,,,,,,,,,
2013Q1,47,-.16,5,12,20,18,17,14,8,4,2,0,0,0,,,,,,,
2013Q1,48,.1,,,,,,,,,,,,,,,,,,,
2013Q1,52,-.2,0,19,55,20,5,1,0,0,0,0,0,0,,,,,,,
2013Q1,54,.1,,5,25,40,25,5,,,,,,,,,,,,,
2013Q1,56,.2,,,30,60,10,,,,,,,,,,,,,,
2013Q1,70,,,,,,,,,,,,,,,,,,,,
2013Q1,80,,,,,,,,,,,,,,,,,,,,
2013Q1,82,,,,,,,,,,,,,,,,,,,,
2013Q1,84,,,,,,,,,,,,,,,,,,,,
2013Q1,85,-.1486574859,8.706367198,17.2472824055,26.8171943678,25.5711769465,14.9523833205,5.358532795,1.1757478058,.1577329,.0129176093,.0006447096,.0000195768,.0000003652,,,,,,,
2013Q1,88,-.2,20,22,25,18,9,4,2,,,,,,,,,,,,
2013Q1,89,-.4,25,25,25,15,7.5,2.5,,,,,,,,,,,,,
2013Q1,91,,,,,,,,,,,,,,,,,,,,
2013Q1,92,.0817,24.9495486622,10.8591003621,12.1545098636,12.3484773206,11.3873265359,8.6782339768,7.475843752,5.6129081493,2.882780196,1.8874532451,.9828099655,.7810079709,,,,,,,
2013Q1,93,.3,,,5,80,15,,,,,,,,,,,,,,
2013Q1,94,-.1,15,17,25,20,12,6,4,1,,,,,,,,,,,
2013Q1,95,.1765,11.25,17,22,29,10.5,4.5,3.5,.75,.5,.25,.5,.25,,,,,,,
2013Q1,96,-.3,5,20,40,30,5,,,,,,,,,,,,,,
2013Q1,98,.1,5,15,25,30,15,10,,,,,,,,,,,,,
2013Q1,101,0,5,20,30,35,10,,,,,,,,,,,,,,
2013Q1,103,.9,,,5,20,30,20,15,10,,,,,,,,,,,
2013Q1,104,.1,0,5,25,35,20,10,5,0,0,0,0,0,,,,,,,
2013Q1,105,-.2,5,25,40,20,10,,,,,,,,,,,,,,
2013Q1,106,.4,,,,,,,,,,,,,,,,,,,
2013Q1,107,.3246718135,2.0386854096,8.0014305124,19.0851245928,27.6908212056,24.4496090887,13.1353554516,4.2908988186,.8513190002,.1024297867,.0074612844,.0003284623,.3465363871,,,,,,,
2013Q1,108,.800191,,.59,8.55,18.72,28.49,24.78,14.54,4.33,,,,,,,,,,,
2013Q1,110,-.3,19,16,25,22,12,5,1,0,0,0,0,0,,,,,,,
2013Q1,111,,,,,,,,,,,,,,,,,,,,
2013Q1,112,1.2,,,5,20,30,35,10,,,,,,,,,,,,
2014,3,2,,,,,,,,,,,,,,,,,,,
2014,6,1.5,,,,,,40,50,10,,,,,,,,,,,
2014,7,,,,,,,,,,,,,,,,,,,,
2014,8,1.3,4,5,8,11,16,23,18,10,5,,,,,,,,,,
2014,14,,,,,,,,,,,,,,,,,,,,
2014,15,1.5,,,5,5,10,20,40,15,5,,,,,,,,,,
2014,16,1.4,6,3,5,9,16,21,18,10,6,4,2,0,,,,,,,
2014,20,1.4,,,5,10,20,35,25,5,,,,,,,,,,,
2014,22,1.4,,,5,10,20,45,20,,,,,,,,,,,,
2014,23,1.5,,5,8,12,15,20,15,12,8,5,,,,,,,,,
2014,24,.9,5,10,12.5,20,22.5,15,10,5,0,,,,,,,,,,
2014,26,.7,,5,10,20,30,20,10,5,,,,,,,,,,,
2014,29,1,,,,,20,60,20,,,,,,,,,,,,
2014,30,,,,,,,,,,,,,,,,,,,,
2014,32,,,,,,,,,,,,,,,,,,,,
2014,33,1.5,,,,10,15,25,25,15,10,,,,,,,,,,
2014,36,1.8,,,,5,10,25,35,20,5,,,,,,,,,,
2014,37,1.3,,,,5,30,35,25,5,,,,,,,,,,,
2014,38,1.2,,,,,20,60,20,,,,,,,,,,,,
2014,39,1.5,,,,5,15,30,30,15,5,,,,,,,,,,
2014,41,1.4,,,,,30,70,,,,,,,,,,,,,
2014,47,,,,,,,,,,,,,,,,,,,,
2014,48,,,,,,,,,,,,,,,,,,,,
2014,52,1.7,0,1,1,3,8,22,39,20,5,1,0,0,,,,,,,
2014,54,1.5,,,,5,10,20,30,20,10,5,,,,,,,,,
2014,56,1.3,,,,,20,60,20,,,,,,,,,,,,
2014,70,,,,,,,,,,,,,,,,,,,,
2014,80,1.6,6.4017672269,4.444501025,6.3205123605,8.2816318644,9.9980306554,11.1211140263,11.3977106025,10.7627315965,9.3640307274,7.5065141024,5.5443225454,8.8571332673,,,,,,,
2014,82,,,,,,,,,,,,,,,,,,,,
2014,84,.7,1,2,10,14,22,20,14,10,5,1,1,0,,,,,,,
2014,85,1.2988493853,2.2801950611,3.3980102024,6.5084245833,10.5049902012,14.2887049723,16.3784684503,15.8212021894,12.8792565092,8.8353418412,5.1077560278,2.4882904103,1.5093595515,,,,,,,
2014,88,1.7,,,3,6,11,22,25,18,9,4,2,,,,,,,,
2014,89,1.5,,2.5,2.5,10,15,20,20,15,10,2.5,2.5,,,,,,,,
2014,91,,,,,,,,,,,,,,,,,,,,
2014,92,,,,,,,,,,,,,,,,,,,,
2014,93,1.2,,,,,12.5,70,17.5,,,,,,,,,,,,
2014,94,1.4,.5,1,2,10,12,25,22.5,15,8,4,,,,,,,,,
2014,95,1.8155,.25,0,0,10.25,10.25,15.25,31,19.5,9.75,3.5,0,.25,,,,,,,
2014,96,1.5,,,5,10,20,30,35,,,,,,,,,,,,
2014,98,1.5,,,,5,15,25,30,15,10,,,,,,,,,,
2014,101,1.2367224684,,5,10,15,30,40,,,,,,,,,,,,,
2014,103,,,,,,,,,,,,,,,,,,,,
2014,104,1.4,0,0,5,10,15,30,20,15,5,0,0,0,,,,,,,
2014,105,1.2,,,,10,20,50,15,5,,,,,,,,,,,
2014,106,2,,,,,10,15,20,25,20,10,,,,,,,,,
2014,107,1.4534311896,.0045553581,.0823796506,.8516755469,4.8999602401,15.7279575745,28.2195072897,28.3321290401,15.9171340733,4.9986982458,.8758382488,.0854026341,.004762098,,,,,,,
2014,108,1.164827,,,4.15,12.13,20.11,26.31,20.5,12.43,4.36,.01,,,,,,,,,
2014,110,1.7,1,1,3,7,11,16,18,16,12,8,4,3,,,,,,,
2014,111,,,,,,,,,,,,,,,,,,,,
2014,112,.8,,,10,20,30,30,10,,,,,,,,,,,,
2014Q1,3,,,,,,,,,,,,,,,,,,,,
2014Q1,6,1,,,,,30,50,20,,,,,,,,,,,,
2014Q1,7,,,,,,,,,,,,,,,,,,,,
2014Q1,8,1.3,4,5,8,11,16,23,18,10,5,,,,,,,,,,
2014Q1,14,,,,,,,,,,,,,,,,,,,,
2014Q1,15,1.25,,,5,5,15,45,15,10,5,,,,,,,,,,
2014Q1,16,1.6,7,2,4,9,12,17,19,15,8,4,3,0,,,,,,,
2014Q1,20,1.3,,,5,10,20,35,25,5,,,,,,,,,,,
2014Q1,22,1.3,,,5,15,20,40,20,,,,,,,,,,,,
2014Q1,23,,,,,,,,,,,,,,,,,,,,
2014Q1,24,.3,15,12.5,20,22.5,15,10,5,,,,,,,,,,,,
2014Q1,26,.8,,5,10,20,30,20,10,5,,,,,,,,,,,
2014Q1,29,1,,,,,20,60,20,,,,,,,,,,,,
2014Q1,30,,,,,,,,,,,,,,,,,,,,
2014Q1,32,,,,,,,,,,,,,,,,,,,,
2014Q1,33,1,,,10,10,30,30,10,10,,,,,,,,,,,
2014Q1,36,1.7,,,,5,10,25,30,25,5,,,,,,,,,,
2014Q1,37,1.1,,,2,13,30,33,20,2,,,,,,,,,,,
2014Q1,38,1.3,,,,,20,60,20,,,,,,,,,,,,
2014Q1,39,1.4,,,,,20,30,30,20,,,,,,,,,,,
2014Q1,41,,,,,,,,,,,,,,,,,,,,
2014Q1,47,,,,,,,,,,,,,,,,,,,,
2014Q1,48,,,,,,,,,,,,,,,,,,,,
2014Q1,52,1.3,0,1,2,6,21,36,23,7,3,1,0,0,,,,,,,
2014Q1,54,.5,,5,10,20,30,20,10,5,,,,,,,,,,,
2014Q1,56,1.2,,,,,20,60,20,,,,,,,,,,,,
2014Q1,70,,,,,,,,,,,,,,,,,,,,
2014Q1,80,,,,,,,,,,,,,,,,,,,,
2014Q1,82,,,,,,,,,,,,,,,,,,,,
2014Q1,84,,,,,,,,,,,,,,,,,,,,
2014Q1,85,1.0282150635,2.6511045245,4.2899493625,8.311774268,13.1436087686,16.9640336598,17.8708540442,15.3661413575,10.7840746858,6.1771530744,2.8877792752,1.101759316,.4517676635,,,,,,,
2014Q1,88,1.6,,,3,6,11,22,25,18,9,4,2,,,,,,,,
2014Q1,89,1.3,,2.5,5,15,17.5,20,17.5,15,5,2.5,,,,,,,,,
2014Q1,91,,,,,,,,,,,,,,,,,,,,
2014Q1,92,,,,,,,,,,,,,,,,,,,,
2014Q1,93,1.1,,,,10,10,65,15,,,,,,,,,,,,
2014Q1,94,1.3,.5,1,2,8,14,30,28,10,4,2.5,,,,,,,,,
2014Q1,95,1.8655,.25,0,0,8,15.5,17.5,23.5,18.75,6.5,5.25,4.5,.25,,,,,,,
2014Q1,96,,,,,,,,,,,,,,,,,,,,
2014Q1,98,1.5,,,,10,15,27.5,27.5,15,5,,,,,,,,,,
2014Q1,101,1.1,,5,10,15,30,35,5,,,,,,,,,,,,
2014Q1,103,,,,,,,,,,,,,,,,,,,,
2014Q1,104,1.6,0,0,0,5,10,25,30,15,10,5,0,0,,,,,,,
2014Q1,105,1,,,5,10,25,35,15,10,,,,,,,,,,,
2014Q1,106,1.5,,,,,,,,,,,,,,,,,,,
2014Q1,107,1.586026111,.0345697786,.2785063715,1.508493276,5.4972917963,13.487334126,22.2884420983,24.815854213,18.6166168823,9.4085973697,3.2021513997,.7335221236,.128620565,,,,,,,
2014Q1,108,.942738,,.44,7.08,15.72,24.36,25.75,17.16,8.49,1,,,,,,,,,,
2014Q1,110,1.1,4,4,8,12,15,17,15,11,7,4,2,1,,,,,,,
2014Q1,111,,,,,,,,,,,,,,,,,,,,
2014Q1,112,2,,,,,5,20,30,30,10,5,,,,,,,,,
2017,3,,,,,,,,,,,,,,,,,,,,
2017,6,2,,,,,,,40,50,10,,,,,,,,,,
2017,7,,,,,,,,,,,,,,,,,,,,
2017,8,1.5,1,3,5,8,12,18,20,14,10,5,3,1,,,,,,,
2017,14,,,,,,,,,,,,,,,,,,,,
2017,15,1.6,,,,5,15,20,25,20,10,5,,,,,,,,,
2017,16,1.7,0,3,5,7,8,16,17,15,10,10,6,3,,,,,,,
2017,20,2,,,,5,10,20,25,30,10,,,,,,,,,,
2017,22,1.7,,,,,10,20,50,15,5,,,,,,,,,,
2017,23,1.5,,1,3,8,15,20,22,15,10,5,1,,,,,,,,
2017,24,1.5,,,3,5,15,18,18,18,15,5,3,,,,,,,,
2017,26,2,,,,5,10,15,20,20,15,10,5,,,,,,,,
2017,29,1.5,,,,,0,30,50,20,,,,,,,,,,,
2017,30,,,,,,,,,,,,,,,,,,,,
2017,32,,,,,,,,,,,,,,,,,,,,
2017,33,2,,,,5,10,10,25,25,10,10,5,,,,,,,,
2017,36,2,,,,,10,15,20,25,20,10,,,,,,,,,
2017,37,1.8,,,,2,18,32,37,10,1,,,,,,,,,,
2017,38,,,,,,,,,,,,,,,,,,,,
2017,39,1.8,,,,,5,25,35,30,5,,,,,,,,,,
2017,41,,,,,,,,,,,,,,,,,,,,
2017,47,1.1,,,,,,,,,,,,,,,,,,,
2017,48,,,,,,,,,,,,,,,,,,,,
2017,52,1.8,0,1,1,3,6,20,39,22,7,1,0,0,,,,,,,
2017,54,,,,,,,,,,,,,,,,,,,,
2017,56,,,,,,,,,,,,,,,,,,,,
2017,70,1.6,,,,,,45,55,,,,,,,,,,,,
2017,80,2,,,,,,,,,,,,,,,,,,,
2017,82,,,,,,,,,,,,,,,,,,,,
2017,84,1.9,1,1,1,2,7,17,24,23,18,3,2,1,,,,,,,
2017,85,,,,,,,,,,,,,,,,,,,,
2017,88,1.9,,,2.5,7.5,12.5,16.25,22.5,16.25,12.5,7.5,2.5,,,,,,,,
2017,89,2,,,2.5,5,7.5,15,20,20,15,7.5,5,2.5,,,,,,,
2017,91,,,,,,,,,,,,,,,,,,,,
2017,92,,,,,,,,,,,,,,,,,,,,
2017,93,2,,,,,,5,40,50,5,,,,,,,,,,
2017,94,2.5,,,,1,3,6,12,26,28,14,8,2,,,,,,,
2017,95,2.0175,.25,0,0,8.25,10.25,15.25,20,25.5,11.75,3.5,3,2.25,,,,,,,
2017,96,2,,,,,,,,,,,,,,,,,,,
2017,98,1.6,,,,,10,20,35,25,10,,,,,,,,,,
2017,101,1.5,,,,,,45,55,,,,,,,,,,,,
2017,103,1.6,,,,5,10,25,30,15,10,5,,,,,,,,,
2017,104,1.7,0,0,0,10,15,20,25,20,10,0,0,0,,,,,,,
2017,105,2.2,,,,5,5,10,25,35,15,5,,,,,,,,,
2017,106,2,,,,,,,,,,,,,,,,,,,
2017,107,1.766469532,.0114633031,.1106934864,.7523942832,3.3776238145,10.0223368062,19.6695382244,25.5427685977,21.9514333059,12.4835101229,4.6960867318,1.1679085065,.2142428174,,,,,,,
2017,108,1.3624,,.12,4.13,10.03,15.93,21.79,20.91,14.97,9.03,3.09,,,,,,,,,
2017,110,1.8,0,1,2,5,10,16,20,19,14,8,4,1,,,,,,,
2017,111,,,,,,,,,,,,,,,,,,,,
2017,112,2,,,,,5,20,30,30,10,5,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0T12_4,F12_5T12_9,F13_0T13_4,F13_5T13_9,F14_0T14_4,F14_5T14_9,F15_0
2012,3,11.4,,,,,,,,,,,,,,,,,,,
2012,6,11.2,,,,,,,,,,,70,30,,,,,,,
2012,7,11.1,,,,,,,,,,,,,,,,,,,
2012,8,11.1,,,,,,,,,1,15,50,30,4,,,,,,
2012,14,11.5,,,,,,,,,,,,,,,,,,,
2012,15,11.1,,,,,,,,,,15,80,5,,,,,,,
2012,16,11.5,0,0,0,0,0,0,0,1,9,14,24,28,18,5,1,0,0,0,0
2012,20,11.1,,,,,,,,,,10,90,,,,,,,,
2012,22,11.2,,,,,,,,,,20,50,30,,,,,,,
2012,23,11.1,,,,,,,,,5,25,40,25,5,,,,,,
2012,24,11.2,,,,,,,,,10,17.5,27.5,22.5,17.5,5,,,,,
2012,26,11,,,,,,,,,,45,55,,,,,,,,
2012,29,11.2,,,,,,,,,,20,60,20,,,,,,,
2012,30,11.3,,,,,,,,,,,,,,,,,,,
2012,32,11.3,,,,,,,,,10,15,40,26,7,2,,,,,
2012,33,12,,,,,,,,,,,10,40,40,10,,,,,
2012,36,10.5,,,,,,,,5,25,35,30,5,,,,,,,
2012,37,11.1,,,,,,,,,,8,79,13,,,,,,,
2012,38,11.1,,,,,,,,,,10,80,10,,,,,,,
2012,39,11.2,,,,,,,,,,10,65,20,5,,,,,,
2012,41,10.9,,,,,,,,,,70,20,10,,,,,,,
2012,47,11.2,0,0,1,2,4,8,10,12,14,15,16,10,5,3,0,0,0,0,0
2012,48,11.1,,,,,,,,,,,,,,,,,,,
2012,52,11.4,0,0,0,0,0,1,1,2,5,15,46,23,5,1,1,0,0,0,0
2012,54,11.1,,,,,,,,,,20,60,20,,,,,,,
2012,56,11.2,,,,,,,,,,10,80,10,,,,,,,
2012,70,11.1,,,,,,,,,,10,75,15,,,,,,,
2012,80,11.5,0,0,0,0,0,.0000000005,.0000022316,.0017576661,.2518298261,6.8523850434,37.5859228341,43.8214133336,10.9253173393,.5559307075,.0054312933,.0000097214,.0000000031,0,0
2012,82,11.3,,,,,,,,,,,,,,,,,,,
2012,84,11.2,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0
2012,85,11.1978596749,0,0,0,0,.0000000001,.0000004604,.0003479631,.0584492762,2.2452600463,20.5201334744,46.5101857945,26.7056569856,3.8273286522,.1315937397,.0010417653,.0000018415,.0000000007,0,0
2012,88,11.2,,,,,,,,5,10,17.5,35,17.5,10,5,,,,,
2012,89,11.3,,,,,,,,5,10,20,30,20,10,5,,,,,
2012,91,11.3,0,0,0,0,0,0,0,0,0,5,52.5,40,2.5,0,0,0,0,0,0
2012,92,,,,,,,,,,,,,,,,,,,,
2012,93,11.5,,,,,,,,,,10,30,60,,,,,,,
2012,94,11.4,,,,,,,,,6,12,45,18,10,7,2,,,,
2012,95,11.2114705882,0,0,0,.7647058824,.8823529412,1.6470588235,2.6470588235,6.7647058824,11.6470588235,20.6470588235,23,16,10,4,2,0,0,0,0
2012,96,11.2,,,,,,,,,,10,65,20,5,,,,,,
2012,98,11.2,,,,,,,,,15,25,35,15,10,,,,,,
2012,101,11.0408333333,,,,,,,,,,25,50,25,,,,,,,
2012,103,11.1,,,,,,,,,,10,70,20,,,,,,,
2012,104,11.2,0,0,0,0,0,0,0,0,5,15,40,25,10,5,0,0,0,0,0
2012,105,11.1,,,,,,,,,,30,65,5,,,,,,,
2012,106,11.1,,,,,,,,,,,90,10,,,,,,,
2012,107,11.1878873769,0,0,0,0,0,0,0,0,.0003610226,7.4002243664,87.0515345634,5.5477010585,.0001789891,0,0,0,0,0,0
2012,108,10.9638325,,,,,,,,,2.83,41.18,50.68,5.31,,,,,,,
2012,110,11.1,0,0,0,0,0,0,0,0,6,27,42,21,4,0,0,0,0,0,0
2012,111,,,,,,,,,,,,,,,,,,,,
2012,112,11,,,,,,,,5,20,35,30,10,,,,,,,
2013,3,11,,,,,,,,,,,,,,,,,,,
2013,6,11.4,,,,,,,,,,10,60,30,,,,,,,
2013,7,11.5,,,,,,,,,,,,,,,,,,,
2013,8,11.4,,,,,,,,2,5,14,29,27,17,4,2,,,,
2013,14,12.5,,,,,,,,,,,,,,,,,,,
2013,15,11.4,,,,,,,,,,10,45,40,5,,,,,,
2013,16,11.4,0,0,0,0,1,2,4,6,9,17,24,21,15,1,0,0,0,0,0
2013,20,11.3,,,,,,,,,,15,55,30,,,,,,,
2013,22,11.5,,,,,,,,,,10,20,50,20,,,,,,
2013,23,11.5,,,,,,,,1,4,10,20,30,20,10,4,1,,,
2013,24,11.5,,,,,,,,,5,12.5,20,25,20,12.5,5,,,,
2013,26,11,,,,,,,,,,45,45,10,,,,,,,
2013,29,11.2,,,,,,,,,,20,60,20,,,,,,,
2013,30,12,,,,,,,,,,,,,,,,,,,
2013,32,11.8,,,,,,,,1,2,10,20,27,23,11,5,1,,,
2013,33,11,,,,,,,,,20,30,30,20,,,,,,,
2013,36,10,,,,,,,10,25,35,25,5,,,,,,,,
2013,37,11,,,,,,,,,3,27,42,25,3,,,,,,
2013,38,11.3,,,,,,,,,,20,60,20,,,,,,,
2013,39,11.4,,,,,,,,,,25,40,30,5,,,,,,
2013,41,11.1,,,,,,,,,,,90,10,,,,,,,
2013,47,11.3,0,0,1,2,4,7,8,10,15,18,19,10,5,1,0,0,0,0,0
2013,48,11.4,,,,,,,,,,,,,,,,,,,
2013,52,12.1,0,0,0,0,0,0,0,0,1,1,5,19,53,18,3,0,0,0,0
2013,54,10.9,,,,,,,,5,25,40,25,5,,,,,,,
2013,56,11.3,,,,,,,,,,10,70,20,,,,,,,
2013,70,11.7,,,,,,,,,,,35,65,,,,,,,
2013,80,11.9,0,.0000000013,.0000000989,.0000049857,.0001610811,.0033398778,.0444933248,.3812906135,2.1043299476,7.4871920008,17.1886777957,25.4768578331,24.387009481,15.0752999478,6.0160431404,1.5488450653,.2570204191,.0274616571,.001972729
2013,82,11.6,,,,,,,,,,,,,,,,,,,
2013,84,11.5,0,0,0,0,0,0,0,1,8,20,30,32,8,1,0,0,0,0,0
2013,85,11.4715222368,.0000197323,.0002223646,.0020932482,.0154102753,.0887395298,.3997774134,1.4092383659,3.8875687405,8.3936642135,14.1855506805,18.7668218105,19.4357276415,15.7571761184,10.0002703369,4.967933152,1.9316686328,.5878046456,.1399642854,.0303488129
2013,88,11.6,,,,,,,,2.5,5,12.5,17.5,25,17.5,12.5,5,2.5,,,
2013,89,12.2,,,,,,,,,2.5,7.5,15,15,20,15,15,7.5,2.5,,
2013,91,12.1,0,0,0,0,0,0,0,0,0,0,10,35,45,10,0,0,0,0,0
2013,92,,,,,,,,,,,,,,,,,,,,
2013,93,11.3,,,,,,,,,,5,75,20,,,,,,,
2013,94,10.9,,,,,,2,4,10,12,28,18,12,8,4,2,,,,
2013,95,11.3164705882,0,0,0,.7647058824,.8823529412,1.6470588235,2.6470588235,5.7647058824,11.6470588235,15.6470588235,23,18,12,5,3,0,0,0,0
2013,96,11.5,,,,,,,,,,10,25,40,20,5,,,,,
2013,98,11.1,,,,,,,,5,15,20,30,15,10,5,,,,,
2013,101,11.225,,,,,,,,,,25,50,25,,,,,,,
2013,103,11,,,,,,,,,7.5,20,40,25,7.5,,,,,,
2013,104,11.3,0,0,0,0,0,0,0,5,5,15,35,20,15,5,0,0,0,0,0
2013,105,11.3,,,,,,,,,15,30,40,10,5,,,,,,
2013,106,11.3,,,,,,,,,,15,40,35,10,,,,,,
2013,107,11.6500186709,0,0,0,0,.0000000002,.0000002735,.0001004001,.0119294385,.4649926017,6.0490492664,26.759444808,40.8640493428,21.6507482569,3.9504154883,.2442160579,.00502024,.0000337523,.0000000733,.0000000001
2013,108,11.360575,,,,,,,,,,16.48,39.63,34.74,9.15,,,,,,
2013,110,11.2,0,0,0,0,0,0,0,2,9,22,28,24,11,3,1,0,0,0,0
2013,111,,,,,,,,,,,,,,,,,,,,
2013,112,9.8,,,,,,5,15,35,30,10,5,,,,,,,,
2013May,3,11.5,,,,,,,,,,,,,,,,,,,
2013May,6,11.3,,,,,,,,,,10,60,30,,,,,,,
2013May,7,11.4,,,,,,,,,,,,,,,,,,,
2013May,8,11.4,,,,,,,,2,5,14,29,27,17,4,2,,,,
2013May,14,,,,,,,,,,,,,,,,,,,,
2013May,15,11.4,,,,,,,,,,10,45,40,5,,,,,,
2013May,16,11.4,0,0,0,0,1,2,4,6,9,17,24,21,15,1,0,0,0,0,0
2013May,20,11.3,,,,,,,,,,15,55,30,,,,,,,
2013May,22,11.6,,,,,,,,,,15,30,40,15,,,,,,
2013May,23,11.5,,,,,,,,,,,,,,,,,,,
2013May,24,11.7,,,,,,,,,5,12.5,20,25,20,12.5,5,,,,
