INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2003,10,1.79794873,.0161675,.2426176,3.36675101,17.67903945,36.78175374,30.48616724,10.05165161,1.30810337,.06643707,.00131142,,,
2003,11,.5,5,40,50,5,0,0,0,0,0,0,,,
2003,14,1.8,0,0,10,20,50,20,0,0,0,0,,,
2003,15,2.25,0,0,0,10,20,40,30,0,0,0,,,
2003,16,1.3,3,10,22,25,21,10,5,3,1,0,,,
2003,17,2,0,5,10,20,25,25,10,5,0,0,,,
2003,19,2.5,0,0,0,0,0,40,60,0,0,0,,,
2003,20,1.7,0,0,0,30,70,0,0,0,0,0,,,
2003,22,1.4,0,5,15,40,30,10,0,0,0,0,,,
2003,24,1.5,0,5,10,30,40,10,5,0,0,0,,,
2003,26,.5,10,30,50,10,0,0,0,0,0,0,,,
2003,28,1.8,0,0,10,30,40,20,0,0,0,0,,,
2003,29,1.3,0,0,10,60,30,0,0,0,0,0,,,
2003,30,,0,0,0,15,30,55,0,0,0,0,,,
2003,31,1.7,0,0,0,30,50,20,0,0,0,0,,,
2003,32,2.2,0,5,5,10,20,40,15,5,0,0,,,
2003,33,1.8,0,0,0,0,60,40,0,0,0,0,,,
2003,35,,,,,,,,,,,,,,
2003,36,1.8,0,0,0,35,40,25,0,0,0,0,,,
2003,37,1.5,0,0,0,50,50,0,0,0,0,0,,,
2003,41,1.8,0,0,0,20,60,20,0,0,0,0,,,
2003,42,1.8,0,0,0,20,70,10,0,0,0,0,,,
2003,45,2.5,0,0,0,0,0,25,75,0,0,0,,,
2003,47,1.5,0,0,0,40,60,0,0,0,0,0,,,
2003,48,1.8,0,0,0,6,90,4,0,0,0,0,,,
2003,49,1.8,0,10,20,25,30,10,5,0,0,0,,,
2003,52,1.6,0,0,10,20,60,10,0,0,0,0,,,
2003,53,1.8,0,0,0,20,70,10,0,0,0,0,,,
2003,54,2.1,0,0,0,10,20,50,20,0,0,0,,,
2003,56,2,0,0,0,10,40,40,10,0,0,0,,,
2003,59,1.8,0,0,5,25,40,25,5,0,0,0,,,
2003,60,2.5,0,0,0,10,15,30,25,15,5,0,,,
2003,61,1.7,0,0,10,20,45,25,0,0,0,0,,,
2003,63,1.4,0,0,10,70,20,0,0,0,0,0,,,
2003,64,2,,,,,,,,,,,,,
2003,66,1.5,,,,,,,,,,,,,
2003,67,2,0,10,15,20,25,25,5,0,0,0,,,
2003,68,2.4,1,1,2,4,17,24,23,19,8,1,,,
2003,70,1.2,0,0,30,40,30,0,0,0,0,0,,,
2003,71,2,1,4,15,20,24,20,10,4,2,0,,,
2003,72,2,0,6,13,17,23,23,12,5,1,0,,,
2003,73,2,0,0,0,5,30,60,5,0,0,0,,,
2003,76,2.3,2,3,7,11,16,18,17,12,8,6,,,
2003,80,2.1,4.1190277,5.00633928,8.51616156,12.33239013,15.20315847,15.95539202,14.25506925,10.84216102,7.02013475,6.75016581,,,
2003,84,1.6,0,5,15,25,35,15,5,0,0,0,,,
2003,85,1.7,0,0,5,25,50,15,5,0,0,0,,,
2003,87,1.9,0,5,10,30,35,15,5,0,0,0,,,
2003,89,2,0,0,5,15,25,30,20,5,0,0,,,
2003,90,2.1,0,0,0,0,25,75,0,0,0,0,,,
2003,91,1.9,.4,1.8,6.2,14.2,22.5,24.1,17.8,9,3.1,.9,,,
2003,92,1.9,3.3856685,4.07535264,9.35356737,14.72041521,18.46674634,18.46674634,14.72041521,9.35352737,4.73746581,2.7200952,,,
2003,93,2,0,0,0,5,45,45,5,0,0,0,,,
2003,94,2.4,0,0,0,10,25,30,25,10,0,0,,,
2003,95,2,1,2,6,14,23,28,16,8,2,0,,,
2003,96,1.6,0,15,25,50,10,0,0,0,0,0,,,
2003Q2,1,1.4,0,0,15,35,35,15,0,0,0,0,,,
2003Q2,2,1.2,0,0,30,50,20,0,0,0,0,0,,,
2003Q2,3,1.7,0,0,10,30,30,20,10,0,0,0,,,
2003Q2,4,1.4,0,0,0,60,40,0,0,0,0,0,,,
2003Q2,5,2.4,0,0,0,10,35,40,15,0,0,0,,,
2003Q2,7,1.9,,,,,,,,,,,,,
2003Q2,10,1.7,.03369808,.4324241,5.01380677,21.94537755,38.11686316,26.38215922,7.25591824,.7860548,.03315639,.0005417,,,
2003Q2,11,0,50,45,5,0,0,0,0,0,0,0,,,
2003Q2,14,1.8,,,,,,,,,,,,,
2003Q2,15,2,0,0,5,15,20,40,15,5,0,0,,,
2003Q2,16,1.1,4,11,20,22,19,11,6,4,2,1,,,
2003Q2,17,3,,,,,,,,,,,,,
2003Q2,19,2.5,0,0,0,0,0,40,60,0,0,0,,,
2003Q2,20,1.8,0,0,0,0,65,35,0,0,0,0,,,
2003Q2,22,1.4,0,5,15,40,30,10,0,0,0,0,,,
2003Q2,24,1.5,0,5,10,30,40,10,5,0,0,0,,,
2003Q2,26,.15,20,40,25,15,0,0,0,0,0,0,,,
2003Q2,28,1.7,0,0,10,30,40,20,0,0,0,0,,,
2003Q2,29,1.3,0,0,10,60,30,0,0,0,0,0,,,
2003Q2,30,,,,,,,,,,,,,,
2003Q2,31,1.5,0,0,0,45,55,0,0,0,0,0,,,
2003Q2,32,1.9,0,5,10,15,35,30,5,0,0,0,,,
2003Q2,33,1.9,0,0,0,0,50,50,0,0,0,0,,,
2003Q2,35,2,0,0,10,10,20,40,20,0,0,0,,,
2003Q2,36,1.5,0,0,10,35,45,10,0,0,0,0,,,
2003Q2,37,1.4,0,0,0,50,50,0,0,0,0,0,,,
2003Q2,41,1.7,,,,,,,,,,,,,
2003Q2,42,1.7,0,0,0,15,80,5,0,0,0,0,,,
2003Q2,45,,,,,,,,,,,,,,
2003Q2,47,1.3,0,0,10,90,0,0,0,0,0,0,,,
2003Q2,48,1.6,0,0,0,10,90,0,0,0,0,0,,,
2003Q2,49,1.7,0,10,20,25,30,10,5,0,0,0,,,
2003Q2,52,1.6,0,0,10,40,40,10,0,0,0,0,,,
2003Q2,53,1.5,0,0,0,20,70,10,0,0,0,0,,,
2003Q2,54,.7,0,10,80,10,0,0,0,0,0,0,,,
2003Q2,56,2,0,0,0,10,40,40,10,0,0,0,,,
2003Q2,59,1.5,0,0,15,35,35,15,0,0,0,0,,,
2003Q2,60,2.4,0,0,0,5,15,30,30,15,5,0,,,
2003Q2,61,1.3,0,0,20,50,30,0,0,0,0,0,,,
2003Q2,63,,,,,,,,,,,,,,
2003Q2,64,,,,,,,,,,,,,,
2003Q2,66,,,,,,,,,,,,,,
2003Q2,67,2,,,,,,,,,,,,,
2003Q2,68,2.5,1,1,2,4,17,23,24,19,8,1,,,
2003Q2,70,1,0,0,40,40,20,0,0,0,0,0,,,
2003Q2,71,1.9,1,4,15,20,24,20,10,4,2,0,,,
2003Q2,72,1.8,1,5,12,20,25,20,10,6,1,0,,,
2003Q2,73,,,,,,,,,,,,,,
2003Q2,76,2.4,2,3,8,10,15,16,15,13,9,9,,,
2003Q2,80,2,,,,,,,,,,,,,
2003Q2,84,,,,,,,,,,,,,,
2003Q2,85,1.6,0,0,5,25,50,15,5,0,0,0,,,
2003Q2,87,1.9,0,5,15,25,35,15,5,0,0,0,,,
2003Q2,89,1.9,0,0,5,15,30,25,20,5,0,0,,,
2003Q2,90,2,0,0,0,0,25,75,0,0,0,0,,,
2003Q2,91,1.6,0,.0999001,.8991009,5.69430569,18.58141858,31.36863137,27.47252747,12.48751249,2.997003,.3996004,,,
2003Q2,92,2.4,.38303817,.9303587,3.46557534,8.54689453,15.59944401,21.07418926,21.07418926,15.59944401,8.54691453,4.7799522,,,
2003Q2,93,2,0,0,0,5,45,45,5,0,0,0,,,
2003Q2,94,2,0,0,0,10,25,30,25,10,0,0,,,
2003Q2,95,2,2,4,10,17,18,21,14,10,4,0,,,
2003Q2,96,1.5,0,5,25,40,25,5,0,0,0,0,,,
2004,1,2.5,0,0,0,10,20,20,20,20,10,0,,,
2004,2,2.5,0,0,0,5,20,40,25,10,0,0,,,
2004,3,,,,,,,,,,,,,,
2004,4,2.6,0,0,0,0,0,40,60,0,0,0,,,
2004,5,2.5,0,0,0,10,30,50,10,0,0,0,,,
2004,7,,,,,,,,,,,,,,
2004,10,2.7510577,.00000188,.00012701,.0105646,.33381068,4.09217954,19.69366882,37.58007886,28.57321245,8.6379412,1.07841496,,,
2004,11,2.7,0,0,0,0,0,20,70,10,0,0,,,
2004,14,3,0,0,0,10,20,20,20,30,0,0,,,
2004,15,2.5,0,0,0,10,20,30,35,5,0,0,,,
2004,16,2,4,5,9,17,24,25,10,5,1,0,,,
2004,17,2.5,0,0,5,15,25,20,25,10,0,0,,,
2004,19,2.7,0,0,0,0,0,10,90,0,0,0,,,
2004,20,2.2,0,0,0,0,50,50,0,0,0,0,,,
2004,22,2.1,0,5,10,15,25,35,10,0,0,0,,,
2004,24,2.5,0,0,5,10,10,20,25,20,10,0,,,
2004,26,2.7,0,0,0,0,10,20,40,20,10,0,,,
2004,28,,0,0,5,5,20,40,20,10,0,0,,,
2004,29,,,,,,,,,,,,,,
2004,30,,0,0,0,10,20,50,20,0,0,0,,,
2004,31,2.7,0,0,0,0,20,35,40,5,0,0,,,
2004,32,,,,,,,,,,,,,,
2004,33,2,0,0,0,0,50,50,0,0,0,0,,,
2004,35,,,,,,,,,,,,,,
2004,36,2.3,0,0,5,15,25,40,15,0,0,0,,,
2004,37,2.5,0,0,0,0,60,40,0,0,0,0,,,
2004,41,2.6,0,0,0,0,0,20,60,20,0,0,,,
2004,42,2.4,0,0,0,0,10,70,20,0,0,0,,,
2004,45,2.8,0,0,0,0,0,0,75,25,0,0,,,
2004,47,,,,,,,,,,,,,,
2004,48,,,,,,,,,,,,,,
2004,49,2,0,5,10,20,30,20,10,5,0,0,,,
2004,52,2.2,0,0,0,10,30,40,20,0,0,0,,,
2004,53,2.2,0,0,0,0,10,60,30,0,0,0,,,
2004,54,2.5,0,0,0,0,20,40,40,0,0,0,,,
2004,56,2.5,0,0,0,0,15,50,30,5,0,0,,,
2004,59,2.4,0,0,5,10,20,35,25,5,0,0,,,
2004,60,1.8,0,5,10,25,30,15,10,5,0,0,,,
2004,61,2.5,0,0,0,10,20,30,30,10,0,0,,,
2004,63,2.7,0,0,0,0,10,30,50,10,0,0,,,
2004,64,2.8,,,,,,,,,,,,,
2004,66,1.5,,,,,,,,,,,,,
2004,67,2.5,0,0,10,10,15,20,20,15,10,0,,,
2004,68,2.5,1,1,2,4,17,23,24,19,8,1,,,
2004,70,2.3,0,0,0,0,30,40,30,0,0,0,,,
2004,71,2.2,2,6,10,15,18,18,15,9,5,2,,,
2004,72,3,1,1,3,6,12,17,20,20,15,5,,,
2004,73,2.4,0,0,0,0,20,70,10,0,0,0,,,
2004,76,2.5,3,3,6,10,13,15,15,13,10,12,,,
2004,80,2.6,,,,,,,,,,,,,
2004,84,2.7,0,2,5,10,15,25,30,12,1,0,,,
2004,85,,,,,,,,,,,,,,
2004,87,2.5,0,0,5,10,15,30,30,10,0,0,,,
2004,89,2.5,0,0,5,5,15,25,30,15,5,0,,,
2004,90,2.4,0,0,0,0,15,80,5,0,0,0,,,
2004,91,2.3,2.80561122,6.21242485,12.7254509,19.43887776,21.84368737,18.23647295,11.32264529,5.21042084,1.70340681,.501002,,,
2004,92,2.8,14.07595337,3.72266701,5.44769806,6.26701281,6.94852507,7.42523365,7.64813767,7.59133664,7.26283073,33.61060499,,,
2004,93,2.5,0,0,0,0,10,30,60,0,0,0,,,
2004,94,2.87,0,0,0,0,10,25,30,25,10,0,,,
2004,95,2.5,2,2,5,9,13,17,22,17,12,1,,,
2004,96,2.5,0,0,5,15,25,40,15,0,0,0,,,
2004Q2,1,2.3,0,0,5,20,25,25,20,5,0,0,,,
2004Q2,2,2.5,0,0,0,0,10,40,40,10,0,0,,,
2004Q2,3,,,,,,,,,,,,,,
2004Q2,4,2.6,0,0,0,0,0,40,60,0,0,0,,,
2004Q2,5,2.5,0,0,0,0,10,60,30,0,0,0,,,
2004Q2,7,,,,,,,,,,,,,,
2004Q2,10,2.7,.00000334,.00020812,.01570311,.45020761,5.01380677,21.94537755,38.11686316,26.38215922,7.25591824,.81975289,,,
2004Q2,11,3.1,0,0,0,0,0,0,40,50,10,0,,,
2004Q2,14,3.5,,,,,,,,,,,,,
2004Q2,15,2.5,0,0,0,10,20,30,25,15,0,0,,,
2004Q2,16,1.6,5,12,14,17,19,16,8,5,3,1,,,
2004Q2,17,2.5,,,,,,,,,,,,,
2004Q2,19,2.8,0,0,0,0,0,0,75,25,0,0,,,
2004Q2,20,2.4,0,0,0,0,0,40,60,0,0,0,,,
2004Q2,22,2.3,0,5,10,15,30,30,10,0,0,0,,,
2004Q2,24,2.4,0,0,5,10,10,25,25,15,10,0,,,
2004Q2,26,2.8,0,0,0,0,10,20,40,20,10,0,,,
2004Q2,28,,0,0,5,5,20,40,20,10,0,0,,,
2004Q2,29,,,,,,,,,,,,,,
2004Q2,30,,,,,,,,,,,,,,
2004Q2,31,2.7,0,0,0,0,20,35,40,5,0,0,,,
2004Q2,32,,,,,,,,,,,,,,
2004Q2,33,2,0,0,0,0,50,50,0,0,0,0,,,
2004Q2,35,,,,,,,,,,,,,,
2004Q2,36,1.9,0,0,5,15,40,35,5,0,0,0,,,
2004Q2,37,2.4,0,0,0,0,0,55,45,0,0,0,,,
2004Q2,41,2.6,,,,,,,,,,,,,
2004Q2,42,2.4,0,0,0,0,15,60,25,0,0,0,,,
2004Q2,45,,,,,,,,,,,,,,
2004Q2,47,,,,,,,,,,,,,,
2004Q2,48,,,,,,,,,,,,,,
2004Q2,49,2.2,0,5,10,20,30,20,10,5,0,0,,,
2004Q2,52,2.2,0,0,10,10,20,30,20,10,0,0,,,
2004Q2,53,2,0,0,0,0,10,60,30,0,0,0,,,
2004Q2,54,2.3,0,0,0,10,20,50,20,0,0,0,,,
2004Q2,56,,,,,,,,,,,,,,
2004Q2,59,3,0,0,0,0,10,20,30,30,10,0,,,
2004Q2,60,2,0,0,10,15,40,25,10,0,0,0,,,
2004Q2,61,2.6,0,0,0,10,20,40,25,5,0,0,,,
2004Q2,63,,,,,,,,,,,,,,
2004Q2,64,,,,,,,,,,,,,,
2004Q2,66,,,,,,,,,,,,,,
2004Q2,67,2.4,,,,,,,,,,,,,
2004Q2,68,2.6,1,1,2,4,17,23,24,19,8,1,,,
2004Q2,70,2.3,0,0,0,0,20,50,30,0,0,0,,,
2004Q2,71,2.2,2,6,10,15,18,18,15,9,5,2,,,
2004Q2,72,2.9,2,2,3,5,10,18,20,18,12,10,,,
2004Q2,73,,,,,,,,,,,,,,
2004Q2,76,3.2,3,3,5,8,10,13,14,15,13,16,,,
2004Q2,80,2.7,,,,,,,,,,,,,
2004Q2,84,,,,,,,,,,,,,,
2004Q2,85,,,,,,,,,,,,,,
2004Q2,87,2.5,0,0,0,10,25,30,25,10,0,0,,,
2004Q2,89,2.6,0,0,5,5,15,25,30,15,5,0,,,
2004Q2,90,2.5,0,0,0,0,0,20,80,0,0,0,,,
2004Q2,91,2.1,.9009009,3.1031031,9.00900901,17.81781782,24.12412412,22.42242242,14.21421421,6.20620621,1.8018018,.4004004,,,
2004Q2,92,3,13.32638647,3.45230012,5.05684665,5.8378693,6.51288887,7.02170363,7.31591216,7.36671363,7.16730785,36.94207132,,,
2004Q2,93,2.5,0,0,0,0,10,30,60,0,0,0,,,
2004Q2,94,3.2,0,0,0,0,0,10,25,30,25,10,,,
2004Q2,95,2.6,1,3,7,9,12,16,20,17,11,4,,,
2004Q2,96,2.4,0,0,5,20,30,40,5,0,0,0,,,
2007,1,2.5,0,0,5,10,15,20,20,15,10,5,,,
2007,2,2.5,0,0,0,0,10,40,40,10,0,0,,,
2007,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2007,4,2.4,0,0,0,0,0,60,40,0,0,0,,,
2007,5,2.4,0,0,0,0,5,10,70,15,0,0,,,
2007,7,,,,,,,,,,,,,,
2007,10,2.4,.00008,.00308917,.13182812,2.14000948,13.59051977,34.134474,34.13447405,13.59051977,2.14000948,.13499672,,,
2007,11,2.5,0,0,0,0,0,40,60,0,0,0,,,
2007,14,3,,,,,,,,,,,,,
2007,15,2.5,0,0,5,10,10,35,25,10,5,0,,,
2007,16,2.5,5,6,7,8,11,15,16,15,11,6,,,
2007,17,3,,,,,,,,,,,,,
2007,19,2.5,0,0,0,0,0,40,60,0,0,0,,,
2007,20,2.6,0,0,0,0,0,40,60,0,0,0,,,
2007,22,2.7,0,0,5,5,15,25,30,15,5,0,,,
2007,24,2.5,0,0,0,5,10,30,40,10,5,0,,,
2007,26,2.5,0,0,0,5,20,25,25,20,5,0,,,
2007,28,2.25,0,0,5,5,20,40,20,5,5,0,,,
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,2.4,,,,,,,,,,,,,
2007,32,,,,,,,,,,,,,,
2007,33,2.5,0,0,0,0,0,50,50,0,0,0,,,
2007,35,,,,,,,,,,,,,,
2007,36,2.5,0,0,0,5,15,30,35,10,5,0,,,
2007,37,2.5,0,0,0,0,0,50,50,0,0,0,,,
2007,41,2.8,,,,,,,,,,,,,
2007,42,2.5,0,0,0,0,10,35,45,10,0,0,,,
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,49,2.25,0,5,10,10,15,20,15,10,10,5,,,
2007,52,2.4,0,5,10,15,25,25,15,5,0,0,,,
2007,53,2.3,0,0,0,0,10,50,40,0,0,0,,,
2007,54,,,,,,,,,,,,,,
2007,56,2.3,0,0,0,0,20,55,20,5,0,0,,,
2007,59,2.4,0,0,5,15,30,30,15,5,0,0,,,
2007,60,2.5,0,0,0,5,10,30,35,15,5,0,,,
2007,61,,,,,,,,,,,,,,
2007,63,2.4,0,0,0,10,30,30,20,10,0,0,,,
2007,64,,,,,,,,,,,,,,
2007,66,1.8,,,,,,,,,,,,,
2007,67,1,,,,,,,,,,,,,
2007,68,2.35,1,1,2,4,17,25,23,19,7,1,,,
2007,70,2.2,0,0,0,0,30,50,20,0,0,0,,,
2007,71,2,2,6,10,15,18,18,15,9,5,2,,,
2007,72,2.3,7,4,7,9,12,20,18,10,6,7,,,
2007,73,,,,,,,,,,,,,,
2007,76,2.25,3,4,7,12,15,16,15,12,8,8,,,
2007,80,2.5,,,,,,,,,,,,,
2007,84,2.5,1,3,5,12,18,20,25,15,1,0,,,
2007,85,2.3,,,,,,,,,,,,,
2007,87,2.3,0,0,0,10,25,35,25,5,0,0,,,
2007,89,2.5,0,0,5,5,10,30,40,5,5,0,,,
2007,90,2.3,0,0,0,0,10,80,10,0,0,0,,,
2007,91,2.5,5.6281407,9.04522613,15.27638191,19.79899497,19.79899497,15.27638191,9.04522613,4.12060302,1.50753769,.50251256,,,
2007,92,,,,,,,,,,,,,,
2007,93,3,0,0,0,0,0,10,40,40,10,0,,,
2007,94,2.8,0,0,0,0,10,25,30,25,10,0,,,
2007,95,2.6,1,2,6,9,15,21,22,13,7,4,,,
2007,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2002,1,8.4,0,0,0,0,0,10,45,35,10,0,0,0,0
2002,2,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,3,8.6,0,0,0,0,0,0,30,60,10,0,0,0,0
2002,4,8.4,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,5,8.4,0,0,0,0,0,0,85,15,0,0,0,0,0
2002,7,8.25,,,,,,,,,,,,,
2002,10,8.29447342,.25992755,.57228411,2.07589165,5.25063652,10.39468884,16.10815341,19.54052438,18.55644054,13.7948746,8.02768037,3.65662949,1.3035993,.45866925
2002,11,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,14,8.4,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,15,8.2,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,16,8.4,0,0,0,0,0,10,40,38,12,0,0,0,0
2002,17,8.5,0,0,0,0,0,5,45,45,5,0,0,0,0
2002,19,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,20,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,22,8.3,0,0,0,0,0,0,70,30,0,0,0,0,0
2002,24,8.3,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,26,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,28,8.3,0,0,0,0,0,15,70,15,0,0,0,0,0
2002,29,8.3,0,0,0,0,0,5,90,5,0,0,0,0,0
2002,30,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,31,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,32,8.3,0,0,0,0,0,5,80,15,0,0,0,0,0
2002,33,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,35,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,36,8.5,0,0,0,0,0,25,35,40,0,0,0,0,0
2002,37,8.4,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,41,8.2,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,42,8.3,0,0,0,0,0,0,95,5,0,0,0,0,0
2002,45,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,47,8.3,0,0,0,0,0,0,95,5,0,0,0,0,0
2002,48,8.2,0,0,0,0,0,1,98,1,0,0,0,0,0
2002,49,,,,,,,,,,,,,,
2002,52,8.3,0,0,0,0,0,0,95,5,0,0,0,0,0
2002,53,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,54,8.4,0,0,0,0,0,0,60,40,0,0,0,0,0
2002,56,8.3,0,0,0,0,0,0,95,5,0,0,0,0,0
2002,59,8.3,0,0,0,0,0,20,60,20,0,0,0,0,0
2002,60,8.3,0,0,0,0,0,0,85,15,0,0,0,0,0
2002,61,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2002,63,,,,,,,,,,,,,,
2002,64,,,,,,,,,,,,,,
2002,66,8.3,,,,,,,,,,,,,
2002,67,8.3,0,0,0,0,0,20,50,25,5,0,0,0,0
2002,68,8.9,1,1,1,1,5,10,15,25,20,12,5,3,1
2002,70,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,71,8.4,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,72,8.2,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,73,7.9,0,0,0,0,15,80,5,0,0,0,0,0,0
2002,76,8.3,0,0,0,0,.5,12,75,12,.5,0,0,0,0
2002,80,8.3,.00001349,.0010984,.04095012,.69946766,5.50889557,20.12928622,34.29000441,27.29298769,10.1404229,1.75176638,.13988951,.00513107,.0000865709088082589
2002,84,8.3,0,0,0,0,0,0,100,0,0,0,0,0,0
2002,85,8.3,0,0,0,0,0,5,70,20,5,0,0,0,0
2002,87,8.3,0,0,0,0,0,0,70,30,0,0,0,0,0
2002,89,8.2,0,0,0,0,0,20,60,20,0,0,0,0,0
2002,90,8.3,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,91,8.4,0,0,0,.3003003,6.40640641,33.43343343,44.04404404,14.61461461,1.2012012,0,0,0,0
2002,92,8.8,0,0,0,0,0,0,.0031686,84.1313314,15.8655,0,0,0,0
2002,93,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,94,8.3,0,0,0,0,0,25,50,25,0,0,0,0,0
2002,95,8.25771712,0,0,0,0,0,4,91,5,0,0,0,0,0
2002,96,8.4,0,0,0,0,0,0,85,15,0,0,0,0,0
2003,1,8.3,0,0,0,0,5,25,30,30,10,0,0,0,0
2003,2,8.5,0,0,0,0,0,0,20,60,20,0,0,0,0
2003,3,8.8,0,0,0,0,0,0,30,40,20,10,0,0,0
2003,4,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2003,5,8.3,0,0,0,0,0,5,80,15,0,0,0,0,0
2003,7,8.5,,,,,,,,,,,,,
2003,10,8.48198469,.14320006,.3479727,1.37601413,3.81546668,8.28031643,14.06587499,18.70409261,19.47026243,15.86626004,10.12122031,5.05387293,1.97517598,.78027071
2003,11,8.8,0,0,0,0,0,0,10,60,30,0,0,0,0
2003,14,8.8,0,0,0,0,0,0,0,80,20,0,0,0,0
2003,15,8,0,0,0,0,0,30,55,15,0,0,0,0,0
2003,16,8.8,0,0,.5,1,5,11,20,29,23,10,.5,0,0
2003,17,8.3,0,0,0,5,10,20,30,20,10,5,0,0,0
2003,19,7.5,0,0,0,0,0,30,70,0,0,0,0,0,0
2003,20,8.4,0,0,0,0,0,10,40,50,0,0,0,0,0
2003,22,8.5,0,0,0,0,5,10,25,40,15,5,0,0,0
2003,24,8.5,0,0,0,0,0,5,35,50,10,0,0,0,0
2003,26,8.3,0,0,0,0,0,15,60,25,0,0,0,0,0
2003,28,8.2,0,0,0,0,5,15,60,15,5,0,0,0,0
2003,29,8.4,0,0,0,0,0,5,60,35,0,0,0,0,0
2003,30,8.3,0,0,0,0,0,25,50,25,0,0,0,0,0
2003,31,8.3,0,0,0,0,0,10,70,20,0,0,0,0,0
2003,32,8.1,0,0,0,0,5,20,45,20,5,5,0,0,0
2003,33,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2003,35,,,,,,,,,,,,,,
2003,36,8.2,0,0,0,0,10,30,35,25,0,0,0,0,0
2003,37,8.2,0,0,0,0,0,10,80,10,0,0,0,0,0
2003,41,8.3,0,0,0,0,0,20,80,0,0,0,0,0,0
2003,42,8.1,0,0,0,0,0,10,90,0,0,0,0,0,0
2003,45,8.6,0,0,0,0,0,0,0,100,0,0,0,0,0
2003,47,8.6,0,0,0,0,0,0,0,90,10,0,0,0,0
2003,48,8.6,0,0,0,0,0,0,8,90,2,0,0,0,0
2003,49,,,,,,,,,,,,,,
2003,52,8.4,0,0,0,0,0,10,60,30,0,0,0,0,0
2003,53,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2003,54,8.5,0,0,0,0,0,0,50,50,0,0,0,0,0
2003,56,8.2,0,0,0,0,0,20,60,20,0,0,0,0,0
2003,59,8.5,0,0,0,0,0,10,30,30,20,10,0,0,0
2003,60,8.3,0,0,0,0,0,20,40,35,5,0,0,0,0
2003,61,8.3,0,0,0,0,0,15,60,25,0,0,0,0,0
2003,63,,,,,,,,,,,,,,
2003,64,,,,,,,,,,,,,,
2003,66,8.7,,,,,,,,,,,,,
2003,67,8.6,0,0,0,0,10,15,25,25,25,0,0,0,0
2003,68,8.7,1,1,2,3,7,11,20,25,15,7,4,3,1
2003,70,8.5,0,0,0,0,0,0,30,50,20,0,0,0,0
2003,71,8.3,0,0,0,0,0,5,80,15,0,0,0,0,0
2003,72,8.1,0,0,0,0,10,30,40,15,5,0,0,0,0
2003,73,7.5,0,0,0,0,40,60,0,0,0,0,0,0,0
2003,76,8.1,0,0,0,0,5,20,50,20,5,0,0,0,0
2003,80,8.3,.35919569,.9733674,2.716916,6.09507442,10.99049022,15.93005248,18.56053645,17.38381002,13.08810544,7.92093038,3.85321463,1.50655867,.62174821
2003,84,8.4,0,0,0,0,0,10,50,33,7,0,0,0,0
2003,85,8.5,0,0,0,0,0,5,30,40,20,5,0,0,0
2003,87,8.2,0,0,0,0,0,15,50,25,10,0,0,0,0
