INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2003,11,1.7,0,0,0,20,70,10,0,0,0,,,,
2003,14,1.6,0,0,0,30,60,10,0,0,0,,,,
2003,15,1.6,0,0,0,10,50,30,10,0,0,,,,
2003,17,1.7,0,0,10,25,30,25,10,0,0,,,,
2003,19,1.8,0,0,0,0,75,25,0,0,0,,,,
2003,22,1.9,0,0,5,20,45,20,10,0,0,,,,
2003,24,2,0,0,0,5,30,50,15,0,0,,,,
2003,26,1.7,0,0,5,20,50,20,5,0,0,,,,
2003,28,1.5,0,0,0,30,40,20,10,0,0,,,,
2003,29,1.6,0,0,0,15,70,15,0,0,0,,,,
2003,30,1.8,0,0,0,10,65,25,0,0,0,,,,
2003,31,1.7,0,0,0,25,60,15,0,0,0,,,,
2003,32,1.9,0,0,5,15,55,20,5,0,0,,,,
2003,33,2,0,0,0,0,30,70,0,0,0,,,,
2003,35,,,,,,,,,,,,,,
2003,36,1.9,0,0,0,10,30,30,15,10,5,,,,
2003,37,2,0,0,0,0,50,50,0,0,0,,,,
2003,39,1.8,0,0,0,15,50,30,5,0,0,,,,
2003,41,1.7,0,0,0,0,80,20,0,0,0,,,,
2003,42,1.7,0,0,0,20,70,10,0,0,0,,,,
2003,45,1.6,0,0,0,0,100,0,0,0,0,,,,
2003,47,1.8,0,0,0,5,70,25,0,0,0,,,,
2003,48,1.9,0,0,0,30,40,30,0,0,0,,,,
2003,52,1.6,0,0,0,10,60,30,0,0,0,,,,
2003,53,1.7,0,0,0,0,70,30,0,0,0,,,,
2003,54,1.8,0,0,0,10,40,40,10,0,0,,,,
2003,56,1.8,0,0,0,10,50,40,0,0,0,,,,
2003,57,1.7,0,0,0,0,80,20,0,0,0,,,,
2003,59,1.5,0,5,10,30,50,5,0,0,0,,,,
2003,60,1.9,0,0,0,20,35,25,15,5,0,,,,
2003,61,1.8,0,0,0,20,50,25,5,0,0,,,,
2003,63,1.7,0,0,0,20,70,10,0,0,0,,,,
2003,66,2.5,0,0,0,0,15,40,40,5,0,,,,
2003,71,1.7,0,2,10,20,33,20,10,5,0,,,,
2003,73,1.7,0,0,0,10,70,20,0,0,0,,,,
2003,76,1.6,0,1,7.5,25,40,20,5,1.5,0,,,,
2003,80,1.7,.00293468,.15366197,3.65733689,23.91545546,44.54122199,23.91545546,3.65733689,.15483085,.0017658,,,,
2003,84,2.2,0,0,2,13,30,35,15,5,0,,,,
2003,85,2.4,0,0,0,5,20,50,20,5,0,,,,
2003,87,1.95,0,0,0,15,35,35,15,0,0,,,,
2003,89,1.9,0,0,5,20,40,30,5,0,0,,,,
2003,90,2.1,0,0,0,0,20,80,0,0,0,,,,
2003,91,2,.00044098,.04247068,1.27049846,12.01262055,36.67396932,36.67441034,12.01262055,1.27049846,.04247068,,,,
2003,92,1.9,.07710567,.54386654,4.15809558,15.45383454,29.76759768,29.76759768,15.45385454,4.15804158,.6200062,,,,
2003,93,1.9,0,0,0,0,60,35,5,0,0,,,,
2003,94,1.9,0,0,0,10,40,40,10,0,0,,,,
2003,95,1.8,0,4,11,22,24,21,13,5,0,,,,
2003,96,2.3,0,0,0,2,18,35,30,10,5,,,,
2003Jun,2,2,0,0,0,10,20,40,20,10,0,,,,
2003Jun,4,1.7,0,0,0,20,50,20,10,0,0,,,,
2003Jun,5,1.7,0,0,0,20,60,20,0,0,0,,,,
2003Jun,9,1.7,0,0,0,10,50,40,0,0,0,,,,
2003Jun,10,1.8,.81975289,2.27764832,8.40957197,18.18316733,25.61337451,23.5109516,14.06219199,5.47847772,1.64486368,,,,
2003Jun,11,1.6,0,0,0,30,70,0,0,0,0,,,,
2003Jun,14,1.5,0,0,0,40,60,0,0,0,0,,,,
2003Jun,15,1.6,0,0,0,10,50,30,10,0,0,,,,
2003Jun,17,1.6,0,0,5,20,40,30,5,0,0,,,,
2003Jun,19,1.8,0,0,0,0,75,25,0,0,0,,,,
2003Jun,22,1.8,0,0,3,25,40,20,12,0,0,,,,
2003Jun,24,1.8,0,0,5,10,50,30,5,0,0,,,,
2003Jun,26,1.5,0,5,10,30,35,15,5,0,0,,,,
2003Jun,28,1.3,0,10,20,40,20,10,0,0,0,,,,
2003Jun,29,1.5,0,0,0,20,75,5,0,0,0,,,,
2003Jun,30,1.7,0,0,0,30,60,10,0,0,0,,,,
2003Jun,31,1.5,0,0,0,35,65,0,0,0,0,,,,
2003Jun,32,1.9,0,0,0,5,15,60,15,5,0,,,,
2003Jun,33,2,0,0,0,0,30,70,0,0,0,,,,
2003Jun,35,2.3,0,0,0,0,20,60,20,0,0,,,,
2003Jun,36,1.8,0,0,0,10,30,30,15,10,5,,,,
2003Jun,37,2,0,0,0,0,50,50,0,0,0,,,,
2003Jun,39,1.7,0,0,0,30,40,30,0,0,0,,,,
2003Jun,41,1.7,,,,,,,,,,,,,
2003Jun,42,1.6,0,0,0,10,80,10,0,0,0,,,,
2003Jun,45,,,,,,,,,,,,,,
2003Jun,47,1.7,0,0,0,10,70,20,0,0,0,,,,
2003Jun,48,1.9,0,0,10,30,40,20,0,0,0,,,,
2003Jun,52,1.5,0,0,0,15,65,20,0,0,0,,,,
2003Jun,53,1.5,0,0,0,10,60,30,0,0,0,,,,
2003Jun,54,2,0,0,0,0,30,40,30,0,0,,,,
2003Jun,56,1.9,0,0,0,8,50,40,2,0,0,,,,
2003Jun,57,1.8,0,0,0,0,80,20,0,0,0,,,,
2003Jun,59,1.3,0,5,20,60,10,5,0,0,0,,,,
2003Jun,60,1.8,0,0,5,20,30,25,15,5,0,,,,
2003Jun,61,1.6,0,0,0,20,50,25,5,0,0,,,,
2003Jun,63,,,,,,,,,,,,,,
2003Jun,66,2.5,0,0,0,0,15,40,40,5,0,,,,
2003Jun,71,1.6,0,2,10,20,33,20,10,5,0,,,,
2003Jun,73,,,,,,,,,,,,,,
2003Jun,76,1.5,0,7.5,12.5,30,35,10,5,0,0,,,,
2003Jun,80,1.5,,,,,,,,,,,,,
2003Jun,84,2,0,0,1,14,32,35,15,3,0,,,,
2003Jun,85,2.4,0,0,0,5,20,50,20,5,0,,,,
2003Jun,87,1.95,0,0,0,15,35,35,15,0,0,,,,
2003Jun,89,2.1,0,0,5,20,30,40,5,0,0,,,,
2003Jun,90,2,0,0,0,0,20,80,0,0,0,,,,
2003Jun,91,1.8,.00033166,.05736857,2.21729755,20.38772,46.48353099,26.8478418,3.87091463,.13392715,.00106764,,,,
2003Jun,92,1.9,.33211959,1.2742,6.05050513,16.09704802,26.24922745,26.24922745,16.09709802,6.05047513,1.60009921,,,,
2003Jun,93,1.9,0,0,0,0,60,35,5,0,0,,,,
2003Jun,94,1.7,0,0,10,20,40,20,10,0,0,,,,
2003Jun,95,1.8,0,1,10,20,28,25,13,3,0,,,,
2003Jun,96,2.4,0,0,0,5,20,35,25,10,5,,,,
2004,2,2,2.5,5,7.5,15,25,25,10,7.5,2.5,,,,
2004,4,1.7,0,0,0,10,50,30,10,0,0,,,,
2004,5,1.9,0,0,0,20,50,30,0,0,0,,,,
2004,9,2,0,0,0,10,40,40,10,0,0,,,,
2004,10,1.931,.50168658,1.5591919,6.40086768,15.48550931,24.40424622,25.06088907,16.76974549,7.31027892,2.50758483,,,,
2004,11,1.9,0,0,0,5,60,35,0,0,0,,,,
2004,14,1.8,0,0,0,10,60,30,0,0,0,,,,
2004,15,1.6,0,0,0,10,50,30,10,0,0,,,,
2004,17,1.4,0,0,10,25,30,25,10,0,0,,,,
2004,19,2,0,0,0,0,50,50,0,0,0,,,,
2004,22,2,0,0,5,20,30,35,10,0,0,,,,
2004,24,1.8,0,0,5,10,50,30,5,0,0,,,,
2004,26,1.9,0,5,10,20,30,20,10,5,0,,,,
2004,28,1.5,0,0,10,20,40,20,10,0,0,,,,
2004,29,,,,,,,,,,,,,,
2004,30,,0,0,0,0,80,20,0,0,0,,,,
2004,31,1.8,0,0,0,25,55,20,0,0,0,,,,
2004,32,1.9,0,0,0,10,40,40,10,0,0,,,,
2004,33,2,0,0,0,0,30,70,0,0,0,,,,
2004,35,,,,,,,,,,,,,,
2004,36,1.8,0,0,5,10,35,25,15,10,0,,,,
2004,37,2,0,0,0,0,50,50,0,0,0,,,,
2004,39,2,0,0,5,15,30,30,15,5,0,,,,
2004,41,1.8,0,0,0,0,80,20,0,0,0,,,,
2004,42,1.7,0,0,0,30,50,20,0,0,0,,,,
2004,45,,,,,,,,,,,,,,
2004,47,,,,,,,,,,,,,,
2004,48,1.7,0,0,10,20,40,20,10,0,0,,,,
2004,52,2,0,0,5,10,35,35,10,5,0,,,,
2004,53,2,0,0,0,0,50,50,0,0,0,,,,
2004,54,1.9,0,0,0,0,40,30,30,0,0,,,,
2004,56,1.7,0,0,0,10,50,35,5,0,0,,,,
2004,57,,,,,,,,,,,,,,
2004,59,1.8,0,0,10,20,40,20,10,0,0,,,,
2004,60,2,0,0,5,15,30,30,15,5,0,,,,
2004,61,1.8,0,0,0,10,40,40,10,0,0,,,,
2004,63,1.9,,,,,,,,,,,,,
2004,66,2.5,0,0,0,5,15,35,35,10,0,,,,
2004,71,1.75,0,0,10,20,30,20,10,5,5,,,,
2004,73,1.5,0,0,0,5,80,15,0,0,0,,,,
2004,76,1.8,.5,2,10,20,30,25,10,2,.5,,,,
2004,80,1.6,,,,,,,,,,,,,
2004,84,2,0,0,5,13,32,35,10,4,1,,,,
2004,85,,,,,,,,,,,,,,
2004,87,1.7,0,0,0,25,50,25,0,0,0,,,,
2004,89,1.8,0,0,5,20,40,25,5,5,0,,,,
2004,90,2,0,0,0,0,15,80,5,0,0,,,,
2004,91,2,.0031686,.13182812,2.14000948,13.59051977,34.134474,34.13764265,13.59051977,2.14000948,.13182812,,,,
2004,92,1.9,.87779161,2.16303256,7.52826119,16.03985178,23.4108707,23.4108707,16.03985178,7.5282812,3.00118847,,,,
2004,93,2,0,0,0,0,45,45,10,0,0,,,,
2004,94,2.2,0,0,2.5,10,22.5,30,22.5,10,2.5,,,,
2004,95,1.6,3,7,14,21,24,17,10,4,0,,,,
2004,96,2,0,0,0,5,25,30,25,10,5,,,,
2004Jun,2,2,2.5,5,7.5,15,25,25,10,7.5,2.5,,,,
2004Jun,4,1.7,0,0,0,10,50,30,10,0,0,,,,
2004Jun,5,1.9,0,0,0,30,40,30,0,0,0,,,,
2004Jun,9,1.9,0,0,0,10,40,40,10,0,0,,,,
2004Jun,10,1.9,.5649194,1.7100868,6.84612199,16.12811854,24.75075324,24.75075329,16.12811854,6.84612199,2.2750062,,,,
2004Jun,11,1.9,0,0,0,5,60,35,0,0,0,,,,
2004Jun,14,2,0,0,10,20,30,40,0,0,0,,,,
2004Jun,15,1.6,0,0,0,10,50,30,10,0,0,,,,
2004Jun,17,1.4,0,0,5,40,35,15,5,0,0,,,,
2004Jun,19,2,0,0,0,0,50,50,0,0,0,,,,
2004Jun,22,2.1,0,0,0,5,23,25,35,12,0,,,,
2004Jun,24,1.8,0,0,5,10,50,30,5,0,0,,,,
2004Jun,26,1.6,0,7.5,10,20,25,20,10,7.5,0,,,,
2004Jun,28,1.5,0,0,10,20,40,20,10,0,0,,,,
2004Jun,29,,,,,,,,,,,,,,
2004Jun,30,,,,,,,,,,,,,,
2004Jun,31,1.8,0,0,0,25,55,20,0,0,0,,,,
2004Jun,32,1.8,0,0,0,10,40,40,10,0,0,,,,
2004Jun,33,2,0,0,0,0,30,70,0,0,0,,,,
2004Jun,35,,,,,,,,,,,,,,
2004Jun,36,1.8,0,0,5,15,35,25,15,5,0,,,,
2004Jun,37,2,0,0,0,0,50,50,0,0,0,,,,
2004Jun,39,2.1,0,0,0,10,20,40,20,10,0,,,,
2004Jun,41,1.8,,,,,,,,,,,,,
2004Jun,42,1.7,0,0,0,15,70,15,0,0,0,,,,
2004Jun,45,,,,,,,,,,,,,,
2004Jun,47,,,,,,,,,,,,,,
2004Jun,48,1.6,0,0,10,20,40,20,10,0,0,,,,
2004Jun,52,2,0,0,5,10,35,35,10,5,0,,,,
2004Jun,53,2,0,0,0,50,50,0,0,0,0,,,,
2004Jun,54,2.1,0,0,0,0,30,40,30,0,0,,,,
2004Jun,56,1.7,0,0,0,15,45,35,5,0,0,,,,
2004Jun,57,,,,,,,,,,,,,,
2004Jun,59,1.8,0,0,0,25,50,25,0,0,0,,,,
2004Jun,60,2,0,0,5,15,30,30,15,5,0,,,,
2004Jun,61,1.8,0,0,0,10,40,40,10,0,0,,,,
2004Jun,63,,,,,,,,,,,,,,
2004Jun,66,2.5,0,0,0,5,15,35,35,10,0,,,,
2004Jun,71,1.75,0,0,10,20,30,20,10,5,5,,,,
2004Jun,73,,,,,,,,,,,,,,
2004Jun,76,1.8,0,3,8,20,33,25,8,3,0,,,,
2004Jun,80,1.6,,,,,,,,,,,,,
2004Jun,84,1.9,0,0,5,13,32,35,10,4,1,,,,
2004Jun,85,,,,,,,,,,,,,,
2004Jun,87,1.7,0,0,0,25,50,25,0,0,0,,,,
2004Jun,89,1.8,0,0,5,20,40,25,5,5,0,,,,
2004Jun,90,2,0,0,0,0,15,80,5,0,0,,,,
2004Jun,91,1.9,.00121031,.09198886,2.18180704,16.4281299,40.08996861,32.08592033,8.39575081,.7065143,.01870986,,,,
2004Jun,92,1.9,1.73776507,3.04025155,8.54518551,15.59632477,21.06997531,21.06997531,15.59632477,8.54520551,4.79899221,,,,
2004Jun,93,2,0,0,0,0,45,45,10,0,0,,,,
2004Jun,94,1.7,0,2.5,10,22.5,30,22.5,10,2.5,0,,,,
2004Jun,95,1.6,0,3,15,23,27,19,8,5,0,,,,
2004Jun,96,2,0,0,0,5,20,35,25,10,5,,,,
2007,2,2,2.5,5,7.5,15,25,25,10,7.5,2.5,,,,
2007,4,1.8,0,0,0,0,50,50,0,0,0,,,,
2007,5,2,0,0,0,20,40,40,0,0,0,,,,
2007,9,1.8,0,0,0,10,40,40,10,0,0,,,,
2007,10,1.9,.5649194,1.7100868,6.84612199,16.12811854,24.75075324,24.75075329,16.12811854,6.84612199,2.2750062,,,,
2007,11,1.8,0,0,0,10,70,20,0,0,0,,,,
2007,14,1.5,0,10,20,30,30,10,0,0,0,,,,
2007,15,1.8,0,5,10,45,30,5,5,0,0,,,,
2007,17,1.5,0,5,10,35,35,10,5,0,0,,,,
2007,19,2,0,0,0,0,50,50,0,0,0,,,,
2007,22,1.7,0,0,10,30,30,20,10,0,0,,,,
2007,24,1.8,0,0,5,10,50,30,5,0,0,,,,
2007,26,1.8,2.5,5,10,20,25,20,10,5,2.5,,,,
2007,28,1.5,0,0,10,20,40,20,10,0,0,,,,
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,1.75,0,0,10,30,40,20,0,0,0,,,,
2007,32,,,,,,,,,,,,,,
2007,33,2,0,0,0,0,30,40,30,0,0,,,,
2007,35,,,,,,,,,,,,,,
2007,36,2,0,5,10,15,25,30,10,5,0,,,,
2007,37,2,0,0,0,0,50,50,0,0,0,,,,
2007,39,1.9,0,0,5,10,35,35,10,5,0,,,,
2007,41,1.8,,,,,,,,,,,,,
2007,42,1.5,0,0,0,40,60,0,0,0,0,,,,
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,1.5,,,,,,,,,,,,,
2007,52,1.7,0,2.5,7.5,15,25,25,15,7.5,2.5,,,,
2007,53,2,0,0,0,50,50,0,0,0,0,,,,
2007,54,1.9,0,0,0,10,50,30,10,0,0,,,,
2007,56,1.8,0,0,0,10,50,30,10,0,0,,,,
2007,57,,,,,,,,,,,,,,
2007,59,1.9,0,0,0,10,40,40,10,0,0,,,,
2007,60,2.2,0,0,10,15,25,25,15,10,0,,,,
2007,61,,,,,,,,,,,,,,
2007,63,1.8,,,,,,,,,,,,,
2007,66,2.7,0,0,0,0,30,30,40,0,0,,,,
2007,71,1.75,4,5,10,16,23,16,10,8,8,,,,
2007,73,,,,,,,,,,,,,,
2007,76,2,.5,5,7.5,12.5,25,30,12.5,5,2,,,,
2007,80,1.7,,,,,,,,,,,,,
2007,84,1.8,0,0,3,10,40,25,15,5,2,,,,
2007,85,2,,,,,,,,,,,,,
2007,87,1.45,0,0,10,40,40,10,0,0,0,,,,
2007,89,1.8,0,0,5,5,40,25,10,10,5,,,,
2007,90,2,0,0,0,0,15,80,5,0,0,,,,
2007,91,2,.04300903,.57912162,4.15987357,15.46324728,29.77625301,29.77625301,15.46324728,4.15987357,.57912162,,,,
2007,92,,,,,,,,,,,,,,
2007,93,2,0,0,0,0,50,50,0,0,0,,,,
2007,94,2.3,0,0,2.5,10,22.5,30,22.5,10,2.5,,,,
2007,95,1.6,4,7,13,20,25,18,10,3,0,,,,
2007,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
GROWTH EXPECTATIONS; YEAR-ON-YEAR CHANGE IN REAL GDP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,
2002,2,1.1,0,0,20,40,30,10,0,0,0,0,,,
2002,4,1.4,0,0,15,60,25,0,0,0,0,0,,,
2002,5,1.3,0,0,0,60,40,0,0,0,0,0,,,
2002,9,1.3,0,0,10,60,30,0,0,0,0,0,,,
2002,10,1.37860101,.29149721,2.22468182,14.40708452,34.78361379,33.44102692,12.79848048,1.93641354,.11455955,.0026192,.00002298,,,
2002,11,1,0,0,40,60,0,0,0,0,0,0,,,
2002,14,1.2,0,0,30,60,10,0,0,0,0,0,,,
2002,15,1.75,0,0,0,20,55,25,0,0,0,0,,,
2002,17,1.6,0,0,0,30,45,25,0,0,0,0,,,
2002,19,1.3,0,0,0,75,25,0,0,0,0,0,,,
2002,22,.8,0,20,45,25,10,0,0,0,0,0,,,
2002,24,1.1,0,0,30,60,10,0,0,0,0,0,,,
2002,26,1,0,5,40,55,0,0,0,0,0,0,,,
2002,28,1,0,0,40,40,20,0,0,0,0,0,,,
2002,29,1.1,0,0,15,80,5,0,0,0,0,0,,,
2002,30,1,0,0,50,50,0,0,0,0,0,0,,,
2002,31,1.2,0,0,25,60,15,0,0,0,0,0,,,
2002,32,1.6,0,0,0,20,70,10,0,0,0,0,,,
2002,33,.8,0,10,50,40,0,0,0,0,0,0,,,
2002,35,1.3,0,0,0,60,40,0,0,0,0,0,,,
2002,36,1.2,0,0,5,40,35,20,0,0,0,0,,,
2002,37,1,0,0,35,65,0,0,0,0,0,0,,,
2002,39,.9,0,15,45,35,5,0,0,0,0,0,,,
2002,41,1.1,0,0,20,80,0,0,0,0,0,0,,,
2002,42,1.1,0,0,30,70,0,0,0,0,0,0,,,
2002,45,1.2,0,0,0,100,0,0,0,0,0,0,,,
2002,47,.9,0,0,90,10,0,0,0,0,0,0,,,
2002,48,.9,0,0,60,40,0,0,0,0,0,0,,,
2002,52,1,0,0,25,75,0,0,0,0,0,0,,,
2002,53,1,0,0,60,40,0,0,0,0,0,0,,,
2002,54,1.1,0,0,30,50,20,0,0,0,0,0,,,
2002,56,1.3,0,0,10,70,20,0,0,0,0,0,,,
2002,57,1.3,0,0,10,90,0,0,0,0,0,0,,,
2002,59,1.3,0,5,25,55,10,5,0,0,0,0,,,
2002,60,1.2,0,0,25,60,15,0,0,0,0,0,,,
2002,61,1,0,0,30,50,20,0,0,0,0,0,,,
2002,63,1,0,0,40,60,0,0,0,0,0,0,,,
2002,66,1.1,0,5,30,40,20,5,0,0,0,0,,,
2002,71,1.1,0,5,35,35,20,5,0,0,0,0,,,
2002,73,1.9,0,0,0,5,60,35,0,0,0,0,,,
2002,76,1.3,2,9,23,32,23,9,2,0,0,0,,,
2002,80,1.2,.13649083,3.47245423,23.8387211,45.10466768,23.8387211,3.47245423,.13512745,.00135992,.00000345,0,,,
2002,84,1.3,0,0,20,43,35,2,0,0,0,0,,,
2002,85,1,0,0,35,40,25,0,0,0,0,0,,,
2002,87,1.2,0,0,15,70,15,0,0,0,0,0,,,
2002,89,1.1,0,0,15,50,30,5,0,0,0,0,,,
2002,90,1.1,0,0,5,90,5,0,0,0,0,0,,,
2002,91,1.2,.38304251,5.60764932,26.84537488,41.91468655,21.47723368,3.57870359,.19014086,.00315256,.00001602,.00000002,,,
2002,92,1.1,5.80414,10.06136,22.8891,27.8338,20.7568,9.4903,2.6581,.4555,.0477,.0032,,,
2002,93,1.5,0,0,0,45,50,5,0,0,0,0,,,
2002,94,1.3,0,0,10,60,30,0,0,0,0,0,,,
2002,95,1.3,0,0,19,50,27,4,0,0,0,0,,,
2002,96,1.2,0,0,30,60,10,0,0,0,0,0,,,
2003,2,2.5,0,0,0,0,10,40,40,10,0,0,,,
2003,4,2.8,0,0,0,0,10,30,50,10,0,0,,,
2003,5,2.3,0,0,0,0,40,50,10,0,0,0,,,
2003,9,2.2,0,0,0,0,40,50,10,0,0,0,,,
2003,10,2.62929253,.00001,.0004056,.0267429,.67027346,6.5365421,25.09263882,38.26231216,23.25028469,5.60876669,.55202631,,,
2003,11,2.6,0,0,0,0,0,30,60,10,0,0,,,
2003,14,2.8,0,0,0,0,10,30,50,10,0,0,,,
2003,15,2.5,0,0,0,5,15,35,40,5,0,0,,,
2003,17,2.2,0,0,0,15,20,35,25,5,0,0,,,
2003,19,2.5,0,0,0,0,0,40,60,0,0,0,,,
2003,22,1.7,0,0,10,20,30,25,15,0,0,0,,,
2003,24,2.2,0,0,5,10,15,40,20,10,0,0,,,
2003,26,2.6,0,0,0,5,15,30,30,15,5,0,,,
2003,28,2.1,0,0,0,5,30,40,20,5,0,0,,,
2003,29,2.6,0,0,0,0,0,30,60,10,0,0,,,
2003,30,2.5,0,0,0,0,10,40,40,10,0,0,,,
2003,31,2.7,0,0,0,0,0,30,50,20,0,0,,,
2003,32,3,0,0,0,0,5,10,15,50,15,5,,,
2003,33,1.6,0,0,0,15,80,5,0,0,0,0,,,
2003,35,,,,,,,,,,,,,,
2003,36,2.3,0,0,0,5,25,40,25,5,0,0,,,
2003,37,2.6,0,0,0,0,0,30,70,0,0,0,,,
2003,39,2.8,0,0,0,0,5,20,45,25,5,0,,,
2003,41,2.8,0,0,0,0,0,0,20,70,10,0,,,
2003,42,2.7,0,0,0,0,10,25,55,10,0,0,,,
2003,45,2.8,0,0,0,0,0,0,80,20,0,0,,,
2003,47,2.1,0,0,0,0,30,70,0,0,0,0,,,
2003,48,2.5,0,0,0,0,10,40,50,0,0,0,,,
2003,52,2.7,0,0,0,5,20,30,40,5,0,0,,,
2003,53,2.4,0,0,0,0,30,60,10,0,0,0,,,
2003,54,2.5,0,0,0,0,10,40,40,10,0,0,,,
2003,56,2.9,0,0,0,0,10,20,50,20,0,0,,,
2003,57,2.8,0,0,0,0,0,50,50,0,0,0,,,
2003,59,3,0,0,0,0,15,25,40,20,0,0,,,
2003,60,2.7,0,0,0,5,10,20,40,20,5,0,,,
2003,61,2.8,0,0,0,0,15,30,40,15,0,0,,,
2003,63,2.7,0,0,0,0,0,30,50,20,0,0,,,
2003,66,3,0,0,0,0,15,20,30,30,5,0,,,
2003,71,2.4,0,3,7,10,20,25,20,10,5,0,,,
2003,73,2.1,0,0,0,5,30,60,5,0,0,0,,,
2003,76,2.3,0,1,4,10,17,21,20,14,8,5,,,
2003,80,2.5,1.96893249,2.91468023,5.63974079,9.289619,13.02620735,15.54967649,15.80202777,13.67074005,10.06827818,12.07009764,,,
