INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2003,28,2.4,0,0,0,0,10,50,30,10,0,0,,,
2003,29,2.9,0,0,0,0,0,15,70,15,0,0,,,
2003,31,3.1,0,0,0,0,0,0,40,60,0,0,,,
2003,32,3,0,0,0,5,10,15,25,30,10,5,,,
2003,33,2.5,0,0,0,0,0,50,50,0,0,0,,,
2003,35,,,,,,,,,,,,,,
2003,36,2.6,0,0,0,5,10,30,40,10,5,0,,,
2003,37,2.7,0,0,0,0,0,40,50,10,0,0,,,
2003,39,2.9,0,0,0,0,10,20,35,25,10,0,,,
2003,41,2.7,0,0,0,0,0,30,70,0,0,0,,,
2003,42,2.8,0,0,0,0,0,30,60,10,0,0,,,
2003,45,2.8,0,0,0,0,0,0,80,20,0,0,,,
2003,47,2.6,0,0,0,0,0,30,60,10,0,0,,,
2003,48,2.5,0,0,0,0,5,20,40,30,5,0,,,
2003,49,2.4,,,,,,,,,,,,,
2003,50,2.9,0,0,0,0,0,0,50,50,0,0,,,
2003,52,2.9,0,0,0,0,20,30,40,10,0,0,,,
2003,53,2.8,0,0,0,0,0,40,60,0,0,0,,,
2003,54,2.6,0,0,0,0,10,40,40,10,0,0,,,
2003,56,2.9,0,0,0,0,5,25,50,20,0,0,,,
2003,57,3.2,0,0,0,0,0,0,30,70,0,0,,,
2003,60,2.7,0,0,0,0,20,35,45,0,0,0,,,
2003,63,2.9,0,0,0,5,15,30,40,10,0,0,,,
2003,64,3.2,0,0,0,0,0,0,30,70,0,0,,,
2003,66,3,0,0,0,0,0,15,50,20,15,0,,,
2003,67,2.5,,,,,,,,,,,,,
2003,68,2.8,1,1,2,4,15,20,29,19,8,1,,,
2003,70,2.4,0,0,0,0,20,40,30,10,0,0,,,
2003,73,2.1,0,0,0,5,30,60,5,0,0,0,,,
2003,76,2.75,1,2,3,4,10,15,25,15,10,15,,,
2003,80,2.5,2.1213122621,3.0188912171,5.729188487,9.299611604,12.9113674624,15.3326319553,15.5740955602,13.5310095815,10.0553053938,12.4265864765,,,
2003,84,3,0,0,1,8,15,20,23,27,6,0,,,
2003,85,1.8,.2,2,9.9,24.8,32.2,20.4,9,1.4,.1,0,,,
2003,87,2.8,0,0,0,0,10,20,35,25,10,0,,,
2003,89,2.4,0,0,5,15,25,30,20,5,0,0,,,
2003,90,2.9,0,0,0,0,0,5,90,5,0,0,,,
2003,92,2.1,0,12.46669627,9.2584369449,12.53330373,14.953374778,15.7193605684,14.5759325044,11.911634103,8.5812611012,0,,,
2003,93,2.5,0,0,0,0,10,30,60,0,0,0,,,
2003,94,2.3,0,0,0,0,20,50,30,0,0,0,,,
2003,95,2.8,0,0,0,0,11,21,31,25,12,0,,,
2003,96,2,0,0,5,15,40,30,10,0,0,0,,,
2003Q4,1,2.5,0,0,3,7,20,20,20,20,10,0,,,
2003Q4,2,2.6,0,0,0,0,10,40,40,10,0,0,,,
2003Q4,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2003Q4,4,2.7,0,0,0,0,0,25,50,25,0,0,,,
2003Q4,5,2.5,0,0,0,15,30,50,5,0,0,0,,,
2003Q4,7,2.5,,,,,,,,,,,,,
2003Q4,9,2.3,0,0,0,0,30,60,10,0,0,0,,,
2003Q4,10,,,,,,,,,,,,,,
2003Q4,11,2.6,0,0,0,0,0,30,70,0,0,0,,,
2003Q4,14,2.5,0,0,0,0,0,30,50,20,0,0,,,
2003Q4,15,2.5,0,0,0,5,20,35,35,5,0,0,,,
2003Q4,16,2.4,0,0,4,10,22,25,22,12,5,0,,,
2003Q4,17,2.8,0,0,0,5,15,25,35,20,0,0,,,
2003Q4,19,3,0,0,0,0,0,0,50,50,0,0,,,
2003Q4,20,,0,0,0,0,0,15,80,5,0,0,,,
2003Q4,22,2.1,0,0,5,25,35,25,10,0,0,0,,,
2003Q4,24,2.3,0,0,5,10,15,40,15,10,5,0,,,
2003Q4,26,2.6,0,0,5,10,15,25,30,10,5,0,,,
2003Q4,28,2.3,0,0,0,0,10,50,30,10,0,0,,,
2003Q4,29,2.6,0,0,0,0,0,30,65,5,0,0,,,
2003Q4,31,3.1,0,0,0,0,0,15,35,50,0,0,,,
2003Q4,32,2.6,0,0,0,5,15,25,35,15,5,0,,,
2003Q4,33,2.7,0,0,0,0,0,15,80,5,0,0,,,
2003Q4,35,,,,,,,,,,,,,,
2003Q4,36,2.5,0,0,0,10,15,30,30,10,5,0,,,
2003Q4,37,2.2,0,0,0,0,20,60,20,0,0,0,,,
2003Q4,39,2.7,0,0,0,5,10,20,35,20,10,0,,,
2003Q4,41,2.7,,,,,,,,,,,,,
2003Q4,42,2.4,0,0,0,0,0,55,45,0,0,0,,,
2003Q4,45,,,,,,,,,,,,,,
2003Q4,47,2.6,0,0,0,0,0,30,70,0,0,0,,,
2003Q4,48,2.7,0,0,0,0,10,30,40,20,0,0,,,
2003Q4,49,2.3,,,,,,,,,,,,,
2003Q4,50,2.9,0,0,0,0,0,0,50,50,0,0,,,
2003Q4,52,3.1,0,0,0,0,10,20,30,30,10,0,,,
2003Q4,53,3.2,0,0,0,0,0,0,40,60,0,0,,,
2003Q4,54,3,0,0,0,0,10,30,40,20,0,0,,,
2003Q4,56,2.5,0,0,0,0,10.5263157895,31.5789473684,42.1052631579,15.7894736842,0,0,,,
2003Q4,57,,,,,,,,,,,,,,
2003Q4,60,2.3,0,0,0,0,10,55,35,0,0,0,,,
2003Q4,63,2.6,,,,,,,,,,,,,
2003Q4,64,,,,,,,,,,,,,,
2003Q4,66,2.8,0,0,0,0,10,20,40,20,10,0,,,
2003Q4,67,3,,,,,,,,,,,,,
2003Q4,68,2.6,1,1,5,8,15,24,29,10,5,2,,,
2003Q4,70,2.5,0,0,0,0,20,40,30,10,0,0,,,
2003Q4,73,,,,,,,,,,,,,,
2003Q4,76,2.6,1,2,5,7,10,15,25,15,10,10,,,
2003Q4,80,2.7,,,,,,,,,,,,,
2003Q4,84,,,,,,,,,,,,,,
2003Q4,85,2.5,0,0,0,0,.6,49.4,49.4,.6,0,0,,,
2003Q4,87,2.7,0,0,0,5,15,20,30,20,10,0,,,
2003Q4,89,2.5,0,0,0,5,20,25,30,15,5,0,,,
2003Q4,90,2.9,0,0,0,0,0,10,85,5,0,0,,,
2003Q4,92,2.2,,,,,,,,,,,,,
2003Q4,93,2.5,0,0,0,0,10,30,60,0,0,0,,,
2003Q4,94,2.2,0,0,0,0,30,50,20,0,0,0,,,
2003Q4,95,2.5,2,3,5,10,14,17,17,16,11,5,,,
2003Q4,96,2,0,5,10,20,25,25,15,0,0,0,,,
2006,1,2.6,0,0,5,7,15,20,23,15,10,5,,,
2006,2,2.5,0,0,0,10,10,20,30,20,10,0,,,
2006,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2006,4,2.3,0,0,0,0,0,60,40,0,0,0,,,
2006,5,2.6,0,0,0,0,5,40,50,5,0,0,,,
2006,7,,,,,,,,,,,,,,
2006,9,2.2,0,0,0,10,20,50,20,0,0,0,,,
2006,10,,,,,,,,,,,,,,
2006,11,2.7,0,0,0,0,0,20,60,20,0,0,,,
2006,14,3,,,,,,,,,,,,,
2006,15,2.5,0,0,0,5,10,30,35,15,5,0,,,
2006,16,2.5,5,6,7,8,11,15,16,15,11,6,,,
2006,17,2.5,0,0,0,5,10,35,35,10,5,0,,,
2006,19,2.5,0,0,0,0,0,50,50,0,0,0,,,
2006,20,,0,0,0,0,0,10,80,10,0,0,,,
2006,22,2.7,0,0,2,5,10,20,30,20,10,3,,,
2006,24,2.5,0,0,0,0,5,45,45,5,0,0,,,
2006,26,2.75,0,0,5,10,15,25,25,15,5,0,,,
2006,28,2.75,0,0,0,0,10,20,40,20,10,0,,,
2006,29,,,,,,,,,,,,,,
2006,31,2.4,,,,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,2.5,0,0,0,0,0,50,50,0,0,0,,,
2006,35,,,,,,,,,,,,,,
2006,36,2.5,0,0,5,10,15,20,30,10,5,5,,,
2006,37,2.2,0,0,0,0,15,70,15,0,0,0,,,
2006,39,2.5,0,0,5,10,10,15,30,15,10,5,,,
2006,41,3,,,,,,,,,,,,,
2006,42,2.7,0,0,0,0,0,10,70,20,0,0,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,48,2.6,0,0,0,0,0,30,40,30,0,0,,,
2006,49,2.8,,,,,,,,,,,,,
2006,50,,,,,,,,,,,,,,
2006,52,2.4,0,0,5,10,20,30,20,10,5,0,,,
2006,53,2.5,0,0,0,0,0,30,70,0,0,0,,,
2006,54,2.5,0,0,0,0,10,40,40,10,0,0,,,
2006,56,2.5,0,0,0,0,0,35,45,20,0,0,,,
2006,57,,,,,,,,,,,,,,
2006,60,2.5,0,0,0,0,15,40,45,0,0,0,,,
2006,63,2.6,,,,,,,,,,,,,
2006,64,,,,,,,,,,,,,,
2006,66,1.7,0,0,10,20,40,20,10,0,0,0,,,
2006,67,2.2,,,,,,,,,,,,,
2006,68,2.5,1,1,2,6,17,23,25,17,6,2,,,
2006,70,,,,,,,,,,,,,,
2006,73,,,,,,,,,,,,,,
2006,76,2.25,3,5,7,10,15,20,15,10,7,8,,,
2006,80,2.6,,,,,,,,,,,,,
2006,84,2.3,0,0,3,7,25,30,25,8,2,0,,,
2006,85,2.8,0,0,0,0,.3996003996,24.2757242757,58.8411588412,15.4845154845,.999000999,0,,,
2006,87,2.5,0,0,0,15,20,30,20,15,0,0,,,
2006,89,2.5,0,0,5,5,10,30,40,5,5,0,,,
2006,90,2.5,0,0,0,0,0,10,80,10,0,0,,,
2006,92,,,,,,,,,,,,,,
2006,93,3,0,0,0,0,0,10,40,40,10,0,,,
2006,94,2.4,0,0,0,15,20,30,20,15,0,0,,,
2006,95,2.6,3,5,5,13,13,18,19,13,8,3,,,
2006,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2002,1,8.7,0,0,0,0,0,0,20,45,30,5,0,0,0
2002,2,8.6,0,0,0,0,0,0,10,70,20,0,0,0,0
2002,3,8.6,0,0,0,0,0,0,30,60,10,0,0,0,0
2002,4,8.4,0,0,0,0,0,0,70,30,0,0,0,0,0
2002,5,8.6,0,0,0,0,0,0,48,52,0,0,0,0,0
2002,7,8.5,,,,,,,,,,,,,
2002,9,8.5,0,0,0,0,0,0,50,50,0,0,0,0,0
2002,10,8.2,0,0,0,0,0,25,50,25,0,0,0,0,0
2002,11,8.7,0,0,0,0,0,0,25,60,15,0,0,0,0
2002,14,8.8,0,0,0,0,0,0,10,80,10,0,0,0,0
2002,15,8.7,0,0,0,0,0,0,30,60,10,0,0,0,0
2002,16,8.5,0,0,0,0,2,15,25,28,25,5,0,0,0
2002,17,8.2,0,0,0,5,10,25,30,25,5,0,0,0,0
2002,19,8.3,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,20,,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,22,8.7,0,0,0,0,0,10,25,40,20,5,0,0,0
2002,24,8.6,0,0,0,0,0,5,40,45,10,0,0,0,0
2002,26,8.4,0,0,0,0,0,0,55,45,0,0,0,0,0
2002,28,8.6,0,0,0,0,0,0,20,50,25,5,0,0,0
2002,29,8.3,0,0,0,0,0,20,70,10,0,0,0,0,0
2002,31,8.3,0,0,0,0,0,0,90,10,0,0,0,0,0
2002,32,8.4,0,0,0,0,0,5,50,40,5,0,0,0,0
2002,33,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2002,35,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2002,36,8.5,0,0,0,0,0,0,30,40,20,10,0,0,0
2002,37,8.6,0,0,0,0,0,0,20,80,0,0,0,0,0
2002,39,8.4,0,0,0,0,0,15,40,40,5,0,0,0,0
2002,41,8.4,0,0,0,0,0,0,80,20,0,0,0,0,0
2002,42,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2002,45,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2002,47,8.5,0,0,0,0,0,0,30,70,0,0,0,0,0
2002,48,8.6,0,0,0,0,0,0,40,50,10,0,0,0,0
2002,49,8.6,,,,,,,,,,,,,
2002,50,8.3,0,0,0,0,0,0,60,40,0,0,0,0,0
2002,52,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2002,53,8.4,0,0,0,0,0,10,60,30,0,0,0,0,0
2002,54,8.7,0,0,0,0,0,0,10,40,40,10,0,0,0
2002,56,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2002,57,,0,0,0,0,0,0,50,50,0,0,0,0,0
2002,60,8.5,0,0,0,0,0,0,45,55,0,0,0,0,0
2002,63,,,,,,,,,,,,,,
2002,64,8.5,0,0,0,0,0,0,50,50,0,0,0,0,0
2002,66,8.4,0,0,0,0,0,10,40,40,10,0,0,0,0
2002,67,8.5,,,,,,,,,,,,,
2002,68,8.8,1,1,1,1,5,10,15,25,20,12,5,3,1
2002,70,8.6,0,0,0,0,0,10,20,40,30,0,0,0,0
2002,73,7.8,0,0,0,0,0,50,50,0,0,0,0,0,0
2002,76,8.3,0,0,0,0,2,15,50,30,3,0,0,0,0
2002,80,8.7,.000164258,.0039694658,.05977461,.5481464574,3.0657040737,10.4718538036,21.8722752497,27.9562241635,21.8722752497,10.4718538036,3.0657040737,.5481464574,.0639083338
2002,84,8.4,0,0,0,0,0,2,53,40,5,0,0,0,0
2002,85,8.6,0,0,0,0,0,1.2023855329,14.6143949596,44.04338207,33.432930935,6.4063101193,.3005963832,0,0
2002,87,8.7,0,0,0,0,0,5,25,35,30,5,0,0,0
2002,89,8.1,0,0,0,0,0,20,60,20,0,0,0,0,0
2002,90,8.5,0,0,0,0,0,0,15,85,0,0,0,0,0
2002,92,8.7,0,0,0,0,0,0,0,.00696411,82.189265,.75867089,17.0022,.0429,0
2002,93,8.4,0,0,0,0,0,0,60,40,0,0,0,0,0
2002,94,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2002,95,8.4564244398,0,0,0,0,0,6,50,44,0,0,0,0,0
2002,96,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2003,1,8.7,0,0,0,0,0,5,20,35,30,10,0,0,0
2003,2,8.7,0,0,0,0,0,0,20,50,30,0,0,0,0
2003,3,8.4,0,0,0,0,0,10,50,30,10,0,0,0,0
2003,4,8.2,0,0,0,0,0,20,70,10,0,0,0,0,0
2003,5,8.3,0,0,0,0,0,5,50,45,0,0,0,0,0
2003,7,8.25,,,,,,,,,,,,,
2003,9,8.3,0,0,0,0,0,10,70,20,0,0,0,0,0
2003,10,7.9,0,0,0,0,10,55,20,10,5,0,0,0,0
2003,11,8.5,0,0,0,0,0,0,40,60,0,0,0,0,0
2003,14,8.2,0,0,0,0,0,30,60,10,0,0,0,0,0
2003,15,8.3,0,0,0,0,0,15,45,30,10,0,0,0,0
2003,16,8.3,0,0,1,3,10,21,24,21,15,3,1,1,0
2003,17,7.6,0,0,0,5,30,40,20,5,0,0,0,0,0
2003,19,7.7,0,0,0,0,0,90,10,0,0,0,0,0,0
2003,20,,0,0,0,0,0,10,80,10,0,0,0,0,0
2003,22,8.5,0,0,0,0,5,15,25,30,20,5,0,0,0
2003,24,8.3,0,0,0,0,5,20,60,10,5,0,0,0,0
2003,26,8.1,0,0,0,0,0,15,60,25,0,0,0,0,0
2003,28,8.2,0,0,0,0,0,20,40,30,10,0,0,0,0
2003,29,8.1,0,0,0,0,0,35,60,5,0,0,0,0,0
2003,31,7.9,0,0,0,0,0,60,40,0,0,0,0,0,0
2003,32,8,0,0,0,5,10,30,35,15,5,0,0,0,0
2003,33,8,0,0,0,0,0,50,50,0,0,0,0,0,0
2003,35,,,,,,,,,,,,,,
2003,36,8.3,0,0,0,0,0,5,35,35,20,5,0,0,0
2003,37,8.3,0,0,0,0,0,0,60,40,0,0,0,0,0
2003,39,7.7,0,0,0,10,20,40,20,10,0,0,0,0,0
2003,41,8.4,0,0,0,0,0,0,80,20,0,0,0,0,0
2003,42,7.9,0,0,0,0,0,55,45,0,0,0,0,0,0
2003,45,8.4,0,0,0,0,0,0,60,40,0,0,0,0,0
2003,47,,,,,,,,,,,,,,
2003,48,8.4,0,0,0,0,0,20,50,30,0,0,0,0,0
2003,49,8.2,,,,,,,,,,,,,
2003,50,7.8,0,0,0,0,0,40,60,0,0,0,0,0,0
2003,52,8.3,0,0,0,0,0,10,70,20,0,0,0,0,0
2003,53,8.1,0,0,0,0,0,40,60,0,0,0,0,0,0
2003,54,8.6,0,0,0,0,0,0,20,50,30,0,0,0,0
2003,56,8.1,0,0,0,0,0,40,50,10,0,0,0,0,0
2003,57,,0,0,0,0,0,20,60,20,0,0,0,0,0
2003,60,7.9,0,0,0,0,0,40,35,25,0,0,0,0,0
2003,63,,,,,,,,,,,,,,
2003,64,8,0,0,0,0,0,20,60,20,0,0,0,0,0
2003,66,8.4,0,0,0,0,0,10,50,30,10,0,0,0,0
2003,67,8,,,,,,,,,,,,,
2003,68,8.6,1,1,2,3,7,11,20,25,15,7,4,3,1
2003,70,8.4,0,0,0,0,10,20,40,30,0,0,0,0,0
2003,73,7.1,0,0,0,0,0,65,35,0,0,0,0,0,0
2003,76,7.7,0,0,0,2,20,35,25,15,3,0,0,0,0
2003,80,8.5,.6086595349,1.1950574175,2.7948444515,5.5329831459,9.2727213133,13.1556836128,15.8008630666,16.06624689,13.8297403371,10.0780273166,6.2172275267,3.2468855249,2.2010598624
2003,84,8.1,0,0,0,0,3,30,40,22,5,0,0,0,0
2003,85,8.4,0,0,0,0,0,2.3,34.7,53.9,9,.1,0,0,0
2003,87,8.3,0,0,0,0,0,5,15,30,30,15,5,0,0
2003,89,7.6,0,0,0,5,30,45,15,5,0,0,0,0,0
2003,90,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2003,92,8.4,0,1.116873319,.1323323841,.0095282317,4.7171833797,.1322674682,1.9205800005,16.001115761,27.2240763215,27.2240763215,16.001115761,5.5208510516,0
2003,93,8,0,0,0,0,10,30,50,10,0,0,0,0,0
2003,94,8.4,0,0,0,0,0,0,40,50,10,0,0,0,0
2003,95,8.1111304443,0,0,0,0,9,26,38,18,7,2,0,0,0
2003,96,8.7,0,0,0,0,0,5,30,45,15,5,0,0,0
2003Feb,1,8.7,0,0,0,0,0,0,25,45,25,5,0,0,0
2003Feb,2,8.9,0,0,0,0,0,0,10,60,30,0,0,0,0
2003Feb,3,8.6,0,0,0,0,0,0,40,40,20,0,0,0,0
2003Feb,4,8.3,0,0,0,0,0,20,70,10,0,0,0,0,0
2003Feb,5,8.4,0,0,0,0,0,0,50,50,0,0,0,0,0
2003Feb,7,8.3,,,,,,,,,,,,,
2003Feb,9,8.4,0,0,0,0,0,10,70,20,0,0,0,0,0
2003Feb,10,,,,,,,,,,,,,,
2003Feb,11,8.7,0,0,0,0,0,0,20,70,10,0,0,0,0
2003Feb,14,8.5,0,0,0,0,0,0,50,50,0,0,0,0,0
2003Feb,15,8.6,0,0,0,0,0,5,35,55,5,0,0,0,0
2003Feb,16,8.4,0,0,0,0,2,20,28,25,20,5,0,0,0
2003Feb,17,7.9,0,0,0,5,20,40,30,5,0,0,0,0,0
2003Feb,19,7.8,0,0,0,0,0,85,15,0,0,0,0,0,0
2003Feb,20,,0,0,0,0,0,10,80,10,0,0,0,0,0
2003Feb,22,8.6,0,0,0,0,5,10,25,35,20,5,0,0,0
2003Feb,24,8.5,0,0,0,0,5,10,40,40,5,0,0,0,0
2003Feb,26,8.2,0,0,0,0,0,5,65,30,0,0,0,0,0
2003Feb,28,8.4,,,,,,,,,,,,,
2003Feb,29,8.2,0,0,0,0,0,20,70,10,0,0,0,0,0
2003Feb,31,8.1,0,0,0,0,0,20,80,0,0,0,0,0,0
2003Feb,32,8.2,0,0,0,0,5,25,40,25,5,0,0,0,0
2003Feb,33,8.1,0,0,0,0,0,40,60,0,0,0,0,0,0
2003Feb,35,8.1,0,0,0,0,0,20,70,10,0,0,0,0,0
2003Feb,36,8.4,0,0,0,0,0,15,35,35,10,5,0,0,0
2003Feb,37,8.4,0,0,0,0,0,0,55,45,0,0,0,0,0
2003Feb,39,8,0,0,0,0,10,40,40,10,0,0,0,0,0
2003Feb,41,8.4,,,,,,,,,,,,,
2003Feb,42,8.1,0,0,0,0,0,40,60,0,0,0,0,0,0
2003Feb,45,,,,,,,,,,,,,,
2003Feb,47,,,,,,,,,,,,,,
2003Feb,48,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2003Feb,49,,,,,,,,,,,,,,
2003Feb,50,8,0,0,0,0,0,50,50,0,0,0,0,0,0
2003Feb,52,8.6,0,0,0,0,0,0,50,50,0,0,0,0,0
2003Feb,53,8.2,0,0,0,0,0,40,60,0,0,0,0,0,0
2003Feb,54,8.9,0,0,0,0,0,0,10,50,40,0,0,0,0
2003Feb,56,8.4,0,0,0,0,0,10,55,35,0,0,0,0,0
2003Feb,57,,,,,,,,,,,,,,
2003Feb,60,8.2,0,0,0,0,0,35,55,10,0,0,0,0,0
2003Feb,63,,,,,,,,,,,,,,
2003Feb,64,,,,,,,,,,,,,,
2003Feb,66,8.4,0,0,0,0,0,10,50,30,10,0,0,0,0
2003Feb,67,8.2,,,,,,,,,,,,,
2003Feb,68,,,,,,,,,,,,,,
2003Feb,70,,,,,,,,,,,,,,
2003Feb,73,,,,,,,,,,,,,,
2003Feb,76,7.9,0,0,2.5,5,15,35,25,10,5,2.5,0,0,0
2003Feb,80,8.6,,,,,,,,,,,,,
2003Feb,84,,,,,,,,,,,,,,
2003Feb,85,8.5,0,0,0,0,0,1.9,48.1,48.1,1.9,0,0,0,0
2003Feb,87,8.6,0,0,0,0,0,0,15,30,30,15,10,0,0
2003Feb,89,7.8,0,0,0,5,30,45,15,5,0,0,0,0,0
2003Feb,90,8.3,0,0,0,0,0,10,80,10,0,0,0,0,0
2003Feb,92,8.6,0,.4502009004,.0157000314,0,.2459027978,.0005416951,.5733081466,7.2559035118,38.1171762344,26.3821127642,21.9453438907,5.0138100276,0
2003Feb,93,8.3,0,0,0,0,0,10,70,20,0,0,0,0,0
2003Feb,94,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2003Feb,95,8.4783657921,0,0,0,0,6,14,27,31,16,6,0,0,0
2003Feb,96,8.6,0,0,0,0,0,0,30,45,15,10,0,0,0
2004Feb,1,8.5,0,0,0,0,5,15,25,35,15,5,0,0,0
2004Feb,2,8.5,0,0,0,0,0,0,10,50,40,0,0,0,0
2004Feb,3,8.4,0,0,0,0,0,20,40,30,10,0,0,0,0
2004Feb,4,8,0,0,0,0,0,40,60,0,0,0,0,0,0
2004Feb,5,8.2,0,0,0,0,0,5,60,35,0,0,0,0,0
2004Feb,7,,,,,,,,,,,,,,
2004Feb,9,8,0,0,0,0,10,30,50,10,0,0,0,0,0
2004Feb,10,,,,,,,,,,,,,,
2004Feb,11,8,0,0,0,0,0,40,60,0,0,0,0,0,0
2004Feb,14,7.8,0,0,0,0,10,60,30,0,0,0,0,0,0
2004Feb,15,8.25,0,0,0,0,0,15,50,25,10,0,0,0,0
2004Feb,16,8.1,0,0,0,0,12,22,23,22,16,5,0,0,0
2004Feb,17,7.2,0,0,0,20,35,30,15,0,0,0,0,0,0
2004Feb,19,7.6,0,0,0,0,25,75,0,0,0,0,0,0,0
2004Feb,20,,0,0,0,0,0,50,50,0,0,0,0,0,0
2004Feb,22,8.3,0,0,0,5,10,15,25,25,18,2,0,0,0
2004Feb,24,7.9,0,0,0,0,5,35,45,10,5,0,0,0,0
2004Feb,26,7.8,0,0,0,0,10,50,35,5,0,0,0,0,0
2004Feb,28,,,,,,,,,,,,,,
2004Feb,29,,,,,,,,,,,,,,
2004Feb,31,7.5,0,0,0,0,40,60,0,0,0,0,0,0,0
2004Feb,32,7.8,0,0,0,5,15,35,25,15,5,0,0,0,0
2004Feb,33,8,0,0,0,0,10,40,40,10,0,0,0,0,0
2004Feb,35,,,,,,,,,,,,,,
2004Feb,36,8.4,0,0,0,0,0,15,35,35,10,5,0,0,0
2004Feb,37,8.1,0,0,0,0,0,10,80,10,0,0,0,0,0
2004Feb,39,7.5,0,0,5,15,30,30,15,5,0,0,0,0,0
2004Feb,41,8.3,,,,,,,,,,,,,
2004Feb,42,7.8,0,0,0,0,10,60,30,0,0,0,0,0,0
2004Feb,45,,,,,,,,,,,,,,
2004Feb,47,,,,,,,,,,,,,,
2004Feb,48,8.2,0,0,0,0,0,30,50,20,0,0,0,0,0
2004Feb,49,,,,,,,,,,,,,,
2004Feb,50,7.5,0,0,0,0,10,70,20,0,0,0,0,0,0
2004Feb,52,8,0,0,0,0,0,40,50,10,0,0,0,0,0
2004Feb,53,7.9,0,0,0,0,0,60,40,0,0,0,0,0,0
2004Feb,54,8.2,0,0,0,0,0,10,50,40,0,0,0,0,0
2004Feb,56,7.9,0,0,0,0,5,50,40,5,0,0,0,0,0
2004Feb,57,,,,,,,,,,,,,,
2004Feb,60,7.5,0,0,0,0,0,45,35,20,0,0,0,0,0
2004Feb,63,,,,,,,,,,,,,,
2004Feb,64,,,,,,,,,,,,,,
2004Feb,66,8.5,0,0,0,0,0,0,20,50,30,0,0,0,0
2004Feb,67,7.5,,,,,,,,,,,,,
2004Feb,68,,,,,,,,,,,,,,
2004Feb,70,,,,,,,,,,,,,,
2004Feb,73,,,,,,,,,,,,,,
2004Feb,76,7.5,0,0,2.5,10,22.5,30,17.5,10,5,2.5,0,0,0
2004Feb,80,8.4,,,,,,,,,,,,,
2004Feb,84,,,,,,,,,,,,,,
2004Feb,85,8.2,0,0,.0999000999,1.3986013986,7.5924075924,21.6783216783,32.1678321678,24.4755244755,12.1878121878,.3996003996,0,0,0
2004Feb,87,8.1,0,0,0,0,10,15,30,30,10,5,0,0,0
2004Feb,89,7.2,0,5,5,25,35,15,5,5,5,0,0,0,0
2004Feb,90,8.1,0,0,0,0,0,15,80,5,0,0,0,0,0
2004Feb,92,8.3,0,.9785998172,.1248127309,.0303462953,7.3816539287,.3017865822,2.2143358623,18.4600729274,24.7542249309,27.2975843536,13.7655040814,4.69107849,0
2004Feb,93,7.9,0,0,0,0,5,55,40,0,0,0,0,0,0
2004Feb,94,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2004Feb,95,8.0536116919,0,0,0,7,14,18,26,18,13,4,0,0,0
2004Feb,96,8.6,0,0,0,0,0,2,18,35,25,15,5,0,0
2006,1,6.5,0,15,35,25,15,7,3,0,0,0,0,0,0
2006,2,8,0,0,0,5,10,20,30,20,10,5,0,0,0
2006,3,7.5,0,0,10,20,30,10,10,10,10,0,0,0,0
2006,4,7.5,0,0,0,0,30,60,10,0,0,0,0,0,0
2006,5,7.8,0,0,0,0,0,50,40,10,0,0,0,0,0
2006,7,,,,,,,,,,,,,,
2006,9,7,0,0,10,40,30,10,10,0,0,0,0,0,0
2006,10,,,,,,,,,,,,,,
2006,11,,,,,,,,,,,,,,
2006,14,6.5,,,,,,,,,,,,,
2006,15,8.25,0,0,0,0,5,10,45,30,5,5,0,0,0
2006,16,6.5,8,11,13,15,13,11,8,7,6,5,3,0,0
2006,17,6.5,0,0,0,40,30,20,10,0,0,0,0,0,0
