INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2008,23,1.8,2,5,10,15,20,25,15,5,2,1,,,
2008,24,1.77950986411769,,,,15,45,40,,,,,,,
2008,26,2.3,,,5,10,15,40,15,10,5,,,,
2008,28,2.4,3,5,7,10,20,25,20,5,3,2,,,
2008,30,2.4,,,,,,60,40,,,,,,
2008,31,2.3,0,0,2,5,20,40,25,7,1,0,,,
2008,32,2.1,1,3,8,15,22,25,17,7,2,,,,
2008,33,2.1,,,,,40,60,,,,,,,
2008,35,2.4,,,,,10,70,20,,,,,,
2008,36,2.5,,,,,15,35,45,5,,,,,
2008,37,2.3,,,,,,80,20,,,,,,
2008,38,2.3,,,,5,40,45,10,,,,,,
2008,39,2.3,,,,5.26315789473684,15.7894736842105,57.8947368421053,15.7894736842105,5.26315789473684,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,,,,,,25,75,,,,,,,
2008,42,2.3,,,,10,20,45,25,,,,,,
2008,45,1.8,,,,10,40,40,10,,,,,,
2008,47,1.8,0,2,6,22,30,26,10,3,1,0,,,
2008,48,,,,,,,,,,,,,,
2008,52,1.6,,,,10,70,20,,,,,,,
2008,54,2.1,,,,10,30,40,20,,,,,,
2008,56,2.2,,,,,20,65,15,,,,,,
2008,57,2.2,,,,,,,,,,,,,
2008,58,1.8,0,.4,4.9,25.4,34.4,26.4,7.8,.7,0,0,,,
2008,59,2,,,,5,40,45,10,,,,,,
2008,60,2.4,,,,5,30,35,30,,,,,,
2008,61,2,,,5,10,20,40,20,5,,,,,
2008,63,2.1,,,,,25,60,15,,,,,,
2008,67,2,,,5,5,10,25,20,20,10,5,,,
2008,68,2.2,1,3,5,7,20,32,17,8,5,2,,,
2008,70,2.3,,,,,5,60,35,,,,,,
2008,72,2,0,0,10,20,40,20,10,0,0,0,,,
2008,73,1.75,,,,5,50,40,5,,,,,,
2008,76,1.64748763873555,6.62753023289835,8.4600054764428,13.7646227498411,18.1143464133931,18.8514368789898,16.0234707871749,10.3153795634411,5.1289519691601,1.96943868905409,.7448172396047,,,
2008,82,1.7,,,,25,53,22,,,,,,,
2008,84,1.9,1,2,7,20,33,30,6,1,0,0,,,
2008,85,2,,,,5,15,60,15,5,,,,,
2008,88,2.1,,,10,15,30,30,10,5,,,,,
2008,89,2,,,,5,30,45,20,,,,,,
2008,90,2.2,0,0,0,0,15,80,5,0,0,0,,,
2008,91,,,,,,,,,,,,,,
2008,92,2.4,.0031686,.039743,.5780544,4.158054,15.45368,29.7673,29.7673,15.4537,4.158,.621000000000005,,,
2008,93,2.4,,,,,5,55,40,,,,,,
2008,94,2.3,,,3,5,12.5,45,22,12.5,,,,,
2008,95,2,0,0,0,7,44,35,12,2,0,0,,,
2008,97,2.3,1,1,2,5,17,55,17,2,,,,,
2008,98,2.2,,,,5,25,40,25,5,,,,,
2008,99,2.5,,,,5,10,35,40,10,,,,,
2008,100,2.2,,,1,4,25,45,20,4,1,,,,
2008Q3,1,1.8,,3,9,20,28,22,15,3,,,,,
2008Q3,2,2.7,,,5,16,24,27,16,9,3,,,,
2008Q3,3,2.2,,,,10,30,50,10,,,,,,
2008Q3,4,2.1,,,,,20,60,20,,,,,,
2008Q3,5,2,,,,10,25,40,25,,,,,,
2008Q3,7,2,,,,,,,,,,,,,
2008Q3,10,2.3,.10726614282347,.453328406033315,2.51804236184062,8.37613677106306,18.1422597878848,25.5999994387915,23.5393512865968,14.1035621758702,5.50412256116736,1.65593106792886,,,
2008Q3,11,2.2,,,,5,45,45,5,,,,,,
2008Q3,14,1.8,,,10,20,40,20,10,,,,,,
2008Q3,15,2,,,10,15,35,25,10,5,,,,,
2008Q3,16,1.8,0,1,5,25,32,20,11,5,1,0,,,
2008Q3,18,2,,,,,,,,,,,,,
2008Q3,19,2.1,,,,,30,70,,,,,,,
2008Q3,20,2.5,,,,5,30,40,20,5,,,,,
2008Q3,22,1.9,0,0,0,7,55,30,8,,,,,,
2008Q3,23,1.8,1,4,10,20,30,20,10,5,,,,,
2008Q3,24,1.8,,,5,20,40,30,5,,,,,,
2008Q3,26,2.2,,,5,10,20,30,20,10,5,,,,
2008Q3,28,2.5,3,5,7,10,20,25,20,5,3,2,,,
2008Q3,30,2.3,,,,,,60,40,,,,,,
2008Q3,31,2.3,0,0,0,10,25,40,20,5,0,0,,,
2008Q3,32,2,1,3,8,15,22,25,17,7,2,,,,
2008Q3,33,2.1,,,,,40,60,,,,,,,
2008Q3,35,,,,,,,,,,,,,,
2008Q3,36,2.5,,,,,15,40,40,5,,,,,
2008Q3,37,2.5,,,,,,50,50,,,,,,
2008Q3,38,2.3,,,,5,40,45,10,,,,,,
2008Q3,39,2.3,,,,5,20,45,25,5,,,,,
2008Q3,40,,,,,,,,,,,,,,
2008Q3,41,,,,,,,,,,,,,,
2008Q3,42,2.3,,,,,20,50,30,,,,,,
2008Q3,45,,,,,,,,,,,,,,
2008Q3,47,1.6,0,5,14,22,30,17,8,4,0,0,,,
2008Q3,48,,,,,,,,,,,,,,
2008Q3,52,1.7,,,,10,70,20,,,,,,,
2008Q3,54,1.9,,,,30,40,30,,,,,,,
2008Q3,56,2.2,,,,,20,65,15,,,,,,
2008Q3,57,,,,,,,,,,,,,,
2008Q3,58,,,,,,,,,,,,,,
2008Q3,59,2.1,,,,5,40,45,10,,,,,,
2008Q3,60,2.4,,,,5,30,35,30,,,,,,
2008Q3,61,2,,,5,10,20,40,20,5,,,,,
2008Q3,63,2.2,,,,,25,60,15,,,,,,
2008Q3,67,,,,,,,,,,,,,,
2008Q3,68,2.2,1,3,5,7,20,32,17,8,5,2,,,
2008Q3,70,2.4,,,,,5,55,40,,,,,,
2008Q3,72,2,0,5,10,15,40,20,10,0,0,0,,,
2008Q3,73,,,,,,,,,,,,,,
2008Q3,76,1.67569722257395,,,,,,,,,,,,,
2008Q3,82,1.7,,,,25,53,22,,,,,,,
2008Q3,84,,,,,,,,,,,,,,
2008Q3,85,,,,,,,,,,,,,,
2008Q3,88,2.1,,,5,15,30,30,15,5,,,,,
2008Q3,89,2.1,,,,,10,45,30,15,,,,,
2008Q3,90,2.2,0,0,0,0,15,80,5,0,0,0,,,
2008Q3,91,,,,,,,,,,,,,,
2008Q3,92,2.4,.0111145,.0934665,.946229,5.14596,15.89093,27.9123,27.9123,15.8909,5.14600000000001,1.0508,,,
2008Q3,93,2.4,,,,,5,55,40,,,,,,
2008Q3,94,2.3,,1,3,7,20,34,30,5,,,,,
2008Q3,95,2,0,0,2,8,32,38,13,7,0,0,,,
2008Q3,97,2.2,1,1,2,5,17,55,17,2,,,,,
2008Q3,98,2.3,,,,5,25,35,25,10,,,,,
2008Q3,99,2.5,,,,5,10,35,40,10,,,,,
2008Q3,100,2.2,,,2.5,7.5,20,40,20,7.5,2.5,,,,
2011,1,2,3,8,11,20,20,20,13,3,2,,,,
2011,2,1.9,2,5,8,16,22,20,15,7,4,1,,,
2011,3,2.2,,,,15,30,40,15,,,,,,
2011,4,2,,,,,20,60,20,,,,,,
2011,5,1.7,,,5,20,50,20,5,,,,,,
2011,7,1.9,,,,,,,,,,,,,
2011,10,2,.350349681271622,1.17600020036339,5.1996106715209,13.6052229423764,23.1875331660116,25.7500709836792,18.6341827971258,8.78518973514763,2.69695150975661,.61488831274682,,,
2011,11,1.8,,,,10,80,10,,,,,,,
2011,14,3,,,,,,,,,,,,,
2011,15,2.25,,,5,15,15,35,20,5,5,,,,
2011,16,2.2,5,6,7,8,14,16,15,12,11,6,,,
2011,18,2,,,,,,,,,,,,,
2011,19,1.5,,,,50,50,,,,,,,,
2011,20,2.2,,,5,15,25,30,20,5,,,,,
2011,22,2,0,0,0,7,33,50,10,,,,,,
2011,23,1.8,2,5,10,20,25,20,10,5,2,1,,,
2011,24,1.9,,,5,10,40,40,5,,,,,,
2011,26,2.2,,,5,10,20,30,20,10,5,,,,
2011,28,2,3,5,7,15,20,25,15,5,3,2,,,
2011,30,,,,,,,,,,,,,,
2011,31,2,0,2.5,5,10,25,30,20,5,2.5,0,,,
2011,32,,,,,,,,,,,,,,
2011,33,2,,,,20,30,30,20,,,,,,
2011,35,,,,,,,,,,,,,,
2011,36,2.7,,,,5,15,30,35,10,5,,,,
2011,37,2.5,,,,,,50,50,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,2.1,,,,15,35,30,15,5,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,
2011,42,2.3,,,,,20,60,20,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,1.8,0,5,10,20,30,20,10,5,0,0,,,
2011,48,,,,,,,,,,,,,,
2011,52,,,,,,,,,,,,,,
2011,54,2.3,,,,10,50,30,10,,,,,,
2011,56,1.9,,,,5,50,40,5,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,1.6,.7,3.5,13,27,26.8,19.8,7.5,1.7,0,0,,,
2011,59,1.7,,,,15,55,30,,,,,,,
2011,60,1.8,,,,20,45,30,5,,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,1.9,,,,10,60,25,5,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,1.9,1,3,4,17,30,23,7,8,5,2,,,
2011,70,2.2,,,,,25,55,20,,,,,,
2011,72,2,2,5,8,25,30,20,8,2,0,0,,,
2011,73,,,,,,,,,,,,,,
2011,76,,,,,,,,,,,,,,
2011,82,,,,,22.5,55,22.5,,,,,,,
2011,84,1.8,1,2,5,12,33,25,16,5,1,0,,,
2011,85,,,,,,,,,,,,,,
2011,88,1.8,,,10,30,35,15,10,,,,,,
2011,89,2,,,5,5,20,40,25,5,,,,,
2011,90,2,0,0,0,0,0,100,0,0,0,0,,,
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,2.5,,,,,5,30,60,5,,,,,
2011,94,2.3,,2,4,10,20,40,15,7,2,,,,
2011,95,2,2,3,6,10,16,24,19,13,5,2,,,
2011,97,2.1,3,4,6,7,17,35,12,7,5,4,,,
2011,98,2.1,,,,10,30,50,10,,,,,,
2011,99,2.3,,,,5,10,50,20,10,5,,,,
2011,100,2.3,1,1.5,3,10,17.5,35,17.5,10,3,1.5,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2007,1,7.4,,,,5,47,43,5,,,,,,
2007,2,7.4,,,,10,42,38,10,,,,,,
2007,3,7.4,,,,10,40,40,10,,,,,,
2007,4,7.5,,,,,40,60,,,,,,,
2007,5,7.8,,,,,20,60,20,,,,,,
2007,7,7.3,,,,,,,,,,,,,
2007,10,7.4,2.87164928645725,3.80907359288782,9.18480309655452,14.9882272876713,19.1462467146012,19.146246758257,14.9882272876713,9.18480309655452,4.40571667572638,1.65403821774412,.485971263551022,.11172938495666,.0232673373668835
2007,11,7.6,,,,,5,50,40,5,,,,,
2007,14,7.4,,,,,60,40,,,,,,,
2007,15,7.3,,,,5,50,40,5,,,,,,
2007,16,7.4,0,0,1,21,35,30,7,4,1,1,0,0,0
2007,18,7,,,,,,,,,,,,,
2007,19,7.4,,,,,60,40,,,,,,,
2007,20,,,,,10,60,30,,,,,,,
2007,22,7.4,0,0,0,10,70,20,,,,,,,
2007,23,7.5,,,,5,30,35,25,5,,,,,
2007,24,7.5,,,,,40,60,,,,,,,
2007,26,7.4,,,,,55,35,10,,,,,,
2007,28,7.5,,,,10,30,40,15,5,,,,,
2007,30,7.4,,,,,70,30,,,,,,,
2007,31,7.5,0,0,2.5,10,20,35,20,10,2.5,0,0,0,0
2007,32,7.4,,,2,8,35,30,15,8,2,,,,
2007,33,7.4,,,,,60,40,,,,,,,
2007,35,7.4,,,,,60,40,,,,,,,
2007,36,7.8,,,,,5,45,40,10,,,,,
2007,37,7.3,,,,,90,10,,,,,,,
2007,38,7.5,,,,10,40,45,5,,,,,,
2007,39,7.6,,,,5.26315789473684,15.7894736842105,52.6315789473684,26.3157894736842,,,,,,
2007,40,7.5,,,,,10,90,,,,,,,
2007,41,,,,,,30,70,,,,,,,
2007,42,7.5,,,,,30,60,10,,,,,,
2007,45,7.5,,,,,50,50,,,,,,,
2007,47,7.6,0,0,5,11,22,30,17,10,5,0,0,0,0
2007,48,7.4,,,,,,,,,,,,,
2007,52,7.7,,,,,10,80,10,,,,,,
2007,54,7.4,,,,,60,40,,,,,,,
2007,56,7.4,,,,10,60,30,,,,,,,
2007,57,7.6,,,,,,,,,,,,,
2007,58,7.6,0,0,0,0,79.5,20.5,0,0,0,0,0,0,0
2007,59,7.3,,,,,,,,,,,,,
2007,60,7.4,,,,15,45,40,,,,,,,
2007,61,7.5,,,,,40,50,10,,,,,,
2007,63,,,,,,,,,,,,,,
2007,67,7.5,,,5,10,25,30,15,10,5,,,,
2007,68,7.7,1,2,5,8,15,30,15,8,8,3,3,1,1
2007,70,7.3,,,,20,65,15,,,,,,,
2007,72,7.9,0,0,0,0,5,5,80,10,0,0,0,0,0
2007,73,7.4,,,,,55,40,5,,,,,,
2007,76,7.17756814034253,,,,,,,,,,,,,
2007,82,7.9,,,,,23.8095238095238,52.3809523809524,23.8095238095238,,,,,,
2007,84,7.5,0,0,0,0,45,52,3,0,0,0,0,0,0
2007,85,7.5,,,,,10,80,10,,,,,,
2007,88,7.5,,,,5,20,40,30,5,,,,,
2007,89,7.4,,,,5,50,30,15,,,,,,
2007,90,7.4,0,0,0,0,50,45,5,0,0,0,0,0,0
2007,91,7.5,0,0,0,0,30,30,15,15,5,5,0,0,0
2007,92,7.9,0,.00632317,.07078173,.9044231,5.699172,18.5684,31.3695,27.5159,12.5279,2.9546,.359670000000001,.0226300000000013,.000699999999997925
2007,93,7.4,,,,5,50,45,,,,,,,
2007,94,7.3,,,10,20,45,18,5,2,,,,,
2007,95,7.5,0,0,0,0,33,67,0,0,0,0,0,0,0
2007,97,7.4,,,,10,45,35,7,3,,,,,
2007,98,7.4,,,,10,50,40,,,,,,,
2007,99,7.8,,,,,10,50,30,10,,,,,
2007,100,7.4,,,,15,60,25,,,,,,,
2007Nov,1,7.4,,,3,9,40,36,9,3,,,,,
2007Nov,2,7.2,,,2,16,39,29,12,2,,,,,
2007Nov,3,7.3,,,,10,50,30,10,,,,,,
2007Nov,4,7.3,,,,,60,40,,,,,,,
2007Nov,5,7.6,,,,5,20,50,20,5,,,,,
2007Nov,7,7.1,,,,,,,,,,,,,
2007Nov,10,7.3,3.59302655138231,4.48264457424771,10.3303380475613,16.0518211681211,19.5249592120544,18.591903952778,13.8586963430936,8.08668120537403,3.6934932035846,1.32031356353844,.369355054704823,.0808525521827197,.0159145713769959
2007Nov,11,7.6,,,,,10,50,40,,,,,,
2007Nov,14,7.3,,,,,,,,,,,,,
2007Nov,15,7.3,,,5,10,35,40,10,,,,,,
2007Nov,16,7.3,0,0,1,21,35,30,7,4,1,1,0,0,0
2007Nov,18,7,,,,,,,,,,,,,
2007Nov,19,7.3,,,,,80,20,,,,,,,
2007Nov,20,,,,,10,60,30,,,,,,,
2007Nov,22,7.5,0,0,0,10,40,50,,,,,,,
2007Nov,23,7.5,,,,10,30,30,25,5,,,,,
2007Nov,24,7.5,,,,,50,50,,,,,,,
2007Nov,26,7.3,,,,5,60,30,5,,,,,,
2007Nov,28,7.5,,,,10,30,40,15,5,,,,,
2007Nov,30,,,,,,,,,,,,,,
2007Nov,31,7.3,0,0,2.5,15,35,30,15,2.5,0,0,0,0,0
2007Nov,32,7.2,,,3,16,30,25,15,9,2,,,,
2007Nov,33,7.3,,,,,60,40,,,,,,,
2007Nov,35,,,,,,,,,,,,,,
2007Nov,36,7.6,,,,,15,45,30,10,,,,,
2007Nov,37,7.1,,,,20,80,,,,,,,,
2007Nov,38,7.4,,,,10,40,45,5,,,,,,
2007Nov,39,7.5,,,,10,15,55,20,,,,,,
2007Nov,40,,,,,,,,,,,,,,
2007Nov,41,,,,,,,,,,,,,,
2007Nov,42,7.4,,,,20,50,30,,,,,,,
2007Nov,45,,,,,,,,,,,,,,
2007Nov,47,7.6,0,0,5,12,18,30,18,12,5,0,0,0,0
2007Nov,48,7.3,,,,,,,,,,,,,
2007Nov,52,7.7,,,,,10,80,10,,,,,,
2007Nov,54,7.3,,,,,60,40,,,,,,,
2007Nov,56,7.3,,,,10,60,30,,,,,,,
2007Nov,57,,,,,,,,,,,,,,
2007Nov,58,,,,,,,,,,,,,,
2007Nov,59,7.2,,,,,,,,,,,,,
2007Nov,60,7.2,,,,15,45,40,,,,,,,
2007Nov,61,7.4,,,,5,50,40,5,,,,,,
2007Nov,63,,,,,,,,,,,,,,
2007Nov,67,,,,,,,,,,,,,,
2007Nov,68,,,,,,,,,,,,,,
2007Nov,70,7.4,,,,10,60,30,,,,,,,
2007Nov,72,7.9,0,0,0,0,5,5,80,10,0,0,0,0,0
2007Nov,73,,,,,,,,,,,,,,
2007Nov,76,6.96316836369606,,,,,,,,,,,,,
2007Nov,82,8,,,,,33.3333333333333,52.3809523809524,14.2857142857143,,,,,,
2007Nov,84,,,,,,,,,,,,,,
2007Nov,85,,,,,,,,,,,,,,
2007Nov,88,7.5,,,,5,20,35,25,10,5,,,,
2007Nov,89,7.3,,,,5,40,30,15,10,,,,,
2007Nov,90,7.4,0,0,0,0,50,45,5,0,0,0,0,0,0
2007Nov,91,7.4,0,0,0,0,30,30,15,15,5,5,0,0,0
2007Nov,92,7.9,.0111145,.0934665,.946229,5.14596,15.89093,27.9123,27.9123,15.8909,5.14600000000001,.946199999999997,.0986000000000042,.00580000000000025,.000199999999994649
2007Nov,93,7.4,,,,5,50,45,,,,,,,
2007Nov,94,7.2,,,5,30,35,20,10,,,,,,
2007Nov,95,7.5,0,0,0,2,40,48,10,0,0,0,0,0,0
2007Nov,97,7.3,,,2,20,45,25,5,3,,,,,
2007Nov,98,7.3,,,,20,50,30,,,,,,,
2007Nov,99,7.8,,,,,10,50,30,10,,,,,
2007Nov,100,7.3,,,2.5,17.5,55,22.5,2.5,,,,,,
2008,1,7.4,,,5,10,37,33,10,5,,,,,
2008,2,7,,,6,24,36,20,10,4,,,,,
2008,3,7.2,,,,10,50,30,10,,,,,,
2008,4,7.1,,,,20,60,20,,,,,,,
2008,5,7.5,,,,5,25,45,25,,,,,,
2008,7,7,,,,,,,,,,,,,
2008,10,7.1,5.47992894538759,6.02704422638317,12.6893846767073,17.8776734348493,19.7171044639357,17.0233308589094,11.5054784442538,6.08702839819142,2.52061844541038,.816889041819424,.207170810488222,.0411110102368384,.00723724342743814
2008,11,7.8,,,,,5,45,45,5,,,,,
2008,14,7.2,,,,,70,30,,,,,,,
2008,15,7.3,,,5,10,35,40,10,,,,,,
2008,16,7.2,0,0,1,23,35,28,7,4,1,1,0,0,0
2008,18,7,,,,,,,,,,,,,
2008,19,6.9,,,,60,40,,,,,,,,
2008,20,,,,10,40,40,10,,,,,,,
2008,22,7.5,0,0,0,10,40,50,,,,,,,
2008,23,7.2,3,5,10,20,25,20,10,5,2,,,,
2008,24,7.3,,,,10,55,35,,,,,,,
2008,26,7.2,,,,10,60,20,10,,,,,,
2008,28,7.4,,,5,15,30,20,15,10,5,,,,
2008,30,7.2,,,,20,70,10,,,,,,,
2008,31,7.6,0,0,2.5,5,20,35,25,10,2.5,0,0,0,0
2008,32,7.1,,1,3,15,30,25,15,9,2,,,,
2008,33,7.1,,,,40,60,,,,,,,,
2008,35,7.2,,,,10,60,30,,,,,,,
2008,36,7.6,,,,,15,45,30,10,,,,,
2008,37,6.9,,,,55,45,,,,,,,,
2008,38,7.1,,,,10,45,40,5,,,,,,
2008,39,7.5,,,5,20,45,20,10,,,,,,
2008,40,,,,,,,,,,,,,,
2008,41,,,,,10,60,30,,,,,,,
2008,42,7.2,,,,30,50,20,,,,,,,
2008,45,7.4,,,,20,60,20,,,,,,,
2008,47,7.7,0,0,5,8,17,30,22,13,5,0,0,0,0
2008,48,,,,,,,,,,,,,,
2008,52,7.7,,,,,10,80,10,,,,,,
2008,54,7.2,,,,20,50,30,,,,,,,
2008,56,7.2,,,,10,70,20,,,,,,,
2008,57,7.5,,,,,,,,,,,,,
2008,58,7.4,0,0,0,23.1,69.5,7.4,0,0,0,0,0,0,0
2008,59,7.1,,,,,,,,,,,,,
2008,60,6.9,,,25,40,35,,,,,,,,
2008,61,7.4,,,,5,50,40,5,,,,,,
2008,63,,,,,,,,,,,,,,
2008,67,7.5,,,5,10,20,30,20,10,5,,,,
2008,68,7.6,1,2,5,8,17,30,13,8,8,3,3,1,1
2008,70,7.1,,,,25,60,15,,,,,,,
2008,72,7.9,0,0,0,0,5,5,80,10,0,0,0,0,0
2008,73,7,,,,5,65,30,,,,,,,
2008,76,6.84245456117481,,,,,,,,,,,,,
2008,82,8,,,,,10,49,41,,,,,,
2008,84,7.3,0,0,0,2,48,42,8,0,0,0,0,0,0
2008,85,7.7,,,,,20,60,20,,,,,,
2008,88,7.5,,,,5,15,35,30,10,5,,,,
2008,89,7.2,,,,20,40,30,10,,,,,,
2008,90,7.2,0,0,0,10,55,35,0,0,0,0,0,0,0
2008,91,,,,,,,,,,,,,,
2008,92,7.4,.332099,1.274121,6.05013,16.09605,26.2476,26.2476,16.0961,6.0501,1.39250000000001,.195899999999993,.0168999999999975,.000900000000003676,0
2008,93,7.2,,,,30,50,20,,,,,,,
2008,94,7,,,15,24,30,25,4,2,,,,,
2008,95,7.5,0,0,0,0,43,55,2,0,0,0,0,0,0
2008,97,7.2,,,3,30,45,15,5,2,,,,,
2008,98,7.2,,,,20,55,25,,,,,,,
2008,99,7.7,,,,,10,50,30,10,,,,,
2008,100,7.1,,,5,25,50,15,5,,,,,,
2008Nov,1,7.4,,,5,10,32,28,15,10,,,,,
2008Nov,2,6.8,,4,10,20,28,18,10,6,4,,,,
2008Nov,3,7.2,,,,10,50,30,10,,,,,,
2008Nov,4,7,,,,30,60,10,,,,,,,
2008Nov,5,7.3,,,,10,50,30,10,,,,,,
2008Nov,7,6.9,,,,,,,,,,,,,
2008Nov,10,7.1,5.47992894538759,6.02704422638317,12.6893846767073,17.8776734348493,19.7171044639357,17.0233308589094,11.5054784442538,6.08702839819142,2.52061844541038,.816889041819424,.207170810488222,.0411110102368384,.00723724342743814
2008Nov,11,7.8,,,,,5,45,45,5,,,,,
2008Nov,14,7.2,,,,,,,,,,,,,
2008Nov,15,7.3,,,5,10,35,40,10,,,,,,
2008Nov,16,7.1,0,0,1,26,35,25,7,4,1,1,0,0,0
2008Nov,18,7,,,,,,,,,,,,,
2008Nov,19,6.7,,,,100,,,,,,,,,
2008Nov,20,,,,10,40,40,10,,,,,,,
2008Nov,22,7.5,0,0,0,10,40,45,5,,,,,,
2008Nov,23,7.2,,,1,24,30,25,15,5,,,,,
2008Nov,24,7.3,,,,15,55,25,5,,,,,,
2008Nov,26,7.1,,,,10,60,20,10,,,,,,
2008Nov,28,7.4,,,5,15,30,20,15,10,5,,,,
2008Nov,30,,,,,,,,,,,,,,
2008Nov,31,7.8,0,0,2.5,5,20,35,20,15,2.5,0,0,0,0
2008Nov,32,7.1,,2,5,15,28,23,15,10,2,,,,
2008Nov,33,7,,,,50,50,,,,,,,,
2008Nov,35,,,,,,,,,,,,,,
2008Nov,36,7.4,,,,15,45,30,10,,,,,,
2008Nov,37,6.8,,,,100,,,,,,,,,
2008Nov,38,7,,,,10,45,40,5,,,,,,
2008Nov,39,7.3,,,5,15,50,20,10,,,,,,
2008Nov,40,,,,,,,,,,,,,,
2008Nov,41,,,,,,,,,,,,,,
2008Nov,42,7.1,,,,30,50,20,,,,,,,
2008Nov,45,,,,,,,,,,,,,,
2008Nov,47,7.8,0,0,5,12,18,30,18,12,5,0,0,0,0
2008Nov,48,,,,,,,,,,,,,,
2008Nov,52,7.6,,,,,20,70,10,,,,,,
2008Nov,54,7.2,,,,20,50,30,,,,,,,
2008Nov,56,7.1,,,,10,70,20,,,,,,,
2008Nov,57,,,,,,,,,,,,,,
2008Nov,58,,,,,,,,,,,,,,
2008Nov,59,7.1,,,,,,,,,,,,,
2008Nov,60,6.7,,,25,45,30,,,,,,,,
2008Nov,61,7.4,,,,10,50,35,5,,,,,,
2008Nov,63,,,,,,,,,,,,,,
2008Nov,67,,,,,,,,,,,,,,
2008Nov,68,,,,,,,,,,,,,,
2008Nov,70,7.2,,,,30,60,10,,,,,,,
2008Nov,72,7.9,0,0,0,0,5,5,80,10,0,0,0,0,0
2008Nov,73,,,,,,,,,,,,,,
2008Nov,76,6.38883130656658,,,,,,,,,,,,,
2008Nov,82,,,,,,,,,,,,,,
2008Nov,84,,,,,,,,,,,,,,
2008Nov,85,,,,,,,,,,,,,,
2008Nov,88,7.5,,,5,10,20,30,20,10,5,,,,
2008Nov,89,7.1,,,5,20,40,30,5,,,,,,
2008Nov,90,7.2,0,0,0,10,55,35,0,0,0,0,0,0,0
2008Nov,91,,,,,,,,,,,,,,
2008Nov,92,7.5,.383042,1.261818,5.47846,14.06208,23.5108,25.6138,18.1831,8.4095,2.53249999999999,.496200000000002,.0631999999999966,.0052000000000052,.000299999999997524
2008Nov,93,7.2,,,,30,50,20,,,,,,,
2008Nov,94,6.9,,,5,20,35,25,10,5,,,,,
2008Nov,95,7.5,0,0,0,7,40,44,9,0,0,0,0,0,0
2008Nov,97,7.1,,,3,35,40,15,5,2,,,,,
2008Nov,98,7.1,,,,30,55,15,,,,,,,
2008Nov,99,7.7,,,,,10,50,30,10,,,,,
2008Nov,100,7.1,,2.5,10,20,45,17.5,5,,,,,,
2011,1,7.5,,,4,18,20,20,18,15,5,,,,
2011,2,6.5,9,15,20,22,11,8,6,4,3,2,,,
2011,3,7,,,,30,30,30,10,,,,,,
2011,4,6.5,,,25,50,25,,,,,,,,
2011,5,7,,,,30,50,20,,,,,,,
2011,7,6.8,,,,,,,,,,,,,
2011,10,6.8,9.68005494957374,8.72595422361755,16.0518211681211,19.5249592120544,18.591903952778,13.8586963430936,8.08668120537403,3.6934932035846,1.32031356353844,.369355054704823,.0808525521827197,.0138476997997738,.00206687157722207
2011,11,7.5,,,,,10,70,15,5,,,,,
2011,14,5.5,,,,,,,,,,,,,
2011,15,7.1,,5,10,25,35,15,5,5,,,,,
2011,16,6.6,8,11,12,14,13,12,9,7,6,5,3,0,0
2011,18,8,,,,,,,,,,,,,
2011,19,6.6,,,20,80,,,,,,,,,
2011,20,,5,5,20,25,25,15,5,,,,,,
2011,22,,0,0,5,35,45,10,5,,,,,,
2011,23,6.5,3,10,20,23,15,12,10,5,2,,,,
2011,24,7.1,,5,10,20,40,20,5,,,,,,
2011,26,7,,2.5,10,17.5,25,17.5,15,7.5,5,,,,
2011,28,7,2,5,10,15,20,15,12,8,5,3,2,2,1
2011,30,,,,,,,,,,,,,,
2011,31,8,0,0,2,3,10,20,30,20,10,3,2,0,0
2011,32,,,,,,,,,,,,,,
2011,33,6,20,30,30,20,,,,,,,,,
2011,35,,,,,,,,,,,,,,
2011,36,6.8,,,5,30,30,20,10,5,,,,,
2011,37,6.5,,,30,70,,,,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,6.9,,5,15,45,20,15,,,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,,,,,,,,,,,,,,
2011,42,6.5,,,10,60,20,10,,,,,,,
2011,45,,,,,,,,,,,,,,
