INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2009Q4,7,1.8,,,,,,,,,,,,,
2009Q4,8,1.6,,,10,30,35,20,5,,,,,,
2009Q4,10,1.6,5.47992894538759,6.02704422638315,12.6893846767073,17.8776734348492,19.7171044639357,17.0233308589094,11.5054784442539,6.08702839819143,2.52061844541038,1.07240810597192,,,
2009Q4,14,1.7,,,,,,,,,,,,,
2009Q4,15,2.25,,,5,5,25,35,25,5,,,,,
2009Q4,16,2.5,0,1,5,10,15,22,28,18,1,0,,,
2009Q4,22,1.7,,,10,25,50,15,,,,,,,
2009Q4,23,1.7,1,3,8,15,25,20,15,9,3,1,,,
2009Q4,24,1.7,,,5,25,50,15,5,,,,,,
2009Q4,26,1.4,,10,15,25,25,15,10,,,,,,
2009Q4,28,2.1,2,4,8,16,20,23,19,5,2,1,,,
2009Q4,29,2,,,,,50,50,,,,,,,
2009Q4,30,1.9,,,,,,,,,,,,,
2009Q4,32,1.8,3,6,12,18,25,18,12,5,1,,,,
2009Q4,33,1.8,,,,10,50,30,10,,,,,,
2009Q4,35,,,,,,,,,,,,,,
2009Q4,37,1.7,,,,40,50,10,,,,,,,
2009Q4,38,1.9,,,,20,60,20,,,,,,,
2009Q4,39,2.1,,,,5,20,60,15,,,,,,
2009Q4,41,1.8,,,,,,,,,,,,,
2009Q4,42,1.6,,,20,30,40,10,,,,,,,
2009Q4,45,,,,,,,,,,,,,,
2009Q4,47,1.7,0,3,7,13,30,25,17,5,0,,,,
2009Q4,48,1.9,,,,5,30,60,5,,,,,,
2009Q4,52,1.4,,,,75,25,,,,,,,,
2009Q4,54,2.1,,,,30,30,40,,,,,,,
2009Q4,57,,,,,,,,,,,,,,
2009Q4,59,2.3,,,,,40,60,,,,,,,
2009Q4,60,2.4,,,,5,30,50,15,,,,,,
2009Q4,61,2,,,5,15,30,30,15,5,,,,,
2009Q4,63,2,,,,30,30,40,,,,,,,
2009Q4,67,3,,,5,10,15,15,15,20,15,5,,,
2009Q4,68,,,,,,,,,,,,,,
2009Q4,73,,,,,,,,,,,,,,
2009Q4,76,1.5,,,,,,,,,,,,,
2009Q4,82,1.5,,,32,58,10,,,,,,,,
2009Q4,84,,,,,,,,,,,,,,
2009Q4,88,1.8,,10,12.5,22.5,25,15,10,5,,,,,
2009Q4,89,1.6,,,5,20,40,30,5,,,,,,
2009Q4,90,1.4,0,0,0,40,50,10,0,0,0,0,,,
2009Q4,93,,,,,,,,,,,,,,
2009Q4,94,1.6,,2,5,25,40,23,5,,,,,,
2009Q4,95,2,0,0,7,12,30,30,15,6,0,0,,,
2009Q4,96,,,,,,,,,,,,,,
2009Q4,97,2.7,0,0,0,0,10,25,35,20,10,0,,,
2009Q4,99,2.2,,,,20,35,45,,,,,,,
2009Q4,100,2.1,,1,3,12.5,25,35,15,7.5,1,,,,
2009Q4,101,1.7,,,,30,45,25,,,,,,,
2009Q4,102,1.5,,,10,20,60,10,,,,,,,
2009Q4,103,2.1,,,,10,40,45,5,,,,,,
2009Q4,104,1.5,0,0,10,30,40,20,0,0,0,0,,,
2009Q4,105,1.6,,,,35,50,15,,,,,,,
2009Q4,107,2,.1,.75,4.54,14.9,27.54,28.67,16.81,5.55,1.03,.11,,,
2009Q4,108,1.3,,,16,64,16,4,,,,,,,
2012,1,2,3,8,11,20,20,20,13,3,2,,,,
2012,2,1.5,2,5,8,16,22,20,15,7,4,1,,,
2012,4,2,,,,,40,60,,,,,,,
2012,7,2,,,,,,,,,,,,,
2012,8,2,,2,5,13,25,30,18,7,,,,,
2012,10,2.2,1.39033989083199,2.20268666055031,6.08702839819142,11.5054784442539,17.0233308589094,19.7171044639357,17.8776734348493,12.6893846767073,7.05042999352282,4.45654317824794,,,
2012,14,2.5,,,,,,,,,,,,,
2012,15,2.4,,,5,5,15,35,25,10,5,,,,
2012,16,2.2,5,6,7,8,14,17,16,11,10,6,,,
2012,22,2,,,5,10,30,40,15,,,,,,
2012,23,1.8,2,3,8,15,25,20,15,8,3,1,,,
2012,24,1.9,,,5,10,40,40,5,,,,,,
2012,26,2.1,,,5,10,20,30,20,10,5,,,,
2012,28,2.3,5,6,8,9,13,20,15,11,8,5,,,
2012,29,2.1,,,,,40,60,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,2,,,,,,,,,,,,,
2012,33,2,,,,10,40,40,10,,,,,,
2012,35,,,,,,,,,,,,,,
2012,37,1.8,,,,20,60,20,,,,,,,
2012,38,,,,,,,,,,,,,,
2012,39,2.2,,,,10,20,60,10,,,,,,
2012,41,2.3,,,,,,,,,,,,,
2012,42,2.2,,,,,25,50,25,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,2,,,,,,,,,,,,,
2012,48,2.2,,,,,,,,,,,,,
2012,52,,,,,,,,,,,,,,
2012,54,2.2,,,,10,40,40,10,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,2,,,,,45,55,,,,,,,
2012,60,1.9,,,,10,45,40,5,,,,,,
2012,61,,,,,,,,,,,,,,
2012,63,1.8,,,,20,70,10,,,,,,,
2012,67,2.5,,,5,10,15,20,20,15,10,5,,,
2012,68,,,,,,,,,,,,,,
2012,73,,,,,,,,,,,,,,
2012,76,2.3,,,,,,,,,,,,,
2012,82,2,,,,10,55,35,,,,,,,
2012,84,1.9,1,2,5,12,33,25,16,5,1,0,,,
2012,88,2,,,5,12.5,25,30,17.5,10,,,,,
2012,89,2,,,5,5,20,40,25,5,,,,,
2012,90,2,0,0,0,0,20,70,10,0,0,0,,,
2012,92,,,,,,,,,,,,,,
2012,93,2.5,,,,,10,30,60,,,,,,
2012,94,2.2,,2,4,9,20,30,20,10,5,,,,
2012,95,2.2,1,2,5,10,15,24,18,14,8,3,,,
2012,96,2,,,,,,,,,,,,,
2012,97,2.1,0,0,5,5,25,35,20,5,5,0,,,
2012,99,2.5,,,,,15,25,40,20,,,,,
2012,100,2.25,1,1.5,2.5,7.5,20,35,20,7.5,2.5,2.5,,,
2012,101,,,,,,,,,,,,,,
2012,102,,,,,,,,,,,,,,
2012,103,2.2,,,,5,25,40,25,5,,,,,
2012,104,2.3,0,0,0,0,20,40,30,10,0,0,,,
2012,105,2.3,,,,,20,60,20,,,,,,
2012,107,2.1,.01,.16,1.76,9.53,25.4,33.39,21.65,6.92,1.09,.09,,,
2012,108,2.4,,,,15,20,54,6,5,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2008,1,7.2,,,,35,40,22,3,,,,,,
2008,2,7,,,12,38,34,16,,,,,,,
2008,4,7,,,,40,60,,,,,,,,
2008,7,7,,,,,,,,,,,,,
2008,8,7.1,,,,35,65,,,,,,,,
2008,10,7,2.27500620361869,4.84833519811795,14.062191992091,23.5109515977598,25.6133745061611,18.1831673304807,8.40957196514409,2.53248180244977,.496199196097813,.0632014725197916,.00522815688203115,.000280595237223125,.00000998344001912344
2008,14,7,,,,40,60,,,,,,,,
2008,15,7.3,,,,10,55,30,5,,,,,,
2008,16,6.9,0,0,19,30,22,16,7,4,1,1,0,0,0
2008,22,7.3,,,,10,65,25,,,,,,,
2008,23,7.1,,5,20,25,35,14,1,,,,,,
2008,24,7.1,,,10,20,50,20,,,,,,,
2008,26,7,,,,30,50,20,,,,,,,
2008,28,7.1,,1,3,22,35,21,12,5,1,,,,
2008,29,7.2,,,,30,60,10,,,,,,,
2008,30,7,,,,50,50,,,,,,,,
2008,32,7,,1,14,28,30,18,7,2,,,,,
2008,33,7,,,,50,50,,,,,,,,
2008,35,7,,,,30,70,0,,,,,,,
2008,37,6.9,,,10,70,20,,,,,,,,
2008,38,7.3,,,,10,80,10,,,,,,,
2008,39,7.2,,,,,70,30,,,,,,,
2008,41,7,,,,30,70,,,,,,,,
2008,42,7,,,,30,70,,,,,,,,
2008,45,6.9,,,10,80,10,,,,,,,,
2008,47,7.1,0,2,10,16,44,16,10,2,0,0,0,0,0
2008,48,7,,,,5,80,15,,,,,,,
2008,52,7.3,,,,,90,10,,,,,,,
2008,54,6.9,,,,50,50,,,,,,,,
2008,57,7,,,,,,,,,,,,,
2008,59,7,,,,,,,,,,,,,
2008,60,7.1,,,,30,60,10,,,,,,,
2008,61,7.2,,,5,20,50,20,5,0,,,,,
2008,63,,,,,,,,,,,,,,
2008,67,7,,5,10,25,30,20,10,,,,,,
2008,68,7.2,,,,,,,,,,,,,
2008,73,6.6,,,,100,,,,,,,,,
2008,76,7,,,,,,,,,,,,,
2008,82,7.1,,,,20,60,20,,,,,,,
2008,84,7,0,0,0,33,62,5,0,0,0,0,0,0,0
2008,88,7.2,,,10,20,35,25,10,,,,,,
2008,89,7.1,,,,20,50,30,,,,,,,
2008,90,7.2,0,0,0,20,60,20,0,0,0,0,0,0,0
2008,93,7.2,,,,10,80,10,,,,,,,
2008,94,7.3,,,5,15,45,35,,,,,,,
2008,95,7.1,0,0,0,20,80,0,0,0,0,0,0,0,0
2008,96,7.4,,,,5,55,40,,,,,,,
2008,97,7,0,0,5,40,55,0,0,0,0,0,0,0,0
2008,99,7.5,,,,,40,60,,,,,,,
2008,100,7.1,,,,20,70,10,,,,,,,
2008,101,7.3,,,,20,70,10,,,,,,,
2008,102,7.1,,,,30,70,,,,,,,,
2008,103,7,,,,30,50,20,,,,,,,
2008,104,7.4,0,0,0,15,35,35,15,0,0,0,0,0,0
2008,105,7,,,,35,60,5,,,,,,,
2008,107,7.2,0,0,0,5.15,93.89,.96,0,0,0,0,0,0,0
2008,108,7.5,,,,9,38,42,11,,,,,,
2009,1,6.8,,,15,36,33,10,6,,,,,,
2009,2,6.8,,3,20,36,26,13,2,,,,,,
2009,4,7.1,,,,35,65,,,,,,,,
2009,7,7.3,,,,,,,,,,,,,
2009,8,7.2,,,2,20,60,15,3,,,,,,
2009,10,7.1,5.47992894538759,6.02704422638317,12.6893846767073,17.8776734348493,19.7171044639357,17.0233308589094,11.5054784442538,6.08702839819142,2.52061844541038,.816889041819424,.207170810488222,.0411110102368384,.00723724342743814
2009,14,7.3,,,,10,60,30,,,,,,,
2009,15,7.3,,,5,20,35,20,15,5,,,,,
2009,16,6.8,0,0,19,31,21,16,7,4,1,1,0,0,0
2009,22,7.9,,,,5,25,60,10,,,,,,
2009,23,7,1,5,20,26,28,16,3,1,,,,,
2009,24,6.9,,,15,40,35,10,,,,,,,
2009,26,7.4,,,,20,50,30,,,,,,,
2009,28,7.1,,1,2,18,30,18,14,9,7,1,,,
2009,29,7,,,,50,50,,,,,,,,
2009,30,6.9,,,,50,50,,,,,,,,
2009,32,6.9,1,4,15,24,24,18,10,3,1,,,,
2009,33,6.5,,10,40,40,10,,,,,,,,
2009,35,7.1,,,,20,70,10,,,,,,,
2009,37,6.7,,,20,65,15,,,,,,,,
2009,38,7.1,,,,10,80,10,,,,,,,
2009,39,7.4,,,,,65,30,5,,,,,,
2009,41,6.8,,,20,60,20,,,,,,,,
2009,42,6.7,,10,30,40,20,,,,,,,,
2009,45,7.1,,,10,30,50,10,,,,,,,
2009,47,7.3,0,0,10,20,28,24,11,7,0,0,0,0,0
2009,48,6.8,,,,60,30,10,,,,,,,
2009,52,7.9,,,,,,70,30,,,,,,
2009,54,6.5,,,20,60,20,,,,,,,,
2009,57,6.7,,,,,,,,,,,,,
2009,59,7.1,,,,,,,,,,,,,
2009,60,6.9,,,30,40,30,,,,,,,,
2009,61,7.4,,,5,25,40,25,5,0,,,,,
2009,63,,,,,,,,,,,,,,
2009,67,6.8,,5,10,30,25,20,10,,,,,,
2009,68,,,,,,,,,,,,,,
2009,73,6.7,,,5,50,45,,,,,,,,
2009,76,,,,,,,,,,,,,,
2009,82,7.4,,,,10,52,38,,,,,,,
2009,84,6.9,0,0,2,43,40,14,1,0,0,0,0,0,0
2009,88,7.4,,,10,22.5,30,27.5,10,,,,,,
2009,89,7.4,,,,20,40,30,10,,,,,,
2009,90,7.3,0,0,0,10,70,20,0,0,0,0,0,0,0
2009,93,7.2,,,,10,80,10,,,,,,,
2009,94,7.8,,,,5,15,45,35,,,,,,
2009,95,7.1,0,0,3,27,64,6,0,0,0,0,0,0,0
2009,96,7.6,,,,,25,55,20,,,,,,
2009,97,6.9,0,0,10,40,30,15,5,0,0,0,0,0,0
2009,99,8,,,,,20,30,45,5,,,,,
2009,100,6.9,,,10,50,30,10,,,,,,,
2009,101,7.4,,,,15,55,30,,,,,,,
2009,102,7.4,,,,10,70,20,,,,,,,
2009,103,6.8,,,10,40,30,15,5,,,,,,
2009,104,7.1,0,0,0,25,40,35,0,0,0,0,0,0,0
2009,105,6.9,,,,55,40,5,,,,,,,
2009,107,7.1,0,0,.44,26.54,64.86,8.13,.03,0,0,0,0,0,0
2009,108,7.5,,,,9,38,42,11,,,,,,
2009Feb,1,7.1,,2,10,25,33,20,8,2,,,,,
2009Feb,2,6.9,,2,18,33,29,16,2,,,,,,
2009Feb,4,7.1,,,,40,60,,,,,,,,
2009Feb,7,7.2,,,,,,,,,,,,,
2009Feb,8,7.1,,,,30,60,10,,,,,,,
2009Feb,10,7,6.68072287934507,6.88588727141656,13.8586963430936,18.591903952778,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0288865304067798,.00481155188652993
2009Feb,14,7.3,,,,,,,,,,,,,
2009Feb,15,7.3,,,5,20,35,20,15,5,,,,,
2009Feb,16,6.8,0,0,22,31,24,10,7,4,1,1,0,0,0
2009Feb,22,7.8,,,,5,30,55,10,,,,,,
2009Feb,23,7,,7,20,28,30,14,1,,,,,,
2009Feb,24,7,,,10,30,50,10,,,,,,,
2009Feb,26,7.2,,,,30,45,25,,,,,,,
2009Feb,28,7.1,,1,2,18,30,18,14,9,7,1,,,
2009Feb,29,7,,,,50,50,,,,,,,,
2009Feb,30,,,,,,,,,,,,,,
2009Feb,32,6.9,0,4,15,28,26,18,8,1,,,,,
2009Feb,33,6.7,,,10,80,10,,,,,,,,
2009Feb,35,,,,,,,,,,,,,,
2009Feb,37,6.9,,,10,70,20,,,,,,,,
2009Feb,38,7.3,,,,10,80,10,,,,,,,
2009Feb,39,7.4,,,,,75,20,5,,,,,,
2009Feb,41,6.9,,,,,,,,,,,,,
2009Feb,42,6.8,,10,30,40,20,,,,,,,,
2009Feb,45,,,,,,,,,,,,,,
2009Feb,47,7.3,0,0,5,20,33,20,15,7,0,0,0,0,0
2009Feb,48,6.9,,,,,,,,,,,,,
2009Feb,52,7.9,,,,,,80,20,,,,,,
2009Feb,54,6.7,,,20,60,20,,,,,,,,
2009Feb,57,,,,,,,,,,,,,,
2009Feb,59,7,,,,,,,,,,,,,
2009Feb,60,6.9,,,20,60,20,,,,,,,,
2009Feb,61,7.4,,,,,,,,,,,,,
2009Feb,63,,,,,,,,,,,,,,
2009Feb,67,7,,5,10,20,30,20,10,5,,,,,
2009Feb,68,,,,,,,,,,,,,,
2009Feb,73,,,,,,,,,,,,,,
2009Feb,76,,,,,,,,,,,,,,
2009Feb,82,7.4,,,,10,52,38,,,,,,,
2009Feb,84,,,,,,,,,,,,,,
2009Feb,88,7.4,,,10,20,35,25,10,,,,,,
2009Feb,89,7.2,,,,20,40,30,10,,,,,,
2009Feb,90,7.2,0,0,0,10,70,20,0,0,0,0,0,0,0
2009Feb,93,,,,,,,,,,,,,,
2009Feb,94,7.6,,,5,10,25,35,18,7,,,,,
2009Feb,95,7.1,0,0,3,24,70,3,0,0,0,0,0,0,0
2009Feb,96,7.7,,,,,15,50,35,,,,,,
2009Feb,97,7,0,0,10,35,50,5,0,0,0,0,0,0,0
2009Feb,99,7.8,,,,,25,50,25,,,,,,
2009Feb,100,6.9,,5,20,40,30,5,,,,,,,
2009Feb,101,7.4,,,,15,55,30,,,,,,,
2009Feb,102,,,,,,,,,,,,,,
2009Feb,103,6.9,,,5,50,40,5,,,,,,,
2009Feb,104,7.4,0,0,0,15,35,35,15,0,0,0,0,0,0
2009Feb,105,7,,,,35,60,5,,,,,,,
2009Feb,107,7.1,0,0,0,0,100,0,0,0,0,0,0,0,0
2009Feb,108,7.2,,,6,10,68,10,6,,,,,,
2010Feb,1,6.7,,3,15,33,28,16,4,1,,,,,
2010Feb,2,6.5,1,3,19,36,26,12,2,1,,,,,
2010Feb,4,7.3,,,,35,65,,,,,,,,
2010Feb,7,7.4,,,,,,,,,,,,,
2010Feb,8,7.3,,,2,17,55,23,3,,,,,,
2010Feb,10,7.3,3.59302655138231,4.48264457424771,10.3303380475613,16.0518211681211,19.5249592120544,18.591903952778,13.8586963430936,8.08668120537403,3.6934932035846,1.32031356353844,.369355054704823,.0808525521827197,.0159145713769959
2010Feb,14,7.1,,,,,,,,,,,,,
2010Feb,15,7.2,,,10,25,30,20,10,5,,,,,
2010Feb,16,6.7,0,7,22,26,21,11,7,4,1,1,0,0,0
2010Feb,22,8,,,,5,15,25,45,10,,,,,
2010Feb,23,6.9,,1,25,30,25,15,4,,,,,,
2010Feb,24,6.9,,,15,40,35,10,,,,,,,
2010Feb,26,7.4,,,,30,45,25,,,,,,,
2010Feb,28,7.1,,1,2,18,30,18,14,9,7,1,,,
2010Feb,29,6.8,,,10,60,30,,,,,,,,
2010Feb,30,,,,,,,,,,,,,,
2010Feb,32,6.7,2,6,18,24,20,15,9,4,2,,,,
2010Feb,33,6,10,40,40,10,,,,,,,,,
2010Feb,35,,,,,,,,,,,,,,
2010Feb,37,6.5,,,30,60,10,,,,,,,,
2010Feb,38,7.1,,,,10,80,10,,,,,,,
2010Feb,39,7.1,,,5,25,60,10,,,,,,,
2010Feb,41,6.6,,,,,,,,,,,,,
2010Feb,42,6.5,,15,30,40,15,,,,,,,,
2010Feb,45,,,,,,,,,,,,,,
2010Feb,47,,,,,,,,,,,,,,
2010Feb,48,,,,,,,,,,,,,,
2010Feb,52,,,,,,,,,,,,,,
2010Feb,54,6.3,,,50,50,,,,,,,,,
2010Feb,57,,,,,,,,,,,,,,
2010Feb,59,7.1,,,,,,,,,,,,,
2010Feb,60,6.9,,,20,60,20,,,,,,,,
2010Feb,61,,,,,,,,,,,,,,
2010Feb,63,,,,,,,,,,,,,,
2010Feb,67,6.5,5,10,20,30,20,10,5,,,,,,
2010Feb,68,,,,,,,,,,,,,,
2010Feb,73,,,,,,,,,,,,,,
2010Feb,76,,,,,,,,,,,,,,
2010Feb,82,8,,,,,,20,60,20,,,,,
2010Feb,84,,,,,,,,,,,,,,
2010Feb,88,7.4,,,10,25,30,25,10,,,,,,
2010Feb,89,7.6,,,,10,20,40,20,10,,,,,
2010Feb,90,7.3,0,0,0,20,60,20,0,0,0,0,0,0,0
2010Feb,92,,,,,,,,,,,,,,
2010Feb,93,,,,,,,,,,,,,,
2010Feb,94,7.4,,2.5,5,12.5,35,30,10,5,,,,,
2010Feb,95,7,0,0,4,42,50,4,0,0,0,0,0,0,0
2010Feb,96,,,,,,,,,,,,,,
2010Feb,97,6.8,0,10,25,40,15,10,0,0,0,0,0,0,0
2010Feb,99,8.3,,,,,10,30,40,20,,,,,
2010Feb,100,,,,,,,,,,,,,,
2010Feb,101,7.4,,,,15,55,30,,,,,,,
2010Feb,102,,,,,,,,,,,,,,
2010Feb,103,6.8,,,10,40,30,15,5,,,,,,
2010Feb,104,7.1,0,0,10,30,30,20,10,0,0,0,0,0,0
2010Feb,105,6.8,,,20,60,15,5,,,,,,,
2010Feb,107,7,0,0,0,0,100,0,0,0,0,0,0,0,0
2010Feb,108,7.4,,,,12,48,32,8,,,,,,
2012,1,6,10,19,25,20,16,10,,,,,,,
2012,2,5.8,22,30,22,9,6,4,3,2,1,1,,,
2012,4,7,,,,25,50,25,,,,,,,
2012,7,7,,,,,,,,,,,,,
2012,8,7.3,,2,10,20,40,25,3,,,,,,
2012,10,6,30.8537532635709,15.1634571830624,19.5249592120544,16.0518211681211,10.3303380475613,5.20402183917275,2.05189639951409,.633164872903724,.152889931746125,.0288865304067798,.00426985658114054,.00049370835066842,.0000479869547209688
2012,14,6,,,,,,,,,,,,,
2012,15,6.75,,5,20,35,20,10,5,5,,,,,
2012,16,6.2,10,14,15,14,11,10,9,6,5,4,2,0,0
2012,22,6.8,,,10,50,25,10,5,,,,,,
2012,23,6.5,10,15,18,21,17,13,5,1,,,,,
2012,24,6.5,,10,35,40,10,5,,,,,,,
2012,26,7,,,10,20,50,15,5,,,,,,
2012,28,7.2,2,5,10,14,21,15,12,8,5,3,2,2,1
2012,29,6.5,,,20,70,10,,,,,,,,
2012,30,,,,,,,,,,,,,,
2012,32,6.5,,,,,,,,,,,,,
2012,33,6,10,40,40,10,,,,,,,,,
2012,35,,,,,,,,,,,,,,
2012,37,6,,50,50,,,,,,,,,,
2012,38,,,,,,,,,,,,,,
2012,39,6.9,,,15,65,20,,,,,,,,
2012,41,6,,,,,,,,,,,,,
2012,42,5.9,10,40,30,20,,,,,,,,,
2012,45,,,,,,,,,,,,,,
2012,47,7.6,,,,,,,,,,,,,
2012,48,,,,,,,,,,,,,,
2012,52,,,,,,,,,,,,,,
2012,54,6,,10,50,40,,,,,,,,,
2012,57,,,,,,,,,,,,,,
2012,59,6.7,,,,,,,,,,,,,
2012,60,7,,,10,20,40,20,10,,,,,,
2012,61,,,,,,,,,,,,,,
2012,63,,,,,,,,,,,,,,
2012,67,6,15,20,30,20,10,5,,,,,,,
2012,68,,,,,,,,,,,,,,
2012,73,,,,,,,,,,,,,,
2012,76,,,,,,,,,,,,,,
2012,82,8,,,,,,20,60,20,,,,,
2012,84,6.5,0,2,11,37,35,13,2,0,0,0,0,0,0
2012,88,7.2,,5,15,20,25,15,10,5,5,,,,
2012,89,6.9,,5,15,45,20,10,5,,,,,,
2012,90,7,0,0,0,40,60,0,0,0,0,0,0,0,0
2012,92,,,,,,,,,,,,,,
2012,93,6.5,,5,25,40,25,5,,,,,,,
2012,94,6.9,5,7.5,17.5,25,20,10,7.5,5,2.5,,,,
2012,95,6.9,0,0,6,57,34,3,0,0,0,0,0,0,0
2012,96,,,,,,,,,,,,,,
2012,97,6.5,0,10,25,40,15,10,0,0,0,0,0,0,0
2012,99,7.2,,,10,25,30,25,10,,,,,,
2012,100,6,10,20,30,25,10,4,1,,,,,,
2012,101,,,,,,,,,,,,,,
2012,102,,,,,,,,,,,,,,
2012,103,,,,,,,,,,,,,,
2012,104,7,0,0,10,20,20,20,10,10,10,0,0,0,0
2012,105,6.4,,5,25,35,20,15,,,,,,,
2012,107,6.4,1.95,14.28,42.2,33.65,7.46,.45,.01,0,0,0,0,0,0
2012,108,6.4,6,11,48,24,11,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,LAB,,,,,,,,,,
2008,1,,,,,,,,,,,,,,
2008,2,,,,3,,,,,,,,,,
2008,4,,,,3,,,,,,,,,,
2008,7,,,,3.4,,,,,,,,,,
2008,8,,,,2.8,,,,,,,,,,
2008,10,,,,3.1,,,,,,,,,,
2008,14,,,,3,,,,,,,,,,
2008,15,,,,,,,,,,,,,,
2008,16,,,,3.3,,,,,,,,,,
2008,22,,,,2.7,,,,,,,,,,
2008,23,,,,2.7,,,,,,,,,,
2008,24,,,,,,,,,,,,,,
2008,26,,,,,,,,,,,,,,
2008,28,,,,2.9,,,,,,,,,,
2008,29,,,,4,,,,,,,,,,
2008,30,,,,,,,,,,,,,,
2008,32,,,,3.1,,,,,,,,,,
2008,33,,,,,,,,,,,,,,
2008,35,,,,,,,,,,,,,,
2008,37,,,,2.75,,,,,,,,,,
2008,38,,,,,,,,,,,,,,
2008,39,,,,2.7,,,,,,,,,,
2008,41,,,,,,,,,,,,,,
2008,42,,,,3.2,,,,,,,,,,
2008,45,,,,2.5,,,,,,,,,,
2008,47,,,,2.8,,,,,,,,,,
2008,48,,,,,,,,,,,,,,
2008,52,,,,2.1,,,,,,,,,,
2008,54,,,,,,,,,,,,,,
2008,57,,,,,,,,,,,,,,
2008,59,,,,,,,,,,,,,,
2008,60,,,,3.1,,,,,,,,,,
2008,61,,,,,,,,,,,,,,
2008,63,,,,,,,,,,,,,,
2008,67,,,,,,,,,,,,,,
2008,68,,,,,,,,,,,,,,
2008,73,,,,2.5,,,,,,,,,,
2008,76,,,,2.1,,,,,,,,,,
2008,82,,,,2.8,,,,,,,,,,
2008,84,,,,2.7,,,,,,,,,,
2008,88,,,,2.4,,,,,,,,,,
2008,89,,,,,,,,,,,,,,
2008,90,,,,2,,,,,,,,,,
2008,93,,,,2.8,,,,,,,,,,
2008,94,,,,2.6,,,,,,,,,,
2008,95,,,,2.5,,,,,,,,,,
2008,96,,,,,,,,,,,,,,
2008,97,,,,2.8,,,,,,,,,,
2008,99,,,,1.2,,,,,,,,,,
2008,100,,,,2.8,,,,,,,,,,
2008,101,,,,2.5,,,,,,,,,,
2008,102,,,,,,,,,,,,,,
2008,103,,,,2.7,,,,,,,,,,
2008,104,,,,3,,,,,,,,,,
2008,105,,,,2.5,,,,,,,,,,
2008,107,,,,,,,,,,,,,,
2008,108,,,,2.8,,,,,,,,,,
2008Q2,1,100,4,1.6,,,,,,,,,,,
2008Q2,2,100,4,,,,,,,,,,,,
2008Q2,4,90,4,1.6,,,,,,,,,,,
2008Q2,7,105,4,1.55,,,,,,,,,,,
2008Q2,8,100,4,1.58,,,,,,,,,,,
2008Q2,10,110,4,1.65,,,,,,,,,,,
2008Q2,14,105,4,1.6,,,,,,,,,,,
2008Q2,15,95,,1.5,,,,,,,,,,,
2008Q2,16,112,4,1.56,,,,,,,,,,,
2008Q2,22,105,4,1.59,,,,,,,,,,,
2008Q2,23,110,4,1.6,,,,,,,,,,,
2008Q2,24,102,4,1.58,,,,,,,,,,,
2008Q2,26,100,3.75,1.53,,,,,,,,,,,
2008Q2,28,101.6,4,1.56,,,,,,,,,,,
2008Q2,29,98,4,1.58,,,,,,,,,,,
2008Q2,30,100,4,,,,,,,,,,,,
2008Q2,32,100,4,1.58,,,,,,,,,,,
2008Q2,33,,,,,,,,,,,,,,
2008Q2,35,,4,1.58,,,,,,,,,,,
2008Q2,37,105,4,1.55,,,,,,,,,,,
2008Q2,38,100,4,1.55,,,,,,,,,,,
2008Q2,39,99,4,1.55,,,,,,,,,,,
2008Q2,41,105,4,1.55,,,,,,,,,,,
2008Q2,42,102.3075,3.85,1.56,,,,,,,,,,,
2008Q2,45,110,4,,,,,,,,,,,,
2008Q2,47,96.73664,4,1.59,,,,,,,,,,,
2008Q2,48,105,4,1.6,,,,,,,,,,,
2008Q2,52,99,4,1.5,,,,,,,,,,,
2008Q2,54,114,4,1.6,,,,,,,,,,,
2008Q2,57,110,4,1.58,,,,,,,,,,,
2008Q2,59,102,4,1.56,,,,,,,,,,,
2008Q2,60,105,4,,,,,,,,,,,,
2008Q2,61,100,4,1.55,,,,,,,,,,,
2008Q2,63,110,4,1.6,,,,,,,,,,,
2008Q2,67,110,4,1.6,,,,,,,,,,,
2008Q2,68,114,4,1.58,,,,,,,,,,,
2008Q2,73,110,4,1.55,,,,,,,,,,,
2008Q2,76,90,4,1.55,,,,,,,,,,,
2008Q2,82,,3.75,1.5,,,,,,,,,,,
2008Q2,84,100,4,1.635,,,,,,,,,,,
2008Q2,88,104,4,1.56,,,,,,,,,,,
