INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2004Q4,96,2.2,,5,10,20,35,25,5,,,,,,
2007,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2007,4,2.3,,,,,5,80,15,,,,,,
2007,5,2.5,,,,,15,40,45,,,,,,
2007,7,,,,,,,,,,,,,,
2007,9,2.25,,,,10,20,40,20,10,,,,,
2007,11,2.5,,,,,,40,60,,,,,,
2007,14,3,,,,,,,,,,,,,
2007,16,2.4,5,6,7,8,14,16,15,12,11,6,,,
2007,17,2.8,,,5,10,20,25,25,10,5,,,,
2007,20,2.7,,,,,,15,70,15,,,,,
2007,22,2.7,0,0,3,10,20,25,30,10,2,,,,
2007,23,2,,5,10,15,20,20,15,10,5,,,,
2007,24,2.4,,,5,5,10,20,30,15,10,5,,,
2007,26,2.5,,,,10,15,25,25,15,10,,,,
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,2.4,,,10,25,30,30,5,,,,,,
2007,32,,,,,,,,,,,,,,
2007,33,2.5,,,,10,10,30,30,10,10,,,,
2007,35,,,,,,,,,,,,,,
2007,37,2.5,,,,,,50,50,,,,,,
2007,41,2.8,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,50,2,,,,,50,50,,,,,,,
2007,52,2.2,,,10,20,20,20,20,10,,,,,
2007,53,2.4,,,,,10,80,10,,,,,,
2007,54,2.3,,,,,10,40,40,10,,,,,
2007,56,2,.5,1,1.5,6,40,40,8,1.5,1,.5,,,
2007,57,,,,,,,,,,,,,,
2007,59,2.5,,,,,10,20,70,,,,,,
2007,60,2.5,,,,10,15,25,30,15,5,,,,
2007,62,,,,,,,,,,,,,,
2007,63,2.3,,,,20,20,30,20,10,,,,,
2007,67,1.5,,,,,,,,,,,,,
2007,68,2.3,1,3,5,8,17,25,22,12,5,2,,,
2007,71,2.3,2,6,10,15,18,18,15,9,5,2,,,
2007,72,2.3,7,4,7,9,12,20,18,10,6,7,,,
2007,73,,,,,,,,,,,,,,
2007,76,2.5,,.5,2,7.5,15,22.5,27.5,15,7.5,2.5,,,
2007,80,2.5,,,,,,,,,,,,,
2007,82,1.5,,,5,25,40,25,5,,,,,,
2007,84,2.3,1,2,5,12,20,30,20,9,1,0,,,
2007,85,2.3,,,,,,,,,,,,,
2007,87,2.3,,,,5,25,35,30,5,,,,,
2007,89,2.5,,,5,5,10,30,40,5,5,,,,
2007,90,2.3,,,,,10,80,10,,,,,,
2007,91,2.5,.30090271,1.00300903,3.51053159,8.52557673,15.64694082,21.16349047,21.16349047,15.64694082,8.52557673,4.51354062,,,
2007,92,,,,,,,,,,,,,,
2007,93,3.1,,,,,,5,25,50,20,,,,
2007,94,2.5,,,,10,25,30,25,10,,,,,
2007,95,2.5,1,2,5,10,15,20,22,14,8,3,,,
2007,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T5_5,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2003,3,9,0,0,0,0,0,0,0,50,40,10,0,0,0
2003,4,8.5,,,,,,,40,60,,,,,
2003,5,9,,,,,,,,40,50,10,,,
2003,7,8.75,,,,,,,,,,,,,
2003,9,8.8,,,,,,,,70,30,,,,
2003,11,8.9,,,,,,,,60,40,,,,
2003,14,8.9,,,,,,,,80,20,,,,
2003,16,9.1,0,0,.5,1,5,11,17,19,29,17,.5,0,0
2003,17,8.6,,,,,5,20,20,30,20,5,,,
2003,20,8.9,,,,,,,,75,25,,,,
2003,22,,0,0,0,0,0,0,15,60,20,5,,,
2003,23,8.8,,,,,,,20,60,20,,,,
2003,24,8.9,,,,,,,10,50,40,,,,
2003,26,8.9,,,,,,,10,55,35,,,,
2003,29,8.9,,,,,,,,85,15,,,,
2003,30,9,,,,,,,,50,50,,,,
2003,31,9.1,,,,,,,,35,65,,,,
2003,32,8.9,,,,,,,5,50,40,5,,,
2003,33,8.5,,,,,,,50,50,,,,,
2003,35,8.5,,,,,,,40,60,,,,,
2003,37,8.8,,,,,,,,90,10,,,,
2003,41,8.8,,,,,,,10,80,10,,,,
2003,47,8.8,,,,,,,,70,30,,,,
2003,48,8.8,,,,,,,,80,20,,,,
2003,50,9,,,,,,,,50,50,,,,
2003,52,8.7,,,,,,,,75,25,,,,
2003,53,8.8,,,,,,,20,70,10,,,,
2003,54,8.9,,,,,,,,60,40,,,,
2003,56,8.8,,,,,,,,80,20,,,,
2003,57,,,,,,,,,,,,,,
2003,59,9,,,,,,,,15,75,10,,,
2003,60,8.8,,,,,,5,20,45,20,10,,,
2003,62,9,,,,,,,,40,50,10,,,
2003,63,,,,,,,,,,,,,,
2003,67,8.8,,,,,5,10,20,35,20,5,5,,
2003,68,8.6,1,1,1,2,6,14,21,25,20,6,1,1,1
2003,71,8.7,0,0,0,0,0,1,15,55,25,4,0,0,0
2003,72,8.8,,,,,,,20,50,30,,,,
2003,73,8,,,,,,40,50,10,,,,,
2003,76,8.9,,,,,,1,5,60,30,3,1,,
2003,80,8.7,.00005,.00177143,.03467855,.39371435,2.59768993,9.97986265,22.36256521,29.25932923,22.36256521,9.97986265,2.59768993,.39371435,.03650324
2003,82,8.9,,,,,,,,55,45,,,,
2003,84,8.8,0,0,0,0,0,0,10,65,25,0,0,0,0
2003,85,8.9,,,,,,,10,60,30,,,,
2003,87,9,,,,,,,,10,60,30,,,
2003,89,8.8,,,,,,,20,60,20,,,,
2003,90,8.8,,,,,,,,90,10,,,,
2003,91,8.4,0,0,0,.2002002,3.3033033,17.61761762,36.73673674,30.63063063,10.11011011,1.3013013,.1001001,0,0
2003,92,8.9,0,0,0,0,0,0,.811177,49.188823,49.1888,.8111,.0001,0,0
2003,93,8.4,,,,,,,70,30,,,,,
2003,94,8.7,,,,,,10,25,30,25,10,,,
2003,95,8.8,0,0,0,0,0,2,18,46,29,5,0,0,0
2003,96,8.9,,,,,,,5,60,35,,,,
2004,3,8.8,0,0,0,0,0,0,20,50,30,0,0,0,0
2004,4,9.2,,,,,,,,30,70,,,,
2004,5,9.1,,,,,,,10,30,50,10,,,
2004,7,8.5,,,,,,,,,,,,,
2004,9,9,,,,,,,,50,50,,,,
2004,11,9.1,,,,,,,,30,70,,,,
2004,14,8.9,,,,,,,,80,20,,,,
2004,16,8.9,0,0,1,4,7,8,13,23,19,17,7,1,0
2004,17,8.4,,,,,15,20,25,20,15,5,,,
2004,20,8.7,,,,,,,,100,,,,,
2004,22,,0,0,0,0,0,5,15,45,30,5,,,
2004,23,8.8,,,,,,,25,50,25,,,,
2004,24,8.8,,,,,,5,10,55,30,,,,
2004,26,8.7,,,,,,5,25,55,15,,,,
2004,29,8.9,,,,,,,5,80,15,,,,
2004,30,8.9,,,,,,,,40,60,,,,
2004,31,9,,,,,,,6,45,46,3,,,
2004,32,8.6,,,,,,5,15,35,25,15,5,,
2004,33,8,,,,,,50,50,,,,,,
2004,35,,,,,,,,,,,,,,
2004,37,8.6,,,,,,,40,60,,,,,
2004,41,8.8,,,,,,,30,70,,,,,
2004,47,8.7,,,,,,,,80,20,,,,
2004,48,8.9,,,,,,,,70,30,,,,
2004,50,9,,,,,,,,75,25,,,,
2004,52,8.5,,,,,,,10,70,20,,,,
2004,53,8.6,,,,,,,30,70,,,,,
2004,54,8.8,,,,,,,,60,40,,,,
2004,56,8.9,,,,,,,,50,50,,,,
2004,57,,,,,,,,,,,,,,
2004,59,8.7,,,,,,5,10,70,10,5,,,
2004,60,8.7,,,,,,10,20,45,20,5,,,
2004,62,8.5,,,,,,,10,60,30,,,,
2004,63,,,,,,,,,,,,,,
2004,67,9,,,,,,2,10,20,30,25,10,3,
2004,68,8.4,1,1,1,2,6,18,25,23,14,6,1,1,1
2004,71,8.5,0,0,0,0,0,4,30,50,15,1,0,0,0
2004,72,8.7,,,,,,5,25,40,25,5,,,
2004,73,7.5,,,,,30,60,10,,,,,,
2004,76,9.3,,,,,,2.5,7.5,20,40,20,7.5,2.5,
2004,80,8.7,.30423183,.70967176,1.8634441,4.10505885,7.58718204,11.76564771,15.3085569,16.71241363,15.3085569,11.76564771,7.58718204,4.10505885,2.87734769
2004,82,9.3,,,,,,,,25,40,35,,,
2004,84,8.6,0,0,0,0,0,5,20,60,15,0,0,0,0
2004,85,8.5,,,,,,5,20,50,20,5,,,
2004,87,8.9,,,,,,,10,35,40,15,,,
2004,89,8.5,,,,,,5,15,45,30,5,,,
2004,90,8.8,,,,,,,,90,10,,,,
2004,91,8.2,0,0,.4004004,2.8028028,10.81081081,23.82382382,29.92992993,21.32132132,8.60860861,2.002002,.3003003,0,0
2004,92,8.5,.00037774,.00483412,.08091605,.76072268,4.18464846,13.4932452,25.54133376,28.40704779,18.56514305,7.12588622,1.60435187,.21149366,.0199994
2004,93,8.1,,,,,,30,70,,,,,,
2004,94,8.7,,,,,,10,25,30,25,10,,,
2004,95,8.7,0,0,0,1,4,14,23,30,19,9,0,0,0
2004,96,8.9,,,,,,,5,50,35,10,,,
2004Feb,3,8.9,0,0,0,0,0,0,10,50,30,10,0,0,0
2004Feb,4,9.3,,,,,,,,30,70,,,,
2004Feb,5,9.2,,,,,,,,45,55,,,,
2004Feb,7,8.5,,,,,,,,,,,,,
2004Feb,9,8.8,,,,,,,,60,40,,,,
2004Feb,11,9.2,,,,,,,,20,60,20,,,
2004Feb,14,9.1,,,,,,,,40,50,10,,,
2004Feb,16,9,0,0,.5,1,5,8,12,25,28,18,2.5,0,0
2004Feb,17,8.6,,,,,5,20,20,30,20,5,,,
2004Feb,20,9,,,,,,,,10,80,10,,,
2004Feb,22,,0,0,0,0,0,0,15,40,35,10,,,
2004Feb,23,8.7,,,,,,,20,60,20,,,,
2004Feb,24,8.8,,,,,,,15,60,25,,,,
2004Feb,26,8.8,,,,,,5,20,55,20,,,,
2004Feb,29,8.9,,,,,,,5,80,15,,,,
2004Feb,30,,,,,,,,,,,,,,
2004Feb,31,9.2,,,,,,,,30,70,,,,
2004Feb,32,8.8,,,,,,5,15,35,25,15,5,,
2004Feb,33,8.4,,,,,,20,50,30,,,,,
2004Feb,35,8.4,,,,,,,70,30,,,,,
2004Feb,37,8.9,,,,,,,,70,30,,,,
2004Feb,41,8.9,,,,,,,,,,,,,
2004Feb,47,8.8,,,,,,,,70,30,,,,
2004Feb,48,8.9,,,,,,,,70,30,,,,
2004Feb,50,9.2,,,,,,,,25,75,,,,
2004Feb,52,8.7,,,,,,,20,60,20,,,,
2004Feb,53,8.7,,,,,,,20,80,,,,,
2004Feb,54,9,,,,,,,,40,60,,,,
2004Feb,56,8.9,,,,,,,,55,45,,,,
2004Feb,57,,,,,,,,,,,,,,
2004Feb,59,9.1,,,,,5,10,70,10,5,,,,
2004Feb,60,8.8,,,,,,5,20,40,25,10,,,
2004Feb,62,,,,,,,,,,,,,,
2004Feb,63,,,,,,,,,,,,,,
2004Feb,67,9.2,,,,,,5,5,20,35,20,10,5,
2004Feb,68,,,,,,,,,,,,,,
2004Feb,71,8.7,0,0,0,0,0,4,30,50,15,1,0,0,0
2004Feb,72,8.8,,,,,,15,30,40,15,,,,
2004Feb,73,,,,,,,,,,,,,,
2004Feb,76,9.3,,,,,,2.5,5,20,45,20,5,2.5,
2004Feb,80,,,,,,,,,,,,,,
2004Feb,82,9.1,,,,,,,,40,45,15,,,
2004Feb,84,,,,,,,,,,,,,,
2004Feb,85,,,,,,,,,,,,,,
2004Feb,87,9.1,,,,,,,,20,45,25,10,,
2004Feb,89,8.5,,,,,,5,15,45,30,5,,,
2004Feb,90,8.8,,,,,,,,90,10,,,,
2004Feb,91,8.4,0,.1002004,.80160321,2.90581162,8.91783567,17.93587174,24.4488978,22.64529058,14.22845691,6.01202405,1.70340681,.3006012,0
2004Feb,92,8.4,0,0,.0031686,.1318274,2.140004,13.5905,34.1345,34.1345,13.5905,2.14,.1318,.0032,0
2004Feb,93,8.5,,,,,,,50,50,,,,,
2004Feb,94,8.9,,,,,,10,25,30,25,10,,,
2004Feb,95,8.8,0,0,0,1,3,7,20,35,23,7,4,0,0
2004Feb,96,8.9,,,,,,,10,60,30,,,,
2005Feb,3,8.6,0,0,0,0,0,10,30,40,20,0,0,0,0
2005Feb,4,9,,,,,,,,50,50,,,,
2005Feb,5,8.9,,,,,,,10,50,40,,,,
2005Feb,7,,,,,,,,,,,,,,
2005Feb,9,9,,,,,,,,50,50,,,,
2005Feb,11,8.9,,,,,,,5,60,35,,,,
2005Feb,14,8.6,,,,,,10,30,40,20,,,,
2005Feb,16,8.7,0,0,1,4,7,9,15,19,18,17,9,1,0
2005Feb,17,8.3,,,,,15,20,25,20,15,5,,,
2005Feb,20,8.7,,,,,,,10,75,15,,,,
2005Feb,22,,0,0,0,0,0,5,15,45,30,5,,,
2005Feb,23,8.2,,,,,,20,50,30,,,,,
2005Feb,24,8.6,,,,,,5,35,45,15,,,,
2005Feb,26,8.5,,,,,,5,35,50,10,,,,
2005Feb,29,,,,,,,,,,,,,,
2005Feb,30,,,,,,,,,,,,,,
2005Feb,31,8.7,,,,,,,20,60,20,,,,
2005Feb,32,8.2,,,,,5,15,35,25,10,5,5,,
2005Feb,33,7.5,,,,,50,50,,,,,,,
2005Feb,35,,,,,,,,,,,,,,
2005Feb,37,8.2,,,,,,15,70,15,,,,,
2005Feb,41,8.6,,,,,,,,,,,,,
2005Feb,47,,,,,,,,,,,,,,
2005Feb,48,,,,,,,,,,,,,,
2005Feb,50,8.5,,,,,,,25,50,25,,,,
2005Feb,52,8.4,,,,,,20,35,30,15,,,,
2005Feb,53,8.5,,,,,,,30,70,,,,,
2005Feb,54,8.5,,,,,,,20,60,20,,,,
2005Feb,56,8.6,,,,,,5,25,60,10,,,,
2005Feb,57,,,,,,,,,,,,,,
2005Feb,59,8.3,,,,,,5,40,50,5,,,,
2005Feb,60,8.4,,,,,5,20,30,25,15,5,,,
2005Feb,62,,,,,,,,,,,,,,
2005Feb,63,,,,,,,,,,,,,,
2005Feb,67,9.3,,,,,,,,,,,,,
2005Feb,68,,,,,,,,,,,,,,
2005Feb,71,8.4,0,0,0,2,6,10,30,28,16,6,2,0,0
2005Feb,72,8.5,,,,,6,12,32,33,12,5,,,
2005Feb,73,,,,,,,,,,,,,,
2005Feb,76,9.1,,,.5,1,2.5,5,10,20,35,15,7.5,2.5,1
2005Feb,80,,,,,,,,,,,,,,
2005Feb,82,9.4,,,,,,,,30,35,35,,,
2005Feb,84,,,,,,,,,,,,,,
2005Feb,85,,,,,,,,,,,,,,
2005Feb,87,8.5,,,,,,,15,35,30,15,5,,
2005Feb,89,8,,,,,5,30,45,15,5,,,,
2005Feb,90,8.4,,,,,,,,90,10,,,,
2005Feb,91,8.2,0,0,0,.8,7.3,26.4,38.1,21.9,5,.5,0,0,0
2005Feb,92,8.7,.00024245,.00292614,.04769916,.45553173,2.65812103,9.49024153,20.75673773,27.8337165,22.88903133,11.54166538,3.5658893,.67419798,.08399975
2005Feb,93,8,,,,,,50,50,,,,,,
2005Feb,94,8,,,,,10,25,30,25,10,,,,
2005Feb,95,8.6,0,0,0,1,4,14,26,27,18,7,3,0,0
2005Feb,96,,,,,,,,,,,,,,
2007,3,7.5,0,0,10,10,30,30,10,10,0,0,0,0,0
2007,4,8.5,,,,,,10,40,40,10,,,,
2007,5,8.7,,,,,,20,60,20,,,,,
2007,7,,,,,,,,,,,,,,
2007,9,7,,,20,20,20,20,20,,,,,,
2007,11,7.5,,,,,50,50,,,,,,,
2007,14,7.5,,,,,,,,,,,,,
2007,16,6.5,8,11,13,15,13,11,8,7,6,5,3,0,0
2007,17,7.5,,5,10,20,20,20,10,10,5,,,,
2007,20,7.8,,,,,,50,50,,,,,,
2007,22,,0,0,5,15,15,20,20,10,5,5,5,,
2007,23,6.2,5,15,30,20,15,10,5,,,,,,
2007,24,7,,10,20,20,25,10,5,5,5,,,,
2007,26,7.7,,,5,5,15,35,25,10,5,,,,
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,7.7,,,,5,15,35,25,15,5,,,,
2007,32,,,,,,,,,,,,,,
2007,33,6.5,,,50,50,,,,,,,,,
2007,35,,,,,,,,,,,,,,
2007,37,7,,,,50,50,,,,,,,,
2007,41,6,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,50,8,,,,,,25,50,25,,,,,
2007,52,6.8,5,10,20,30,20,10,5,,,,,,
2007,53,7,,,,,70,30,,,,,,,
2007,54,,,,,,,,,,,,,,
2007,56,8,,,,,5,20,50,20,5,,,,
2007,57,,,,,,,,,,,,,,
2007,59,8.3,,,,,5,40,50,5,,,,,
2007,60,7.2,,5,15,20,25,20,10,5,,,,,
2007,62,,,,,,,,,,,,,,
2007,63,,,,,,,,,,,,,,
2007,67,9.5,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,71,7.3,0,0,5,15,25,20,20,10,5,0,0,0,0
2007,72,7.5,,1,2,8,18,24,18,13,8,5,2,1,
2007,73,,,,,,,,,,,,,,
2007,76,8.3,,.5,2,3,7.5,17.5,30,20,10,5,2.5,1.5,.5
2007,80,8.3,,,,,,,,,,,,,
2007,82,8.8,,,,,,5,15,30,25,15,10,,
2007,84,7.8,0,0,0,2,25,33,26,12,2,0,0,0,0
2007,85,,,,,,,,,,,,,,
2007,87,7,,,5,20,30,30,10,5,,,,,
2007,89,7,,5,10,20,45,15,5,,,,,,
2007,90,7.8,,,,,,80,20,,,,,,
2007,91,7.5,.2,1.6,7.7,14.3,26.2,26.2,16.1,6.1,1.4,.2,0,0,0
2007,92,,,,,,,,,,,,,,
2007,93,7.3,,,,10,60,30,,,,,,,
2007,94,8.5,,,,,,10,25,30,25,10,,,
2007,95,7.2,0,4,11,19,27,22,12,5,0,0,0,0,0
2007,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,IR,USD,,,,,,,,,,,
2003Q2,3,27,2.5,1.1,,,,,,,,,,,
2003Q2,4,25,2.5,1.08,,,,,,,,,,,
2003Q2,5,25,2.25,1.07,,,,,,,,,,,
2003Q2,7,30,2.3,1.08,,,,,,,,,,,
2003Q2,11,27,2,1.02,,,,,,,,,,,
2003Q2,14,27,2.2,1.08,,,,,,,,,,,
2003Q2,16,25,2.25,1.08,,,,,,,,,,,
2003Q2,17,27,2.3,1.08,,,,,,,,,,,
2003Q2,20,27,2.25,1.09,,,,,,,,,,,
2003Q2,22,25,2,1.1,,,,,,,,,,,
2003Q2,23,25,2.25,1.08,,,,,,,,,,,
2003Q2,24,26,2.25,1.08,,,,,,,,,,,
2003Q2,26,27,2,1.02,,,,,,,,,,,
2003Q2,29,27,2.25,1.08,,,,,,,,,,,
2003Q2,30,31,2.25,,,,,,,,,,,,
2003Q2,31,25,2.4,1.08,,,,,,,,,,,
2003Q2,32,25,2.5,1.08,,,,,,,,,,,
2003Q2,37,25,2.5,1.1,,,,,,,,,,,
2003Q2,41,25,2.5,1.05,,,,,,,,,,,
2003Q2,47,25.8,2.5,1.12,,,,,,,,,,,
2003Q2,48,33,2.25,1.1,,,,,,,,,,,
2003Q2,52,26,2,1.1,,,,,,,,,,,
2003Q2,53,25,2.25,1.08,,,,,,,,,,,
2003Q2,54,25,2.25,1.09,,,,,,,,,,,
2003Q2,56,25,,1.14,,,,,,,,,,,
2003Q2,57,24,2,1.05,,,,,,,,,,,
2003Q2,59,24,2.25,1.1,,,,,,,,,,,
2003Q2,60,25,2.5,1.06,,,,,,,,,,,
2003Q2,63,23,2.5,1.07,,,,,,,,,,,
2003Q2,67,25,2.5,.92,,,,,,,,,,,
2003Q2,68,,2.25,,,,,,,,,,,,
2003Q2,71,33,2.5,1.08,,,,,,,,,,,
2003Q2,72,26,2.3,1.09,,,,,,,,,,,
2003Q2,73,,2.25,1.1,,,,,,,,,,,
2003Q2,76,24,2,1.1,,,,,,,,,,,
2003Q2,80,23.9,2.518,1.078,,,,,,,,,,,
2003Q2,82,25,2.5,1.1,,,,,,,,,,,
2003Q2,84,,2,1.07,,,,,,,,,,,
2003Q2,85,28.1,2,1.03,,,,,,,,,,,
2003Q2,87,25,2.25,1.1,,,,,,,,,,,
2003Q2,89,25,2.4,1.1,,,,,,,,,,,
2003Q2,90,27,2,1.15,,,,,,,,,,,
2003Q2,91,25,2.25,1.1,,,,,,,,,,,
2003Q2,93,30,2.25,1.1,,,,,,,,,,,
2003Q2,94,25,2.25,1.08,,,,,,,,,,,
2003Q2,95,23.5,2.25,1.07,,,,,,,,,,,
2003Q2,96,25,2.25,1.09,,,,,,,,,,,
2003Q3,3,26,2.25,1.1,,,,,,,,,,,
2003Q3,4,24,2.25,1.05,,,,,,,,,,,
2003Q3,5,25,2.25,1.06,,,,,,,,,,,
2003Q3,7,22,2.25,1.08,,,,,,,,,,,
2003Q3,11,21,2,1.03,,,,,,,,,,,
2003Q3,14,25,2,1.08,,,,,,,,,,,
2003Q3,16,25,1.75,1.1,,,,,,,,,,,
2003Q3,17,25,2.25,1.09,,,,,,,,,,,
2003Q3,20,26,2.25,1.07,,,,,,,,,,,
2003Q3,22,25,2,1.15,,,,,,,,,,,
2003Q3,23,23,2.25,1.11,,,,,,,,,,,
2003Q3,24,22,2.25,1.07,,,,,,,,,,,
2003Q3,26,21,2,1.03,,,,,,,,,,,
2003Q3,29,25,2.25,1.08,,,,,,,,,,,
2003Q3,30,28,2.25,,,,,,,,,,,,
2003Q3,31,25,2.25,1.08,,,,,,,,,,,
2003Q3,32,25,2.5,1.08,,,,,,,,,,,
2003Q3,37,22,2.5,1.08,,,,,,,,,,,
2003Q3,41,25,2.5,1.05,,,,,,,,,,,
2003Q3,47,22,2.25,1.15,,,,,,,,,,,
2003Q3,48,25,2.25,1.08,,,,,,,,,,,
2003Q3,52,24,2,1.15,,,,,,,,,,,
2003Q3,53,21,2.25,1.1,,,,,,,,,,,
2003Q3,54,25,2.25,1.1,,,,,,,,,,,
2003Q3,56,25,,1.15,,,,,,,,,,,
2003Q3,57,20,2,1.06,,,,,,,,,,,
2003Q3,59,22,2,1.12,,,,,,,,,,,
2003Q3,60,24,2.5,1.08,,,,,,,,,,,
2003Q3,63,21,2,1.09,,,,,,,,,,,
2003Q3,67,23,2.25,.9,,,,,,,,,,,
2003Q3,68,,2.25,,,,,,,,,,,,
2003Q3,71,26,2,1.1,,,,,,,,,,,
2003Q3,72,25,2,1.1,,,,,,,,,,,
2003Q3,73,,2,1.12,,,,,,,,,,,
2003Q3,76,22,1.75,1.12,,,,,,,,,,,
2003Q3,80,22.852,2.575,1.074,,,,,,,,,,,
2003Q3,82,25,2.25,1.15,,,,,,,,,,,
2003Q3,84,,2,1.05,,,,,,,,,,,
2003Q3,85,26.6,2,1.03,,,,,,,,,,,
2003Q3,87,24,2.25,1.08,,,,,,,,,,,
2003Q3,89,23,2.3,1.12,,,,,,,,,,,
2003Q3,90,27,2,1.12,,,,,,,,,,,
2003Q3,91,26,2.25,1.08,,,,,,,,,,,
2003Q3,93,26,2,1.1,,,,,,,,,,,
2003Q3,94,25,2.25,1.05,,,,,,,,,,,
2003Q3,95,23.5,2.25,1.07,,,,,,,,,,,
2003Q3,96,24,2.25,1.1,,,,,,,,,,,
2003Q4,3,25,2.5,1.1,,,,,,,,,,,
2003Q4,4,24,2.25,1,,,,,,,,,,,
2003Q4,5,25,2.5,1.05,,,,,,,,,,,
2003Q4,7,22,2.25,1.08,,,,,,,,,,,
2003Q4,11,21,2,1.07,,,,,,,,,,,
2003Q4,14,25,2,1.08,,,,,,,,,,,
2003Q4,16,25,1.75,1.15,,,,,,,,,,,
2003Q4,17,24,2.25,1.1,,,,,,,,,,,
2003Q4,20,25,2.25,1.04,,,,,,,,,,,
2003Q4,22,26,2,1.15,,,,,,,,,,,
2003Q4,23,23,2.25,1.14,,,,,,,,,,,
2003Q4,24,21,2.25,1.04,,,,,,,,,,,
2003Q4,26,21,2,1.07,,,,,,,,,,,
2003Q4,29,25,2.25,1.08,,,,,,,,,,,
2003Q4,30,23.5,2.25,,,,,,,,,,,,
2003Q4,31,25,2.25,1.08,,,,,,,,,,,
2003Q4,32,25,2.5,1.08,,,,,,,,,,,
2003Q4,37,25,2.5,1.1,,,,,,,,,,,
2003Q4,41,25,2.5,1.05,,,,,,,,,,,
2003Q4,47,23,2.25,1.12,,,,,,,,,,,
2003Q4,48,25,2.25,1.07,,,,,,,,,,,
2003Q4,52,23,2,1.17,,,,,,,,,,,
2003Q4,53,22,2.25,1.12,,,,,,,,,,,
2003Q4,54,25,2.25,1.1,,,,,,,,,,,
2003Q4,56,25,,1.2,,,,,,,,,,,
2003Q4,57,22,2,1.08,,,,,,,,,,,
2003Q4,59,21,2,1.15,,,,,,,,,,,
2003Q4,60,23,2.5,1.1,,,,,,,,,,,
2003Q4,63,21,2,1.1,,,,,,,,,,,
2003Q4,67,24,2.5,.93,,,,,,,,,,,
2003Q4,68,,2.25,,,,,,,,,,,,
2003Q4,71,24,2,1.13,,,,,,,,,,,
2003Q4,72,25,2,1.1,,,,,,,,,,,
2003Q4,73,,1.75,1.15,,,,,,,,,,,
2003Q4,76,20,1.75,1.12,,,,,,,,,,,
2003Q4,80,22.761,2.6,1.071,,,,,,,,,,,
2003Q4,82,25,2,1.2,,,,,,,,,,,
2003Q4,84,,2,1.07,,,,,,,,,,,
2003Q4,85,25,2,1.05,,,,,,,,,,,
2003Q4,87,24,2.25,1.1,,,,,,,,,,,
2003Q4,89,23,2.3,1.15,,,,,,,,,,,
2003Q4,90,26,2,1.08,,,,,,,,,,,
2003Q4,91,26,2.25,1.06,,,,,,,,,,,
2003Q4,93,26,2,1.09,,,,,,,,,,,
2003Q4,94,25,2.25,1.02,,,,,,,,,,,
2003Q4,95,23.5,2.25,1.08,,,,,,,,,,,
2003Q4,96,24,2.25,1.12,,,,,,,,,,,
2004Q1,3,25,2.75,1.1,,,,,,,,,,,
2004Q1,4,23,2.25,.98,,,,,,,,,,,
2004Q1,5,25,2.5,1.05,,,,,,,,,,,
2004Q1,7,23,2.25,1.08,,,,,,,,,,,
2004Q1,11,22,2.5,1.08,,,,,,,,,,,
2004Q1,14,25,2,1.08,,,,,,,,,,,
2004Q1,16,25,1.75,1.18,,,,,,,,,,,
2004Q1,17,24,2.5,1.13,,,,,,,,,,,
2004Q1,20,27,2.5,1.03,,,,,,,,,,,
2004Q1,22,26,2,1.17,,,,,,,,,,,
2004Q1,23,22,2.5,1.12,,,,,,,,,,,
2004Q1,24,20,2.5,1.02,,,,,,,,,,,
2004Q1,26,22,2.5,1.08,,,,,,,,,,,
2004Q1,29,25,2.25,1.08,,,,,,,,,,,
2004Q1,30,24,2.25,,,,,,,,,,,,
2004Q1,31,25,2.25,1.08,,,,,,,,,,,
2004Q1,32,25,2.75,1.08,,,,,,,,,,,
2004Q1,37,25,2.75,1.1,,,,,,,,,,,
2004Q1,41,25,2.5,1.05,,,,,,,,,,,
2004Q1,47,23,2.25,1.1,,,,,,,,,,,
2004Q1,48,24,2.35,1.04,,,,,,,,,,,
2004Q1,52,20,2.25,1.1,,,,,,,,,,,
2004Q1,53,23,2.25,1.12,,,,,,,,,,,
