INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2002Q1,49,1.7,0,0,0,10,30,40,20,0,0,0,,,
2002Q1,53,2,0,0,0,0,50,50,0,0,0,0,,,
2002Q1,54,2.3,0,0,0,0,20,60,20,0,0,0,,,
2002Q1,56,2.3,0,0,0,0,20,50,30,0,0,0,,,
2002Q1,57,,,,,,,,,,,,,,
2002Q1,59,2,0,0,0,10,15,30,30,10,5,0,,,
2002Q1,61,2,0,0,0,0,35,55,10,0,0,0,,,
2002Q1,63,,,,,,,,,,,,,,
2002Q1,68,2,5,7,8,9,15,20,15,12,5,4,,,
2002Q1,70,,,,,,,,,,,,,,
2002Q1,73,,,,,,,,,,,,,,
2002Q1,80,2.5,,,,,,,,,,,,,
2002Q1,84,,,,,,,,,,,,,,
2002Q1,85,2.3,,,,,,,,,,,,,
2002Q1,87,2.1,0,0,0,15,30,40,15,0,0,0,,,
2002Q1,89,2.5,0,0,0,5,15,20,50,10,0,0,,,
2002Q1,90,2.2,0,0,0,0,10,80,10,0,0,0,,,
2002Q1,91,2,0,0,.2004008,7.41482966,42.38476954,42.38476954,7.41482966,.2004008,0,0,,,
2002Q1,92,2.9,,,,,,,,,,,,,
2002Q1,93,1.5,0,0,0,20,80,0,0,0,0,0,,,
2002Q1,94,2,0,0,0,0,30,50,20,0,0,0,,,
2002Q1,95,2.3,0,3,7,10,17,19,19,14,6,5,,,
2002Q1,96,1.7,0,0,5,15,35,25,15,5,0,0,,,
2003,1,2.3,0,0,0,10,15,25,25,20,5,0,,,
2003,3,2.5,0,0,0,0,20,30,30,20,0,0,,,
2003,5,2.4,0,0,0,0,15,45,40,0,0,0,,,
2003,7,,,,,,,,,,,,,,
2003,10,,0,0,0,0,10,40,40,10,0,0,,,
2003,11,2.9,0,0,0,0,0,5,50,40,5,0,,,
2003,14,2.5,0,0,0,0,20,30,40,10,0,0,,,
2003,15,2.7,0,0,0,0,9.09090909,36.36363636,45.45454545,9.09090909,0,0,,,
2003,19,2.5,0,0,0,0,0,50,50,0,0,0,,,
2003,22,2.3,0,0,5,20,28,27,12,8,0,0,,,
2003,23,2.5,0,0,0,0,10,40,40,10,0,0,,,
2003,24,2.7,0,0,0,0,5.26315789,26.31578947,42.10526316,26.31578947,0,0,,,
2003,26,2.7,0,0,0,0,10,20,40,20,10,0,,,
2003,28,,,,,,,,,,,,,,
2003,29,,,,,,,,,,,,,,
2003,30,2.7,0,0,0,0,0,35,65,0,0,0,,,
2003,31,2.7,,,,,,,,,,,,,
2003,32,,,,,,,,,,,,,,
2003,33,2.7,0,0,0,0,0,15,80,5,0,0,,,
2003,35,,,,,,,,,,,,,,
2003,36,2.8,0,0,0,0,5,30,30,25,10,0,,,
2003,37,2.9,0,0,0,0,0,20,50,30,0,0,,,
2003,39,2.8,0,0,0,0,1,22,62,15,0,0,,,
2003,41,2.8,0,0,0,0,0,0,80,20,0,0,,,
2003,42,2.9,0,0,0,0,10,20,60,10,0,0,,,
2003,45,,,,,,,,,,,,,,
2003,47,,,,,,,,,,,,,,
2003,49,2.6,0,0,10,10,15,20,20,15,10,0,,,
2003,53,2.6,0,0,0,0,0,40,60,0,0,0,,,
2003,54,2.5,0,0,0,0,0,50,50,0,0,0,,,
2003,56,,,,,,,,,,,,,,
2003,57,2.8,0,0,0,0,0,50,50,0,0,0,,,
2003,59,2.5,0,0,5,15,25,25,15,10,5,0,,,
2003,61,2.5,0,0,0,0,5,30,50,15,0,0,,,
2003,63,,,,,,,,,,,,,,
2003,68,2.7,5,6,8,11,13,15,17,13,7,5,,,
2003,70,2.5,0,0,5,10,15,25,20,15,10,0,,,
2003,73,2.2,0,0,0,0,15,80,5,0,0,0,,,
2003,80,2.9,,,,,,,,,,,,,
2003,84,2.8,0,0,0,5,15,25,35,15,5,0,,,
2003,85,2.3,,,,,,,,,,,,,
2003,87,2.5,0,0,0,0,15,25,45,15,0,0,,,
2003,89,2.5,0,0,0,5,15,20,50,5,5,0,,,
2003,90,2.8,0,0,0,0,0,10,75,15,0,0,,,
2003,91,2.5,0,0,0,0,1.9,48.1,48.1,1.9,0,0,,,
2003,92,3,,,,,,,,,,,,,
2003,93,2.5,0,0,0,0,0,40,60,0,0,0,,,
2003,94,2.5,0,0,0,0,0,30,50,20,0,0,,,
2003,95,2.6,0,0,4,9,13,17,21,15,11,10,,,
2003,96,2,0,0,0,10,35,40,15,0,0,0,,,
2003Q1,1,1.8,0,0,15,20,25,25,10,5,0,0,,,
2003Q1,3,2.5,0,0,0,0,20,30,30,20,0,0,,,
2003Q1,5,1.9,0,0,0,20,40,30,10,0,0,0,,,
2003Q1,7,,,,,,,,,,,,,,
2003Q1,10,,,,,,,,,,,,,,
2003Q1,11,3,0,0,0,0,0,5,40,50,5,0,,,
2003Q1,14,2.5,0,0,0,0,20,20,40,20,0,0,,,
2003Q1,15,2.5,0,0,0,5,5,35,50,5,0,0,,,
2003Q1,19,2.4,0,0,0,0,0,70,30,0,0,0,,,
2003Q1,22,2,0,0,4,20,30,30,10,6,0,0,,,
2003Q1,23,2.5,0,0,0,0,10,40,40,10,0,0,,,
2003Q1,24,2.8,0,0,0,5,10,20,35,25,5,0,,,
2003Q1,26,2.7,0,0,0,0,10,20,40,20,10,0,,,
2003Q1,28,,,,,,,,,,,,,,
2003Q1,29,,,,,,,,,,,,,,
2003Q1,30,,,,,,,,,,,,,,
2003Q1,31,2.8,,,,,,,,,,,,,
2003Q1,32,2.7,0,0,5,10,15,25,30,10,5,0,,,
2003Q1,33,2.7,0,0,0,0,0,10,80,10,0,0,,,
2003Q1,35,,,,,,,,,,,,,,
2003Q1,36,2.5,0,0,0,5,15,25,40,10,5,0,,,
2003Q1,37,2.9,0,0,0,0,0,10,70,20,0,0,,,
2003Q1,39,2.8,0,0,0,0,0,14,63,22,1,0,,,
2003Q1,41,2.8,,,,,,,,,,,,,
2003Q1,42,2.8,0,0,0,0,0,30,50,20,0,0,,,
2003Q1,45,,,,,,,,,,,,,,
2003Q1,47,,,,,,,,,,,,,,
2003Q1,49,2.8,0,0,10,10,15,20,20,15,10,0,,,
2003Q1,53,2.6,0,0,0,0,0,20,60,20,0,0,,,
2003Q1,54,2.5,0,0,0,0,0,50,50,0,0,0,,,
2003Q1,56,,,,,,,,,,,,,,
2003Q1,57,,,,,,,,,,,,,,
2003Q1,59,2.9,0,0,5,10,15,20,20,15,10,5,,,
2003Q1,61,2.7,0,0,0,0,5,30,50,15,0,0,,,
2003Q1,63,,,,,,,,,,,,,,
2003Q1,68,2.6,5,6,8,11,13,15,17,13,7,5,,,
2003Q1,70,,,,,,,,,,,,,,
2003Q1,73,,,,,,,,,,,,,,
2003Q1,80,2.7,,,,,,,,,,,,,
2003Q1,84,,,,,,,,,,,,,,
2003Q1,85,2.6,,,,,,,,,,,,,
2003Q1,87,2.7,0,0,0,0,15,20,30,20,15,0,,,
2003Q1,89,2.6,0,0,0,5,15,20,50,5,5,0,,,
2003Q1,90,2.4,0,0,0,0,5,70,25,0,0,0,,,
2003Q1,91,2.3,0,0,0,.3996004,15.48451548,58.84115884,24.27572428,.999001,0,0,,,
2003Q1,92,3,,,,,,,,,,,,,
2003Q1,93,1.9,0,0,0,0,70,30,0,0,0,0,,,
2003Q1,94,2.2,0,0,0,0,30,50,20,0,0,0,,,
2003Q1,95,2.6,2,2,6,9,13,16,17,13,10,12,,,
2003Q1,96,,,,,,,,,,,,,,
2006,1,2.6,0,0,0,10,15,20,25,15,10,5,,,
2006,3,2.5,0,0,0,10,10,30,30,10,10,0,,,
2006,5,2,0,0,0,0,15,50,30,5,0,0,,,
2006,7,,,,,,,,,,,,,,
2006,10,,0,0,0,0,5,30,30,30,5,0,,,
2006,11,2.8,0,0,0,0,0,10,70,20,0,0,,,
2006,14,3,,,,,,,,,,,,,
2006,15,2.5,0,0,0,5,10,30,45,5,5,0,,,
2006,19,2.5,0,0,0,0,0,30,70,0,0,0,,,
2006,22,2.8,0,5,5,5,10,25,30,10,5,5,,,
2006,23,2.8,0,0,0,0,10,30,50,10,0,0,,,
2006,24,2.6,0,0,0,5,10,20,30,20,10,5,,,
2006,26,2.7,0,0,0,5,10,20,30,20,10,5,,,
2006,28,2.625,0,0,0,0,15,20,30,20,15,0,,,
2006,29,,,,,,,,,,,,,,
2006,30,,,,,,,,,,,,,,
2006,31,2.5,,,,,,,,,,,,,
2006,32,,,,,,,,,,,,,,
2006,33,2.7,0,0,0,0,0,10,80,10,0,0,,,
2006,35,,,,,,,,,,,,,,
2006,36,2.7,0,0,5,10,10,25,25,15,5,5,,,
2006,37,2.7,0,0,0,0,0,20,60,20,0,0,,,
2006,39,2.7,0,0,0,0,1,20,54,23,2,0,,,
2006,41,3,,,,,,,,,,,,,
2006,42,2.8,0,0,0,0,0,20,60,20,0,0,,,
2006,45,,,,,,,,,,,,,,
2006,47,,,,,,,,,,,,,,
2006,49,2.5,0,10.1010101,10.1010101,10.1010101,13.13131313,13.13131313,13.13131313,10.1010101,10.1010101,10.1010101,,,
2006,53,2.5,0,0,0,0,0,50,50,0,0,0,,,
2006,54,2.5,0,0,0,0,0,50,50,0,0,0,,,
2006,56,,,,,,,,,,,,,,
2006,57,,,,,,,,,,,,,,
2006,59,2.75,0,5,5,10,20,20,20,10,5,5,,,
2006,61,,,,,,,,,,,,,,
2006,63,,,,,,,,,,,,,,
2006,68,2.3,7,9,10,11,12,13,12,10,9,7,,,
2006,70,2.7,5,5,7,8,10,15,15,15,10,10,,,
2006,73,,,,,,,,,,,,,,
2006,80,,,,,,,,,,,,,,
2006,84,2.5,0,0,0,5,10,25,35,20,5,0,,,
2006,85,2.5,,,,,,,,,,,,,
2006,87,2.5,0,0,0,5,10,30,40,10,5,0,,,
2006,89,2.5,0,0,0,5,15,30,40,5,5,0,,,
2006,90,2.5,0,0,0,0,0,10,80,10,0,0,,,
2006,91,2.7,0,0,0,0,.3,20.9,67.3,11.4,.1,0,,,
2006,92,,,,,,,,,,,,,,
2006,93,2.5,0,0,0,0,0,20,70,10,0,0,,,
2006,94,2.5,0,0,0,10,20,40,20,10,0,0,,,
2006,95,2.7,0,0,7,10,12,13,16,12,12,18,,,
2006,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T6_5,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0T11_4,F11_5T11_9,F12_0
2001,1,8.4,0,0,0,10,45,35,10,0,0,0,0,0,0
2001,3,8.3,0,0,0,0,90,10,0,0,0,0,0,0,0
2001,5,8.4,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,7,8.25,,,,,,,,,,,,,
2001,10,8.7,0,0,0,0,20,60,20,0,0,0,0,0,0
2001,11,8.3,0,0,0,10,60,30,0,0,0,0,0,0,0
2001,14,8.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,15,8.5,0,0,0,0,30,60,10,0,0,0,0,0,0
2001,19,8.5,0,0,0,0,30,70,0,0,0,0,0,0,0
2001,22,8.4,0,0,5,20,40,30,5,0,0,0,0,0,0
2001,23,8.5,0,0,0,0,40,50,10,0,0,0,0,0,0
2001,24,8.3,0,0,0,5,70,25,0,0,0,0,0,0,0
2001,26,8.4,0,0,0,5,50,45,0,0,0,0,0,0,0
2001,28,8.4,0,0,0,10,40,40,10,0,0,0,0,0,0
2001,29,8.4,0,0,0,10,70,20,0,0,0,0,0,0,0
2001,30,8.4,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,31,8.3,,,,,,,,,,,,,
2001,32,8.3,0,0,0,5,50,40,5,0,0,0,0,0,0
2001,33,8.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,35,8.6,0,0,0,0,10,80,10,0,0,0,0,0,0
2001,36,8.7,0,0,0,0,15,45,30,10,0,0,0,0,0
2001,37,8.4,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,39,8.35,0,0,0,0,70,30,0,0,0,0,0,0,0
2001,41,8.3,0,0,0,0,90,10,0,0,0,0,0,0,0
2001,42,8.4,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,45,8.5,0,0,0,0,25,75,0,0,0,0,0,0,0
2001,47,,,,,,,,,,,,,,
2001,49,8.4,0,0,0,10,70,20,0,0,0,0,0,0,0
2001,53,8.4,0,0,0,0,60,40,0,0,0,0,0,0,0
2001,54,8.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2001,56,8.3,0,0,0,10,60,30,0,0,0,0,0,0,0
2001,57,8.3,0,0,0,0,100,0,0,0,0,0,0,0,0
2001,59,8.4,0,0,0,30,40,30,0,0,0,0,0,0,0
2001,61,8.5,0,0,0,0,40,40,20,0,0,0,0,0,0
2001,63,,,,,,,,,,,,,,
2001,68,8.1,1,3,8,15,23,15,8,7,6,5,4,3,2
2001,70,8.4,0,0,0,15,40,30,15,0,0,0,0,0,0
2001,73,8.1,0,0,0,20,70,10,0,0,0,0,0,0,0
2001,80,8.5,.01994615,.39892291,3.50054852,14.98952827,30.95641767,30.95641767,15.25880124,3.50054852,.39892291,.01994615,0,0,0
2001,84,,,,,,,,,,,,,,
2001,85,8.6,0,0,0,0,20,40,30,10,0,0,0,0,0
2001,87,8.4,0,0,0,5,50,40,5,0,0,0,0,0,0
2001,89,8.3,0,0,0,20,60,20,0,0,0,0,0,0,0
2001,90,8.3,0,0,0,5,85,10,0,0,0,0,0,0,0
2001,91,8.1,0,0,2.3,34.7,53.9,9,.1,0,0,0,0,0,0
2001,92,8.3,0,0,0,0,84.13,15.87,0,0,0,0,0,0,0
2001,93,8.6,0,0,0,0,0,70,30,0,0,0,0,0,0
2001,94,8.4,0,0,0,0,15,70,15,0,0,0,0,0,0
2001,95,8.3,0,0,0,13,57,30,0,0,0,0,0,0,0
2001,96,8.4,0,0,0,0,55,40,5,0,0,0,0,0,0
2002,1,8.3,0,0,0,25,40,30,5,0,0,0,0,0,0
2002,3,8.2,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,5,8.4,0,0,0,0,50,30,20,0,0,0,0,0,0
2002,7,8,,,,,,,,,,,,,
2002,10,8.2,0,0,0,30,50,10,10,0,0,0,0,0,0
2002,11,8,0,0,5,30,60,5,0,0,0,0,0,0,0
2002,14,8.6,0,0,0,0,40,60,0,0,0,0,0,0,0
2002,15,8.5,0,0,0,5,35,50,10,0,0,0,0,0,0
2002,19,8.2,0,0,0,0,90,10,0,0,0,0,0,0,0
2002,22,8.4,0,0,2,13,35,35,10,5,0,0,0,0,0
2002,23,8.1,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,24,8,0,0,5,35,45,10,5,0,0,0,0,0,0
2002,26,8.1,0,0,0,20,50,25,5,0,0,0,0,0,0
2002,28,8,0,0,20,30,30,20,0,0,0,0,0,0,0
2002,29,8.2,0,0,0,15,70,15,0,0,0,0,0,0,0
2002,30,8.3,0,0,0,0,80,20,0,0,0,0,0,0,0
2002,31,8.1,,,,,,,,,,,,,
2002,32,8,0,0,5,30,35,25,5,0,0,0,0,0,0
2002,33,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,35,,,,,,,,,,,,,,
2002,36,8.4,0,0,0,5,40,35,20,0,0,0,0,0,0
2002,37,8,0,0,0,10,80,10,0,0,0,0,0,0,0
2002,39,8.4,0,0,0,3,57,38,2,0,0,0,0,0,0
2002,41,7.9,0,0,0,70,30,0,0,0,0,0,0,0,0
2002,42,8.1,0,0,0,30,50,20,0,0,0,0,0,0,0
2002,45,8.1,0,0,0,25,75,0,0,0,0,0,0,0,0
2002,47,,,,,,,,,,,,,,
2002,49,8,0,0,20,30,30,20,0,0,0,0,0,0,0
2002,53,8.1,0,0,0,10,60,30,0,0,0,0,0,0,0
2002,54,8.1,0,0,0,20,50,30,0,0,0,0,0,0,0
2002,56,7.8,0,0,10,50,30,10,0,0,0,0,0,0,0
2002,57,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,59,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2002,61,8.4,0,0,0,10,40,40,10,0,0,0,0,0,0
2002,63,,,,,,,,,,,,,,
2002,68,7.8,2,4,11,16,13,12,9,8,7,6,5,4,3
2002,70,8.4,0,0,5,15,35,25,15,5,0,0,0,0,0
2002,73,7.8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002,80,8.3,3.08,5.77,11.45,17.46,20.45,18.41,12.73,6.76,2.76,.87,.21,.04,.01
2002,84,,,,,,,,,,,,,,
2002,85,8.9,0,0,0,4.76190476,14.28571429,28.57142857,33.33333333,14.28571429,4.76190476,0,0,0,0
2002,87,7.9,0,0,0,30,40,30,0,0,0,0,0,0,0
2002,89,7.9,0,5,35,50,10,0,0,0,0,0,0,0,0
2002,90,7.7,0,0,10,80,10,0,0,0,0,0,0,0,0
2002,91,8.6,0,0,1.4014014,10.11011011,30.63063063,36.73673674,17.61761762,3.3033033,.2002002,0,0,0,0
2002,92,8,0,3.34,12.53,27.52,31.37,18.57,5.7,.9,.07,0,0,0,0
2002,93,8.2,0,0,0,0,70,30,0,0,0,0,0,0,0
2002,94,8.7,0,0,0,0,20,60,20,0,0,0,0,0,0
2002,95,8.1,0,0,17,23,35,17,8,0,0,0,0,0,0
2002,96,8,0,0,0,30,40,25,5,0,0,0,0,0,0
2002May,1,8.3,0,0,10,20,30,30,10,0,0,0,0,0,0
2002May,3,8.2,0,0,0,30,50,20,0,0,0,0,0,0,0
2002May,5,8.3,0,0,0,0,50,50,0,0,0,0,0,0,0
2002May,7,7.8,,,,,,,,,,,,,
2002May,10,,,,,,,,,,,,,,
2002May,11,8.1,0,0,0,35,60,5,0,0,0,0,0,0,0
2002May,14,8.7,0,0,0,0,30,60,10,0,0,0,0,0,0
2002May,15,8.5,0,0,0,5,35,50,10,0,0,0,0,0,0
2002May,19,8.3,0,0,0,0,90,10,0,0,0,0,0,0,0
2002May,22,8.5,0,0,2,13,36,36,10,3,0,0,0,0,0
2002May,23,8.2,0,0,0,10,50,40,0,0,0,0,0,0,0
2002May,24,8,0,0,5,35,45,10,5,0,0,0,0,0,0
2002May,26,8.3,0,0,0,10,50,30,10,0,0,0,0,0,0
2002May,28,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2002May,29,,,,,,,,,,,,,,
2002May,30,,,,,,,,,,,,,,
2002May,31,8.2,,,,,,,,,,,,,
2002May,32,8,0,0,5,30,35,25,5,0,0,0,0,0,0
2002May,33,8,0,0,0,50,50,0,0,0,0,0,0,0,0
2002May,35,8.2,0,0,0,20,60,20,0,0,0,0,0,0,0
2002May,36,8.1,0,0,10,20,40,20,10,0,0,0,0,0,0
2002May,37,8.2,0,0,0,10,80,10,0,0,0,0,0,0,0
2002May,39,8.6,0,0,0,1,32,62,5,0,0,0,0,0,0
2002May,41,7.9,,,,,,,,,,,,,
2002May,42,8.2,0,0,0,30,50,20,0,0,0,0,0,0,0
2002May,45,,,,,,,,,,,,,,
2002May,47,,,,,,,,,,,,,,
2002May,49,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2002May,53,8.3,0,0,0,0,70,30,0,0,0,0,0,0,0
2002May,54,8.3,0,0,0,20,50,30,0,0,0,0,0,0,0
2002May,56,8,0,15,40,40,5,0,0,0,0,0,0,0,0
2002May,57,,,,,,,,,,,,,,
2002May,59,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2002May,61,8.4,0,0,0,10,40,40,10,0,0,0,0,0,0
2002May,63,,,,,,,,,,,,,,
2002May,68,7.8,2,4,11,16,13,12,9,8,7,6,5,4,3
2002May,70,,,,,,,,,,,,,,
2002May,73,,,,,,,,,,,,,,
2002May,80,8.3,,,,,,,,,,,,,
2002May,84,,,,,,,,,,,,,,
2002May,85,,,,,,,,,,,,,,
2002May,87,8,0,0,5,25,40,30,0,0,0,0,0,0,0
2002May,89,7.9,0,5,35,50,10,0,0,0,0,0,0,0,0
2002May,90,7.8,0,0,5,80,15,0,0,0,0,0,0,0,0
2002May,91,8.4,0,0,.5005005,12.11211211,48.64864865,34.43443443,4.2042042,.1001001,0,0,0,0,0
2002May,92,8,0,1.38986101,10.1189881,30.56694331,36.73632637,17.58824118,3.33966603,.249975,.009999,0,0,0,0
2002May,93,8.4,0,0,0,0,70,30,0,0,0,0,0,0,0
2002May,94,8.5,0,0,0,0,30,60,10,0,0,0,0,0,0
2002May,95,8.2,0,0,12,21,34,20,13,0,0,0,0,0,0
2002May,96,8.1,0,0,0,30,40,25,5,0,0,0,0,0,0
2003,1,7.8,0,3,15,35,35,10,2,0,0,0,0,0,0
2003,3,7.9,0,0,10,50,30,10,0,0,0,0,0,0,0
2003,5,8.3,0,0,0,0,50,30,20,0,0,0,0,0,0
2003,7,,,,,,,,,,,,,,
2003,10,,,,,,,,,,,,,,
2003,11,,,,,,,,,,,,,,
2003,14,8,0,0,0,30,50,20,0,0,0,0,0,0,0
2003,15,8.3,0,0,0,10,40,40,10,0,0,0,0,0,0
2003,19,7.6,0,0,10,90,0,0,0,0,0,0,0,0,0
2003,22,8.2,0,0,2,15,33,33,12,5,0,0,0,0,0
2003,23,7.8,0,0,10,40,40,10,0,0,0,0,0,0,0
2003,24,7.6,0,5,25,40,25,5,0,0,0,0,0,0,0
2003,26,7.7,0,5,15,50,25,5,0,0,0,0,0,0,0
2003,28,,,,,,,,,,,,,,
2003,29,,,,,,,,,,,,,,
2003,30,8,0,0,0,20,80,0,0,0,0,0,0,0,0
2003,31,7.8,,,,,,,,,,,,,
2003,32,,,,,,,,,,,,,,
2003,33,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2003,35,,,,,,,,,,,,,,
2003,36,8.2,0,0,0,5,40,35,20,0,0,0,0,0,0
2003,37,7.4,0,0,50,50,0,0,0,0,0,0,0,0,0
2003,39,8,0,0,0,36,54,10,0,0,0,0,0,0,0
2003,41,7.3,0,0,80,20,0,0,0,0,0,0,0,0,0
2003,42,7.8,0,0,30,40,30,0,0,0,0,0,0,0,0
2003,45,,,,,,,,,,,,,,
2003,47,,,,,,,,,,,,,,
2003,49,7.5,,,,,,,,,,,,,
2003,53,7.7,0,0,0,70,30,0,0,0,0,0,0,0,0
2003,54,7.7,0,0,0,50,30,20,0,0,0,0,0,0,0
2003,56,,,,,,,,,,,,,,
2003,57,7.7,0,0,20,80,0,0,0,0,0,0,0,0,0
2003,59,8,0,5,10,20,30,20,10,5,0,0,0,0,0
2003,61,7.9,0,0,0,40,40,20,0,0,0,0,0,0,0
2003,63,,,,,,,,,,,,,,
2003,68,7.5,3,9,11,14,11,10,9,8,7,6,5,4,3
2003,70,8,0,5,10,20,20,20,15,10,0,0,0,0,0
2003,73,7.8,0,0,0,70,30,0,0,0,0,0,0,0,0
2003,80,8.3,,,,,,,,,,,,,
2003,84,,,,,,,,,,,,,,
2003,85,9,,,,,,,,,,,,,
2003,87,7.5,0,0,20,30,30,20,0,0,0,0,0,0,0
2003,89,7.5,5,5,35,50,5,0,0,0,0,0,0,0,0
2003,90,7.3,0,5.26315789,73.68421053,21.05263158,0,0,0,0,0,0,0,0,0
2003,91,8.6,0,0,0,.6,33.2,61.4,4.8,0,0,0,0,0,0
2003,92,7.9,0,10.56105611,16.03160316,23.40234023,23.40234023,15.95159516,7.61076108,2.42024202,.53005301,.080008,.010001,0,0
2003,93,8,0,0,0,10,70,20,0,0,0,0,0,0,0
2003,94,8.6,0,0,0,5,20,50,20,5,0,0,0,0,0
2003,95,7.8,0,11,19,31,20,13,6,0,0,0,0,0,0
2003,96,7.9,0,0,0,35,35,25,5,0,0,0,0,0,0
2003May,1,8,0,5,15,25,30,25,0,0,0,0,0,0,0
2003May,3,7.9,0,0,10,50,30,10,0,0,0,0,0,0,0
2003May,5,8.3,0,0,0,0,50,40,10,0,0,0,0,0,0
2003May,7,,,,,,,,,,,,,,
2003May,10,,,,,,,,,,,,,,
2003May,11,,,,,,,,,,,,,,
2003May,14,8.2,0,0,10,20,40,20,10,0,0,0,0,0,0
2003May,15,8.4,0,0,0,5,40,50,5,0,0,0,0,0,0
2003May,19,7.5,0,0,20,80,0,0,0,0,0,0,0,0,0
2003May,22,8.2,0,0,2,15,33,33,12,5,0,0,0,0,0
2003May,23,7.8,0,0,10,40,40,10,0,0,0,0,0,0,0
2003May,24,7.6,0,5,25,40,25,5,0,0,0,0,0,0,0
2003May,26,7.9,0,0,15,50,30,5,0,0,0,0,0,0,0
2003May,28,,,,,,,,,,,,,,
2003May,29,,,,,,,,,,,,,,
2003May,30,,,,,,,,,,,,,,
2003May,31,7.8,,,,,,,,,,,,,
2003May,32,,,,,,,,,,,,,,
2003May,33,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2003May,35,,,,,,,,,,,,,,
2003May,36,8,0,0,10,25,35,20,10,0,0,0,0,0,0
2003May,37,7.5,0,0,50,50,0,0,0,0,0,0,0,0,0
2003May,39,8.1,0,0,0,30,65,5,0,0,0,0,0,0,0
2003May,41,7.4,,,,,,,,,,,,,
2003May,42,7.8,0,0,30,40,30,0,0,0,0,0,0,0,0
2003May,45,,,,,,,,,,,,,,
2003May,47,,,,,,,,,,,,,,
2003May,49,7.6,9.09090909,18.18181818,27.27272727,27.27272727,18.18181818,0,0,0,0,0,0,0,0
2003May,53,7.9,0,0,0,60,40,0,0,0,0,0,0,0,0
2003May,54,8,0,0,0,50,40,10,0,0,0,0,0,0,0
2003May,56,,,,,,,,,,,,,,
2003May,57,,,,,,,,,,,,,,
2003May,59,8,0,5,10,20,30,20,10,5,0,0,0,0,0
2003May,61,7.9,0,0,0,40,40,20,0,0,0,0,0,0,0
2003May,63,,,,,,,,,,,,,,
2003May,68,7.6,3,9,11,14,11,10,9,8,7,6,5,4,3
2003May,70,,,,,,,,,,,,,,
2003May,73,,,,,,,,,,,,,,
2003May,80,8.3,,,,,,,,,,,,,
2003May,84,,,,,,,,,,,,,,
2003May,85,,,,,,,,,,,,,,
2003May,87,7.8,0,0,20,40,30,10,0,0,0,0,0,0,0
2003May,89,7.5,5,5,35,50,5,0,0,0,0,0,0,0,0
2003May,90,7.4,0,5,85,10,0,0,0,0,0,0,0,0,0
2003May,91,8.2,0,0,2.3,26.1,52,18.5,1.1,0,0,0,0,0,0
2003May,92,7.9,0,7.65846831,16.09678064,26.24475105,26.24475105,16.09678064,6.04879024,1.38972206,.19996001,.019996,0,0,0
2003May,93,8.1,0,0,0,20,70,10,0,0,0,0,0,0,0
2003May,94,8.7,0,0,0,0,15,70,15,0,0,0,0,0,0
2003May,95,7.9,0,10,17,30,20,14,9,0,0,0,0,0,0
2003May,96,,,,,,,,,,,,,,
2006,1,6.5,55,20,15,7,3,0,0,0,0,0,0,0,0
2006,3,6.9,10,20,30,10,10,10,10,0,0,0,0,0,0
2006,5,8,0,0,0,5,55,40,0,0,0,0,0,0,0
2006,7,,,,,,,,,,,,,,
2006,10,,,,,,,,,,,,,,
2006,11,,,,,,,,,,,,,,
2006,14,6.5,,,,,,,,,,,,,
2006,15,8.25,0,0,5,20,40,25,10,0,0,0,0,0,0
2006,19,7,0,20,80,0,0,0,0,0,0,0,0,0,0
2006,22,7.3,5,15,20,20,20,10,4,3,1,1,1,0,0
2006,23,6.5,10,50,30,10,0,0,0,0,0,0,0,0,0
2006,24,6.4,40,30,15,10,5,0,0,0,0,0,0,0,0
2006,26,7,0,15,40,20,15,10,0,0,0,0,0,0,0
