INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5,,,,
2008Sep,33,2,,,,,50,50,,,,,,,
2008Sep,35,2,,,,,30,60,10,,,,,,
2008Sep,36,2.5,,,,10,15,35,35,5,,,,,
2008Sep,37,2,,,,,50,50,,,,,,,
2008Sep,38,1.7,,,,10,60,30,,,,,,,
2008Sep,39,2.1,,,,10,35,35,15,5,,,,,
2008Sep,40,,,,,,,,,,,,,,
2008Sep,41,1.5,,,,,,,,,,,,,
2008Sep,45,,,,,,,,,,,,,,
2008Sep,47,2,0,0,5,10,30,40,10,5,0,,,,
2008Sep,48,,,,,,,,,,,,,,
2008Sep,52,2,,,,10,40,40,10,,,,,,
2008Sep,54,1.9,,,,20,60,20,,,,,,,
2008Sep,56,1.8,,,,10,70,20,,,,,,,
2008Sep,57,,,,,,,,,,,,,,
2008Sep,58,,,,,,,,,,,,,,
2008Sep,59,2.1,,,,,,,,,,,,,
2008Sep,60,1.6,,,5,15,45,30,5,,,,,,
2008Sep,61,1.8,,,,15,40,40,5,,,,,,
2008Sep,63,1.9,,,,5,55,30,10,,,,,,
2008Sep,67,,,,,,,,,,,,,,
2008Sep,68,,,,,,,,,,,,,,
2008Sep,70,1.8,,,,,55,45,,,,,,,
2008Sep,72,2,0,0,2.5,15,30,35,15,2.5,0,,,,
2008Sep,73,,,,,,,,,,,,,,
2008Sep,76,,,,,,,,,,,,,,
2008Sep,80,,,,,,,,,,,,,,
2008Sep,82,1.8,,,,22.5,55,22.5,,,,,,,
2008Sep,84,1.8,0,0,0,15,36,32,15,2,0,,,,
2008Sep,85,,,,,,,,,,,,,,
2008Sep,88,1.8,,,5,15,35,25,15,5,,,,,
2008Sep,89,1.7,,,,15,40,35,10,,,,,,
2008Sep,91,2,0,0,0,0,40,40,10,10,0,,,,
2008Sep,92,1.8,.134996,.846532,5.699172,18.5684,31.3695,27.5159,12.5279,2.9546,.383,,,,
2008Sep,93,2,,,,,40,55,5,,,,,,
2008Sep,94,1.8,,,,10,37.5,27.5,20,5,,,,,
2008Sep,95,1.9,0,1,3,17,34,26,15,4,0,,,,
2008Sep,96,,,,,,,,,,,,,,
2008Sep,97,1.7,0,0,5,14,40,30,10,1,0,,,,
2008Sep,98,1.8,,,,25,40,35,,,,,,,
2008Sep,99,1.9,,,,10,50,30,10,,,,,,
2008Sep,100,2,,,1,4,30,40,20,4,1,,,,
2011,1,2,,,5,15,20,20,20,15,5,,,,
2011,2,1.5,1,5,10,17,25,23,14,5,,,,,
2011,3,,,,,10,40,40,10,,,,,,
2011,4,2.1,,,,,,,,,,,,,
2011,5,1.6,,,5,25,40,25,5,,,,,,
2011,7,1.9,,,,,,,,,,,,,
2011,9,2,,,,5,35,35,20,5,,,,,
2011,10,2,.383042512515963,1.26182116584047,5.47847772338019,14.062191992091,23.5109515977598,25.6133745061611,18.1831673304807,8.4095719651441,3.09740120662665,,,,
2011,11,2,,,,10,40,50,,,,,,,
2011,14,1.7,,,,,,,,,,,,,
2011,15,1.6,,,5,25,45,15,10,,,,,,
2011,16,2,5,7,9,11,16,18,13,12,9,,,,
2011,18,2,,,,,,,,,,,,,
2011,19,2,,,,,50,50,,,,,,,
2011,20,2,,,5,20,30,35,10,,,,,,
2011,22,1.9,0,0,0,10,55,25,10,0,0,,,,
2011,23,2,1,3,7,15,25,25,15,7,2,,,,
2011,24,1.9,,,5,10,40,30,10,5,,,,,
2011,26,1.8,,,5,10,40,32.5,12.5,,,,,,
2011,30,1.9,,,,,80,20,,,,,,,
2011,32,,,,,,,,,,,,,,
2011,33,2,,,,20,30,30,20,,,,,,
2011,35,2,,,,,30,60,10,,,,,,
2011,36,2,,5,5,15,20,35,15,5,,,,,
2011,37,2,,,,,50,50,,,,,,,
2011,38,,,,,,,,,,,,,,
2011,39,1.9,,,5,15,33,27,15,5,,,,,
2011,40,,,,,,,,,,,,,,
2011,41,1.8,,,,,,,,,,,,,
2011,45,,,,,,,,,,,,,,
2011,47,1.9,0,0,5,20,30,30,15,0,0,,,,
2011,48,,,,,,,,,,,,,,
2011,52,2,,,,10,40,40,10,,,,,,
2011,54,1.9,,,,20,60,20,,,,,,,
2011,56,2.1,,,,,35,50,15,,,,,,
2011,57,,,,,,,,,,,,,,
2011,58,1.9,,,.9,15.7,44.8,33.8,4.7,.1,,,,,
2011,59,2,,,,,45,55,,,,,,,
2011,60,1.9,,,5,10,40,30,10,5,,,,,
2011,61,,,,,,,,,,,,,,
2011,63,1.9,,,,,70,25,5,,,,,,
2011,67,,,,,,,,,,,,,,
2011,68,1.8,1,3,10,17,40,19,6,3,1,,,,
2011,70,1.8,,,,,65,35,,,,,,,
2011,72,2,0,0,2.5,15,30,40,10,2.5,0,,,,
2011,73,,,,,,,,,,,,,,
2011,76,1.9,,,,,,,,,,,,,
2011,80,,,,,,,,,,,,,,
2011,82,2,,,,22.5,55,22.5,,,,,,,
2011,84,,0,0,3,10,35,32,15,4,1,,,,
2011,85,,,,,,,,,,,,,,
2011,88,1.9,,5,10,20,30,20,10,5,,,,,
2011,89,2,,,5,5,25,40,10,10,5,,,,
2011,91,,,,,,,,,,,,,,
2011,92,,,,,,,,,,,,,,
2011,93,2,,,,,40,55,5,,,,,,
2011,94,1.9,,2,4,15,56,16,3,2,2,,,,
2011,95,1.9,0,5,9,18,25,22,16,4,1,,,,
2011,96,,,,,,,,,,,,,,
2011,97,1.9,0,1,5,15,35,30,10,3,1,,,,
2011,98,2.1,,,,10,35,35,20,,,,,,
2011,99,1.8,,,,10,55,25,10,,,,,,
2011,100,2,.5,1.5,3,10,35,35,10,3,2,,,,
,,,,,,,,,,,,,,,
GROWTH EXPECTATIONS; YEAR-ON-YEAR CHANGE IN REAL GDP,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T0_0,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,
2006,1,2.5,,,,,,50,50,,,,,,
2006,2,2.6,,,,,,30,65,5,,,,,
2006,3,2.4,,,,,,70,30,,,,,,
2006,4,2.4,,,,,,50,50,,,,,,
2006,5,2.5,,,,,,50,50,,,,,,
2006,7,2.6,,,,,,,,,,,,,
2006,9,2.5,,,,,15,35,40,10,,,,,
2006,10,2.66048565349209,0,0,0,0,4,31.0005,39,25.4995,.5,0,,,
2006,11,2.7,,,,,,30,65,5,,,,,
2006,14,2.8,,,,,,,80,20,,,,,
2006,15,2.5,,,,,,45,45,10,,,,,
2006,16,2.3,0,2,6,10,23,29,26,3,1,0,,,
2006,18,2.5,,,,,,,,,,,,,
2006,19,2.6,,,,,,30,70,,,,,,
2006,20,2.7,,,,,,40,60,,,,,,
2006,22,2.6,0,0,0,0,0,10,90,0,0,0,,,
2006,23,2.6,,,1,5,15,30,45,4,,,,,
2006,24,2.4,,,,,10,50,40,,,,,,
2006,26,2.6,,,,,15,30,40,15,,,,,
2006,30,2.6,,,,,,10,90,,,,,,
2006,32,2.7,,,,,7,36,50,7,,,,,
2006,33,2.8,,,,,,,90,10,,,,,
2006,35,2.6,,,,,,10,90,,,,,,
2006,36,2.5,,,,,5,40,50,5,,,,,
2006,37,2.6,,,,,,40,60,,,,,,
2006,38,2.5,,,,,,10,80,10,,,,,
2006,39,2.7,,,,,,5,90,5,,,,,
2006,40,2.7,,,,,,,100,,,,,,
2006,41,2.5,,,,,,20,80,,,,,,
2006,45,2.5,,,,,,50,50,,,,,,
2006,47,2.5,0,0,0,1,5,30,45,19,0,0,,,
2006,48,2.5,,,,,,,,,,,,,
2006,52,2.6,,,,,,30,70,,,,,,
2006,54,2.6,,,,,,40,60,,,,,,
2006,56,2.6,,,,,,5,95,,,,,,
2006,57,2.6,,,,,,,,,,,,,
2006,58,2.5,,,,,,,,,,,,,
2006,59,2.6,,,,,,20,80,,,,,,
2006,60,2.7,,,,,,10,80,10,,,,,
2006,61,2.6,,,,0,0,40,60,,,,,,
2006,63,2.7,,,,,,20,70,10,,,,,
2006,67,2.4,,,,5,15,30,30,15,5,,,,
2006,68,2.6,1,3,4,7,12,21,26,15,7,4,,,
2006,70,2.5,,,,,,35,65,,,,,,
2006,72,2.48,0,0,2,10,30,40,18,0,0,0,,,
2006,73,2.5,,,,,30,70,,,,,,,
2006,76,2.7,.000000000000000000000000000000000000000199532894864573,.00000000000000000000000000728143666588451,.000000000000000502606417070467,.00000006778890732673,.0192859105669351,14.73382357013,76.9048062924337,8.33329427733343,.00878983358510999,.0000000481619411019096,,,
2006,80,2.5,.000715768684089735,.0235918057198137,.393279500849064,3.28169244700487,13.7671728429657,29.1433892398413,31.1982977127713,16.8929781294886,4.61829588585876,.680586666816507,,,
2006,82,2.5,,,,,5,30,60,5,,,,,
2006,84,2.5,0,0,0,0,0,25,75,0,0,0,,,
2006,85,2.5,,,,,,10,90,,,,,,
2006,88,2.6,,,,,,10,80,10,,,,,
2006,89,2.5,,,,,20,30,50,,,,,,
2006,91,2.6,0,0,0,15,25,45,15,0,0,0,,,
2006,92,2.5,.0000287105,.0013066995,.06738469,1.3216199,10.11656,30.5669,36.73766,17.59554,3.3375,.255499999999997,,,
2006,93,2.5,,,,,,35,65,,,,,,
2006,94,2.6,,,,,1,15,84,,,,,,
2006,95,2.4,0,0,0,0,0,74,26,0,0,0,,,
2006,96,2.7,,,,,,15,85,,,,,,
2006,97,2.7,0,0,0,0,0,20,70,10,0,0,,,
2006,98,2.6,,,,,,20,70,10,,,,,
2006,99,2.5,,,,,,35,60,5,,,,,
2006,100,2.7,,,,,.5,12,75,12,.5,,,,
2007,1,2.1,,,,10,35,45,10,,,,,,
2007,2,2.6,,,,10,24,20,35,8,3,,,,
2007,3,2.2,,,,,20,50,20,10,,,,,
2007,4,1.8,,,,,50,50,,,,,,,
2007,5,2.1,,,,,30,60,10,,,,,,
2007,7,2.2,,,,,,,,,,,,,
2007,9,2.25,,,,5,15,50,25,5,,,,,
2007,10,2.15,.00125437307243459,.0307407234624857,.756591331459067,7.077233282353,26.0722012968144,38.1629881206007,22.2602630104627,5.15302123549662,.468903367887175,.0168032583913402,,,
2007,11,2.1,,,,5,40,50,5,,,,,,
2007,14,2.3,,,,,,70,30,,,,,,
2007,15,2,,,,25,30,25,15,5,,,,,
2007,16,1.8,2,6,8,18,21,18,14,8,3,2,,,
2007,18,2.25,,,,,,,,,,,,,
2007,19,1.7,,,,,100,,,,,,,,
2007,20,2,,,,5,40,40,15,,,,,,
2007,22,1.9,0,0,0,10,70,20,,,,,,,
2007,23,1.9,5,8,10,15,28,20,10,3,1,,,,
2007,24,1.47635766716457,,,10,40,40,10,,,,,,,
2007,26,2.3,,,5,10,15,40,15,10,5,,,,
2007,30,2.1,,,,,30,70,,,,,,,
2007,32,2,1,2,3,20,25,30,15,3,1,,,,
2007,33,2.5,,,,,,50,50,,,,,,
2007,35,2.2,,,,,10,80,10,,,,,,
2007,36,2.7,,,,,5,40,50,5,,,,,
2007,37,2.2,,,,,15,85,,,,,,,
2007,38,1.9,,,,20,60,20,,,,,,,
2007,39,2.2,,,5,10,20,30,20,10,5,,,,
2007,40,2,,,,,25,75,,,,,,,
2007,41,2.1,,,,,40,60,,,,,,,
2007,45,2.2,,,,,25,50,25,,,,,,
2007,47,1.6,0,0,5,18,35,32,10,0,0,0,,,
2007,48,2.2,,,,,,,,,,,,,
2007,52,1.5,,,10,40,40,10,,,,,,,
2007,54,1.9,,,,30,40,30,,,,,,,
2007,56,2,,,,,40,55,5,,,,,,
2007,57,1.9,,,,,,,,,,,,,
2007,58,2,,,1,10.3,36.9,36.8,13.5,1.5,,,,,
